0,EP_station_NO,EP_station_NO2,EP_station_NOX,EP_station_O3,EP_station_PM10,EP_station_PM2.5,EP_station_RH,EP_station_SO2,EP_station_Temp,EP_station_WD,EP_station_WS,EP_station_Rain,EP_station_CO,EP_station_Benzene,factor0
2023-05-26 03:00:00,,,,,,,,,,,,,,,
2023-05-26 03:05:00,2.2,25.1,28.5,,,32.2,,,,,,,,,
2023-05-26 03:10:00,3.6,25.0,30.6,,,32.2,,,,,,,,,
2023-05-26 03:15:00,3.0,24.7,29.3,,,32.2,,,,,,,,,
2023-05-26 03:20:00,3.3,25.8,30.5,,,32.2,,,,,,,,,
2023-05-26 03:25:00,3.9,26.1,32.3,,,32.2,,,,,,,,,
2023-05-26 03:30:00,1.4,23.3,25.6,,,32.2,,,,,,,,,
2023-05-26 03:35:00,2.1,23.4,26.6,,,32.2,,,,,,,,,
2023-05-26 03:40:00,2.7,26.3,30.4,,,32.2,,,,,,,,,
2023-05-26 03:45:00,1.9,23.8,26.7,,,32.2,,,,,,,,,
2023-05-26 03:50:00,2.7,26.1,30.1,,,32.2,,,,,,,,,
2023-05-26 03:55:00,1.7,25.4,28.0,,,32.2,,,,,,,,,
2023-05-26 04:00:00,4.7,29.8,36.9,,,32.2,,,,,,,,,
2023-05-26 04:05:00,2.8,29.0,33.3,,,32.2,,,,,,,,,
2023-05-26 04:10:00,2.6,28.6,32.6,,,32.2,,,,,,,,,
2023-05-26 04:15:00,2.5,29.3,33.1,,,32.2,,,,,,,,,
2023-05-26 04:20:00,2.2,27.1,30.4,,,32.2,,,,,,,,,
2023-05-26 04:25:00,6.6,30.2,40.3,,,32.2,,,,,,,,,
2023-05-26 04:30:00,1.6,26.7,29.1,,,32.2,,,,,,,,,
2023-05-26 04:35:00,1.7,24.7,27.3,,,32.2,,,,,,,,,
2023-05-26 04:40:00,6.6,26.6,36.6,,,32.2,,,,,,,,,
2023-05-26 04:45:00,2.0,25.5,28.5,,,32.2,,,,,,,,,
2023-05-26 04:50:00,2.5,25.4,29.3,,,32.2,,,,,,,,,
2023-05-26 04:55:00,3.2,25.6,30.5,,,32.2,,,,,,,,,
2023-05-26 05:00:00,4.8,29.1,36.4,,,32.2,,,,,,,,,
2023-05-26 05:05:00,3.7,26.5,32.1,,,32.2,,,,,,,,,
2023-05-26 05:10:00,3.8,26.4,32.3,,,32.2,,,,,,,,,
2023-05-26 05:15:00,2.6,24.8,28.7,,,32.2,,,,,,,,,
2023-05-26 05:20:00,6.3,28.5,38.2,,,32.2,,,,,,,,,
2023-05-26 05:25:00,3.3,25.6,30.7,,,32.2,,,,,,,,,
2023-05-26 05:30:00,3.9,27.8,33.6,,,32.2,,,,,,,,,
2023-05-26 05:35:00,6.0,27.6,36.9,,,32.2,,,,,,,,,
2023-05-26 05:40:00,5.9,28.1,37.2,,,32.2,,,,,,,,,
2023-05-26 05:45:00,8.7,29.2,42.3,,,32.2,,,,,,,,,
2023-05-26 05:50:00,5.8,26.8,35.6,,,32.2,,,,,,,,,
2023-05-26 05:55:00,7.6,26.1,37.8,,,32.2,,,,,,,,,
2023-05-26 06:00:00,8.9,25.4,38.9,,,32.2,,,,,,,,,
2023-05-26 06:05:00,7.3,24.7,35.7,,,32.2,,,,,,,,,
2023-05-26 06:10:00,6.1,25.6,34.8,,,32.2,,,,,,,,,
2023-05-26 06:15:00,7.9,23.4,35.5,,,32.2,,,,,,,,,
2023-05-26 06:20:00,9.1,25.8,39.3,,,32.2,,,,,,,,,
2023-05-26 06:25:00,8.1,31.1,43.5,,,32.2,,,,,,,,,
2023-05-26 06:30:00,9.8,30.5,45.6,,,32.2,,,,,,,,,
2023-05-26 06:35:00,6.9,29.3,40.0,,,32.2,,,,,,,,,
2023-05-26 06:40:00,8.0,28.2,40.4,,,32.2,,,,,,,,,
2023-05-26 06:45:00,7.5,26.5,37.9,,,32.2,,,,,,,,,
2023-05-26 06:50:00,6.8,26.9,37.2,,,32.2,,,,,,,,,
2023-05-26 06:55:00,9.5,28.3,42.9,,,32.2,,,,,,,,,
2023-05-26 07:00:00,9.1,26.1,40.0,,,31.9,,,,,,,,,
2023-05-26 07:05:00,12.3,26.4,45.2,,,31.5,,,,,,,,,
2023-05-26 07:10:00,8.9,23.0,36.6,,,32.3,,,,,,,,,
2023-05-26 07:15:00,9.4,25.3,39.5,,,33.9,,,,,,,,,
2023-05-26 07:20:00,10.7,27.2,43.6,,,35.6,,,,,,,,,
2023-05-26 07:25:00,10.6,28.4,44.7,,,37.2,,,,,,,,,
2023-05-26 07:30:00,11.1,26.1,43.1,,,36.1,,,,,,,,,
2023-05-26 07:35:00,10.4,27.7,43.6,,,36.0,,,,,,,,,
2023-05-26 07:40:00,6.6,22.6,32.6,,,37.8,,,,,,,,,
2023-05-26 07:45:00,5.9,23.7,32.7,,,40.0,,,,,,,,,
2023-05-26 07:50:00,5.7,23.0,31.8,,,40.4,,,,,,,,,
2023-05-26 07:55:00,3.6,18.2,23.7,,,39.0,,,,,,,,,
2023-05-26 08:00:00,3.8,17.7,23.5,,,35.6,,,,,,,,,
2023-05-26 08:05:00,3.6,16.7,22.3,,,33.8,,,,,,,,,
2023-05-26 08:10:00,10.8,9.4,25.8,,,31.0,,,,,,,,,
2023-05-26 08:15:00,2.6,9.7,13.7,,,30.6,,,,,,,,,
2023-05-26 08:20:00,1.9,7.7,10.5,,,30.7,,,,,,,,,
2023-05-26 08:25:00,12.3,24.8,43.6,,,28.9,,,,,,,,,
2023-05-26 08:30:00,1.9,9.4,12.5,,,27.3,,,,,,,,,
2023-05-26 08:35:00,3.1,8.5,12.6,,,28.0,,,,,,,,,
2023-05-26 08:40:00,36.5,20.7,78.3,,,27.3,,,,,,,,,
2023-05-26 08:45:00,10.1,14.1,28.8,,,26.8,,,,,,,,,
2023-05-26 08:50:00,4.5,9.4,16.6,,,25.0,,,,,,,,,
2023-05-26 08:55:00,1.6,5.9,8.4,,,22.0,,,,,,,,,
2023-05-26 09:00:00,1.6,5.3,7.7,,,19.1,,,,,,,,,
2023-05-26 09:05:00,2.3,6.7,10.3,,,19.6,,,,,,,,,
2023-05-26 09:10:00,3.3,7.9,13.0,,,20.5,,,,,,,,,
2023-05-26 09:15:00,2.6,6.2,10.1,,,19.6,,,,,,,,,
2023-05-26 09:20:00,1.4,4.9,7.0,,,19.7,,,,,,,,,
2023-05-26 09:25:00,2.7,4.6,8.6,,,19.8,,,,,,,,,
2023-05-26 09:30:00,4.1,12.9,19.4,,,19.5,,,,,,,,,
2023-05-26 09:35:00,2.2,7.2,10.6,,,21.5,,,,,,,,,
2023-05-26 09:40:00,8.6,6.6,19.7,,,23.4,,,,,,,,,
2023-05-26 09:45:00,6.4,10.8,20.9,,,24.1,,,,,,,,,
2023-05-26 09:50:00,5.9,20.5,29.4,,,22.1,,,,,,,,,
2023-05-26 09:55:00,2.7,8.0,12.0,,,21.1,,,,,,,,,
2023-05-26 10:00:00,2.0,7.3,10.4,,,20.9,,,,,,,,,
2023-05-26 10:05:00,2.1,7.7,11.0,,,20.5,,,,,,,,,
2023-05-26 10:10:00,2.6,8.9,12.8,,,19.3,,,,,,,,,
2023-05-26 10:15:00,2.6,7.9,11.8,,,19.1,,,,,,,,,
2023-05-26 10:20:00,2.4,5.5,9.2,,,17.8,,,,,,,,,
2023-05-26 10:25:00,2.4,8.6,12.3,,,18.1,,,,,,,,,
2023-05-26 10:30:00,3.3,9.7,14.8,,,16.8,,,,,,,,,
2023-05-26 10:35:00,2.4,7.1,10.7,,,18.5,,,,,,,,,
2023-05-26 10:40:00,2.8,11.9,16.2,,,21.2,,,,,,,,,
2023-05-26 10:45:00,2.8,9.7,14.0,,,20.3,,,,,,,,,
2023-05-26 10:50:00,5.9,11.1,20.1,,,18.6,,,,,,,,,
2023-05-26 10:55:00,3.5,10.5,15.9,,,19.5,,,,,,,,,
2023-05-26 11:00:00,2.6,7.3,11.3,,,19.7,,,,,,,,,
2023-05-26 11:05:00,2.0,7.1,10.2,,,19.9,,,,,,,,,
2023-05-26 11:10:00,1.5,6.0,8.3,,,22.3,,,,,,,,,
2023-05-26 11:15:00,1.9,7.2,10.0,,,22.5,,,,,,,,,
2023-05-26 11:20:00,2.3,6.9,10.4,,,24.3,,,,,,,,,
2023-05-26 11:25:00,2.4,5.2,9.0,,,26.4,,,,,,,,,
2023-05-26 11:30:00,7.4,13.5,24.8,,,25.3,,,,,,,,,
2023-05-26 11:35:00,3.5,7.4,12.8,,,23.8,,,,,,,,,
2023-05-26 11:40:00,4.9,9.7,17.1,,,20.7,,,,,,,,,
2023-05-26 11:45:00,1.7,4.6,7.1,,,21.9,,,,,,,,,
2023-05-26 11:50:00,1.9,7.7,10.6,,,24.4,,,,,,,,,
2023-05-26 11:55:00,3.8,18.5,24.3,,,23.7,,,,,,,,,
2023-05-26 12:00:00,22.5,28.6,63.0,,,22.9,,,,,,,,,
2023-05-26 12:05:00,4.1,11.1,17.3,,,23.9,,,,,,,,,
2023-05-26 12:10:00,7.6,9.7,21.3,,,23.5,,,,,,,,,
2023-05-26 12:15:00,4.7,14.9,22.1,,,22.2,,,,,,,,,
2023-05-26 12:20:00,5.3,9.9,18.1,,,22.9,,,,,,,,,
2023-05-26 12:25:00,8.8,16.9,30.4,,,19.5,,,,,,,,,
2023-05-26 12:30:00,3.4,6.9,12.0,,,18.9,,,,,,,,,
2023-05-26 12:35:00,4.3,13.7,20.4,,,19.3,,,,,,,,,
2023-05-26 12:40:00,17.2,5.9,32.2,,,20.5,,,,,,,,,
2023-05-26 12:45:00,13.6,24.1,44.9,,,20.9,,,,,,,,,
2023-05-26 12:50:00,6.3,9.5,19.1,,,20.4,,,,,,,,,
2023-05-26 12:55:00,10.4,17.7,33.6,,,23.3,,,,,,,,,
2023-05-26 13:00:00,7.4,8.0,19.3,,,23.8,,,,,,,,,
2023-05-26 13:05:00,17.9,12.9,40.2,,,22.8,,,,,,,,,
2023-05-26 13:10:00,13.6,3.3,24.2,,,20.1,,,,,,,,,
2023-05-26 13:15:00,2.8,9.8,14.0,,,16.6,,,,,,,,,
2023-05-26 13:20:00,7.9,6.9,19.0,,,17.0,,,,,,,,,
2023-05-26 13:25:00,13.0,15.6,35.5,,,16.1,,,,,,,,,
2023-05-26 13:30:00,4.6,7.6,14.6,,,15.5,,,,,,,,,
2023-05-26 13:35:00,8.8,18.0,31.4,,,15.0,,,,,,,,,
2023-05-26 13:40:00,2.5,7.0,10.8,,,12.7,,,,,,,,,
2023-05-26 13:45:00,3.5,8.7,13.9,,,11.1,,,,,,,,,
2023-05-26 13:50:00,4.3,10.8,17.3,,,12.6,,,,,,,,,
2023-05-26 13:55:00,2.8,7.4,11.6,,,11.8,,,,,,,,,
2023-05-26 14:00:00,4.1,7.3,13.6,,,9.2,,,,,,,,,
2023-05-26 14:05:00,11.1,9.1,26.1,,,10.0,,,,,,,,,
2023-05-26 14:10:00,4.5,11.4,18.3,,,7.7,,,,,,,,,
2023-05-26 14:15:00,3.9,8.8,14.8,,,5.9,,,,,,,,,
2023-05-26 14:20:00,6.1,14.3,23.7,,,7.9,,,,,,,,,
2023-05-26 14:25:00,3.2,10.1,15.1,,,10.8,,,,,,,,,
2023-05-26 14:30:00,2.4,8.4,12.1,,,12.8,,,,,,,,,
2023-05-26 14:35:00,3.7,11.0,16.7,,,11.5,,,,,,,,,
2023-05-26 14:40:00,2.8,10.0,14.3,,,12.6,,,,,,,,,
2023-05-26 14:45:00,4.8,12.9,20.2,,,11.9,,,,,,,,,
2023-05-26 14:50:00,2.5,7.1,10.8,,,11.2,,,,,,,,,
2023-05-26 14:55:00,4.6,10.5,17.6,,,11.2,,,,,,,,,
2023-05-26 15:00:00,4.1,9.4,15.6,,,11.2,,,,,,,,,
2023-05-26 15:05:00,6.3,9.3,18.9,,,10.2,,,,,,,,,
2023-05-26 15:10:00,3.7,8.5,14.2,,,6.5,,,,,,,,,
2023-05-26 15:15:00,3.6,8.9,14.4,,,4.7,,,,,,,,,
2023-05-26 15:20:00,5.5,9.4,17.8,,,4.5,,,,,,,,,
2023-05-26 15:25:00,2.8,7.5,11.8,,,4.1,,,,,,,,,
2023-05-26 15:30:00,3.1,5.2,9.9,,,5.3,,,,,,,,,
2023-05-26 15:35:00,3.4,7.4,12.6,,,4.7,,,,,,,,,
2023-05-26 15:40:00,3.1,8.0,12.7,,,5.9,,,,,,,,,
2023-05-26 15:45:00,3.5,10.2,15.6,,,4.6,,,,,,,,,
2023-05-26 15:50:00,4.0,10.2,16.3,,,5.4,,,,,,,,,
2023-05-26 15:55:00,5.2,20.7,28.7,,,8.2,,,,,,,,,
2023-05-26 16:00:00,15.4,8.1,31.6,,,8.0,,,,,,,,,
2023-05-26 16:05:00,15.0,21.6,44.6,,,6.3,,,,,,,,,
2023-05-26 16:10:00,2.6,6.0,9.9,,,5.8,,,,,,,,,
2023-05-26 16:15:00,2.3,4.0,7.5,,,5.9,,,,,,,,,
2023-05-26 16:20:00,2.8,9.1,13.3,,,5.1,,,,,,,,,
2023-05-26 16:25:00,3.0,9.6,14.2,,,6.4,,,,,,,,,
2023-05-26 16:30:00,5.2,13.9,21.8,,,7.1,,,,,,,,,
2023-05-26 16:35:00,4.8,9.0,16.3,,,6.8,,,,,,,,,
2023-05-26 16:40:00,2.8,11.1,15.4,,,6.3,,,,,,,,,
2023-05-26 16:45:00,23.2,17.5,53.0,,,7.6,,,,,,,,,
2023-05-26 16:50:00,,,,,,8.5,,,,,,,,,
2023-05-26 16:55:00,7.5,14.6,26.1,,,8.0,,,,,,,,,
2023-05-26 17:00:00,6.0,17.7,26.9,,,10.3,,,,,,,,,
2023-05-26 17:05:00,4.7,18.1,25.3,,,13.5,,,,,,,,,
2023-05-26 17:10:00,4.0,20.1,26.2,,,13.3,,,,,,,,,
2023-05-26 17:15:00,2.6,15.8,19.8,,,14.7,,,,,,,,,
2023-05-26 17:20:00,4.4,12.6,19.4,,,16.3,,,,,,,,,
2023-05-26 17:25:00,5.5,10.8,19.1,,,15.7,,,,,,,,,
2023-05-26 17:30:00,1.8,5.2,8.0,,,15.7,,,,,,,,,
2023-05-26 17:35:00,5.1,45.5,53.3,,,15.4,,,,,,,,,
2023-05-26 17:40:00,2.1,11.0,14.1,,,15.7,,,,,,,,,
2023-05-26 17:45:00,3.7,15.2,21.0,,,13.2,,,,,,,,,
2023-05-26 17:50:00,2.5,9.4,13.3,,,11.7,,,,,,,,,
2023-05-26 17:55:00,1.8,8.1,10.8,,,9.2,,,,,,,,,
2023-05-26 18:00:00,14.6,12.7,35.0,,,9.1,,,,,,,,,
2023-05-26 18:05:00,3.9,16.6,22.6,,,13.3,,,,,,,,,
2023-05-26 18:10:00,2.3,10.6,14.1,,,15.6,,,,,,,,,
2023-05-26 18:15:00,2.9,8.7,13.2,,,15.5,,,,,,,,,
2023-05-26 18:20:00,5.2,12.4,20.3,,,14.7,,,,,,,,,
2023-05-26 18:25:00,2.8,14.7,19.0,,,13.4,,,,,,,,,
2023-05-26 18:30:00,4.2,15.8,22.3,,,14.0,,,,,,,,,
2023-05-26 18:35:00,3.8,14.9,20.7,,,14.2,,,,,,,,,
2023-05-26 18:40:00,3.2,14.0,19.0,,,12.1,,,,,,,,,
2023-05-26 18:45:00,3.7,18.0,23.6,,,12.2,,,,,,,,,
2023-05-26 18:50:00,4.1,15.7,22.0,,,12.7,,,,,,,,,
2023-05-26 18:55:00,19.4,25.3,55.0,,,9.7,,,,,,,,,
2023-05-26 19:00:00,5.3,22.7,30.8,,,9.9,,,,,,,,,
2023-05-26 19:05:00,3.4,20.8,26.1,,,12.7,,,,,,,,,
2023-05-26 19:10:00,5.0,25.6,33.2,,,13.8,,,,,,,,,
2023-05-26 19:15:00,2.1,12.1,15.4,,,13.3,,,,,,,,,
2023-05-26 19:20:00,4.3,11.8,18.4,,,13.9,,,,,,,,,
2023-05-26 19:25:00,3.8,18.9,24.7,,,14.0,,,,,,,,,
2023-05-26 19:30:00,1.4,9.5,11.6,,,13.3,,,,,,,,,
2023-05-26 19:35:00,5.1,20.1,27.9,,,12.8,,,,,,,,,
2023-05-26 19:40:00,6.3,21.5,31.1,,,12.1,,,,,,,,,
2023-05-26 19:45:00,5.3,25.5,33.6,,,11.5,,,,,,,,,
2023-05-26 19:50:00,21.0,36.2,68.3,,,11.1,,,,,,,,,
2023-05-26 19:55:00,7.2,15.6,26.6,,,13.0,,,,,,,,,
2023-05-26 20:00:00,2.5,11.3,15.1,,,11.5,,,,,,,,,
2023-05-26 20:05:00,4.2,15.4,21.9,,,9.8,,,,,,,,,
2023-05-26 20:10:00,2.4,16.2,19.9,,,13.0,,,,,,,,,
2023-05-26 20:15:00,3.5,14.5,19.9,,,13.0,,,,,,,,,
2023-05-26 20:20:00,7.8,15.2,27.1,,,11.7,,,,,,,,,
2023-05-26 20:25:00,13.1,24.5,44.5,,,13.1,,,,,,,,,
2023-05-26 20:30:00,5.4,20.1,28.3,,,13.0,,,,,,,,,
2023-05-26 20:35:00,6.2,22.7,32.2,,,10.4,,,,,,,,,
2023-05-26 20:40:00,9.9,29.5,44.8,,,9.1,,,,,,,,,
2023-05-26 20:45:00,14.4,27.3,49.4,,,8.6,,,,,,,,,
2023-05-26 20:50:00,15.2,34.8,58.1,,,9.3,,,,,,,,,
2023-05-26 20:55:00,6.8,31.8,42.1,,,10.8,,,,,,,,,
2023-05-26 21:00:00,22.4,43.4,77.5,,,11.4,,,,,,,,,
2023-05-26 21:05:00,32.0,44.4,93.2,,,10.9,,,,,,,,,
2023-05-26 21:10:00,9.3,35.4,49.6,,,11.9,,,,,,,,,
2023-05-26 21:15:00,70.2,101.8,209.1,,,14.7,,,,,,,,,
2023-05-26 21:20:00,14.3,42.5,64.3,,,16.2,,,,,,,,,
2023-05-26 21:25:00,23.7,40.8,77.0,,,15.0,,,,,,,,,
2023-05-26 21:30:00,64.5,19.8,118.4,,,14.2,,,,,,,,,
2023-05-26 21:35:00,8.8,43.7,57.1,,,17.6,,,,,,,,,
2023-05-26 21:40:00,11.8,50.1,68.1,,,20.1,,,,,,,,,
2023-05-26 21:45:00,25.3,74.3,112.9,,,20.4,,,,,,,,,
2023-05-26 21:50:00,19.1,57.6,86.8,,,19.1,,,,,,,,,
2023-05-26 21:55:00,31.7,57.5,106.0,,,18.6,,,,,,,,,
2023-05-26 22:00:00,15.5,61.0,84.7,,,18.9,,,,,,,,,
2023-05-26 22:05:00,6.9,53.3,63.9,,,18.0,,,,,,,,,
2023-05-26 22:10:00,81.7,34.4,159.2,,,17.0,,,,,,,,,
2023-05-26 22:15:00,33.3,104.7,155.5,,,18.1,,,,,,,,,
2023-05-26 22:20:00,15.9,56.1,80.3,,,19.8,,,,,,,,,
2023-05-26 22:25:00,42.9,87.8,153.5,,,18.4,,,,,,,,,
2023-05-26 22:30:00,63.3,87.0,183.7,,,17.1,,,,,,,,,
2023-05-26 22:35:00,27.0,64.5,105.8,,,18.1,,,,,,,,,
2023-05-26 22:40:00,13.3,66.7,87.0,,,21.7,,,,,,,,,
2023-05-26 22:45:00,13.2,65.2,85.3,,,22.9,,,,,,,,,
2023-05-26 22:50:00,9.1,62.1,76.0,,,22.4,,,,,,,,,
2023-05-26 22:55:00,6.7,55.0,65.3,,,22.6,,,,,,,,,
2023-05-26 23:00:00,3.9,46.9,52.9,,,26.7,,,,,,,,,
2023-05-26 23:05:00,7.5,49.8,61.3,,,26.8,,,,,,,,,
2023-05-26 23:10:00,4.3,43.6,50.1,,,26.4,,,,,,,,,
2023-05-26 23:15:00,9.6,42.9,57.6,,,25.6,,,,,,,,,
2023-05-26 23:20:00,94.6,68.2,212.7,,,25.6,,,,,,,,,
2023-05-26 23:25:00,40.7,51.1,113.2,,,25.6,,,,,,,,,
2023-05-26 23:30:00,32.0,61.2,110.1,,,28.1,,,,,,,,,
2023-05-26 23:35:00,16.2,57.1,81.8,,,31.2,,,,,,,,,
2023-05-26 23:40:00,21.8,59.0,92.3,,,32.2,,,,,,,,,
2023-05-26 23:45:00,25.8,65.6,105.0,,,33.7,,,,,,,,,
2023-05-26 23:50:00,,,,,,34.9,,,,,,,,,
2023-05-26 23:55:00,,,,,,34.7,,,,,,,,,
2023-05-27 00:00:00,,,,,,33.0,,,,,,,,,
2023-05-27 00:05:00,,,,,,31.7,,,,,,,,,
2023-05-27 00:10:00,,,,,,29.8,,,,,,,,,
2023-05-27 00:15:00,,54.5,,,,31.0,,,,,,,,,
2023-05-27 00:20:00,35.4,61.2,115.3,,,32.1,,,,,,,,,
2023-05-27 00:25:00,31.6,61.0,109.3,,,33.0,,,,,,,,,
2023-05-27 00:30:00,28.8,63.6,107.6,,,34.1,,,,,,,,,
2023-05-27 00:35:00,28.9,61.3,105.5,,,33.6,,,,,,,,,
2023-05-27 00:40:00,39.0,61.1,120.7,,,35.2,,,,,,,,,
2023-05-27 00:45:00,46.0,63.9,134.1,,,38.6,,,,,,,,,
2023-05-27 00:50:00,42.8,75.1,140.5,,,39.1,,,,,,,,,
2023-05-27 00:55:00,23.4,58.9,94.7,,,39.4,,,,,,,,,
2023-05-27 01:00:00,22.7,58.4,93.0,,,37.4,,,,,,,,,
2023-05-27 01:05:00,20.9,56.7,88.7,,,34.3,,,,,,,,,
2023-05-27 01:10:00,24.9,58.3,96.3,,,33.8,,,,,,,,,
2023-05-27 01:15:00,18.5,57.1,85.4,,,33.7,,,,,,,,,
2023-05-27 01:20:00,26.3,57.7,97.9,,,33.5,,,,,,,,,
2023-05-27 01:25:00,8.0,51.9,64.2,,,34.4,,,,,,,,,
2023-05-27 01:30:00,6.3,53.5,63.2,,,33.6,,,,,,,,,
2023-05-27 01:35:00,4.4,46.7,53.5,,,34.6,,,,,,,,,
2023-05-27 01:40:00,7.1,40.3,51.2,,,36.3,,,,,,,,,
2023-05-27 01:45:00,8.5,45.3,58.2,,,35.7,,,,,,,,,
2023-05-27 01:50:00,10.4,48.2,64.0,,,35.7,,,,,,,,,
2023-05-27 01:55:00,4.0,41.0,47.2,,,34.6,,,,,,,,,
2023-05-27 02:00:00,3.2,39.9,44.9,,,36.3,,,,,,,,,
2023-05-27 02:05:00,3.1,40.1,44.8,,,37.9,,,,,,,,,
2023-05-27 02:10:00,2.6,44.9,48.8,,,36.0,,,,,,,,,
2023-05-27 02:15:00,4.5,43.9,50.8,,,37.0,,,,,,,,,
2023-05-27 02:20:00,1.8,40.7,43.4,,,37.6,,,,,,,,,
2023-05-27 02:25:00,3.2,29.5,34.4,,,36.9,,,,,,,,,
2023-05-27 02:30:00,1.9,25.6,28.5,,,36.8,,,,,,,,,
2023-05-27 02:35:00,1.8,25.0,27.8,,,36.8,,,,,,,,,
2023-05-27 02:40:00,3.3,27.4,32.5,,,36.5,,,,,,,,,
2023-05-27 02:45:00,3.8,28.5,34.3,,,33.5,,,,,,,,,
2023-05-27 02:50:00,2.6,29.6,33.5,,,33.3,,,,,,,,,
2023-05-27 02:55:00,3.7,33.7,39.3,,,35.0,,,,,,,,,
2023-05-27 03:00:00,2.4,29.7,33.4,,,36.9,,,,,,,,,
2023-05-27 03:05:00,2.0,26.1,29.1,,,37.6,,,,,,,,,
2023-05-27 03:10:00,10.0,17.3,32.6,,,37.7,,,,,,,,,
2023-05-27 03:15:00,1.1,19.9,21.6,,,33.8,,,,,,,,,
2023-05-27 03:20:00,1.5,16.6,19.0,,,32.4,,,,,,,,,
2023-05-27 03:25:00,2.1,14.9,18.1,,,32.2,,,,,,,,,
2023-05-27 03:30:00,1.4,13.6,15.8,,,35.9,,,,,,,,,
2023-05-27 03:35:00,,,,,,,,,,,,,,,
2023-05-27 03:40:00,1.3,13.7,15.6,,,35.7,,,,,,,,,
2023-05-27 03:45:00,1.5,13.3,15.6,,,32.5,,,,,,,,,
2023-05-27 03:50:00,1.8,13.2,15.9,,,29.7,,,,,,,,,
2023-05-27 03:55:00,1.8,12.7,15.5,,,29.7,,,,,,,,,
2023-05-27 04:00:00,1.5,12.0,14.2,,,31.1,,,,,,,,,
2023-05-27 04:05:00,2.2,11.6,15.0,,,28.9,,,,,,,,,
2023-05-27 04:10:00,,,,,,,,,,,,,,,
2023-05-27 04:15:00,6.3,12.8,22.3,,,24.0,,,,,,,,,
2023-05-27 04:20:00,3.9,16.4,22.4,,,24.7,,,,,,,,,
2023-05-27 04:25:00,2.8,15.1,19.4,,,25.5,,,,,,,,,
2023-05-27 04:30:00,2.7,15.5,19.6,,,23.2,,,,,,,,,
2023-05-27 04:35:00,4.5,19.9,26.8,,,23.3,,,,,,,,,
2023-05-27 04:40:00,4.6,17.7,24.7,,,23.9,,,,,,,,,
2023-05-27 04:45:00,1.7,20.1,22.8,,,25.0,,,,,,,,,
2023-05-27 04:50:00,1.5,15.1,17.4,,,25.2,,,,,,,,,
2023-05-27 04:55:00,1.6,16.9,19.4,,,23.3,,,,,,,,,
2023-05-27 05:00:00,,,,,,,,,,,,,,,
2023-05-27 05:05:00,2.7,21.2,25.3,,,22.7,,,,,,,,,
2023-05-27 05:10:00,2.1,20.7,23.9,,,22.8,,,,,,,,,
2023-05-27 05:15:00,1.9,18.7,21.7,,,25.9,,,,,,,,,
2023-05-27 05:20:00,1.3,16.2,18.1,,,27.2,,,,,,,,,
2023-05-27 05:25:00,3.4,14.8,20.0,,,27.6,,,,,,,,,
2023-05-27 05:30:00,2.4,17.5,21.2,,,26.9,,,,,,,,,
2023-05-27 05:35:00,1.8,15.8,18.5,,,23.5,,,,,,,,,
2023-05-27 05:40:00,2.6,19.1,23.2,,,21.0,,,,,,,,,
2023-05-27 05:45:00,8.2,21.8,34.3,,,19.1,,,,,,,,,
2023-05-27 05:50:00,6.8,36.0,46.4,,,19.0,,,,,,,,,
2023-05-27 05:55:00,4.7,34.7,41.9,,,20.5,,,,,,,,,
2023-05-27 06:00:00,9.6,38.0,52.7,,,22.9,,,,,,,,,
2023-05-27 06:05:00,8.8,38.6,52.1,,,24.5,,,,,,,,,
2023-05-27 06:10:00,14.0,41.0,62.4,,,25.7,,,,,,,,,
2023-05-27 06:15:00,6.8,46.2,56.6,,,24.0,,,,,,,,,
2023-05-27 06:20:00,6.2,41.5,50.9,,,22.0,,,,,,,,,
2023-05-27 06:25:00,5.0,30.5,38.1,,,18.7,,,,,,,,,
2023-05-27 06:30:00,1.9,21.2,24.1,,,17.3,,,,,,,,,
2023-05-27 06:35:00,1.8,16.9,19.6,,,17.9,,,,,,,,,
2023-05-27 06:40:00,2.2,13.9,17.2,,,16.9,,,,,,,,,
2023-05-27 06:45:00,1.9,13.3,16.2,,,17.6,,,,,,,,,
2023-05-27 06:50:00,2.6,13.9,17.9,,,17.9,,,,,,,,,
2023-05-27 06:55:00,3.1,16.5,21.2,,,17.9,,,,,,,,,
2023-05-27 07:00:00,2.0,14.2,17.2,,,16.8,,,,,,,,,
2023-05-27 07:05:00,4.1,19.3,25.5,,,15.5,,,,,,,,,
2023-05-27 07:10:00,3.2,19.8,24.7,,,15.4,,,,,,,,,
2023-05-27 07:15:00,5.2,28.4,36.4,,,16.0,,,,,,,,,
2023-05-27 07:20:00,4.8,28.3,35.7,,,16.9,,,,,,,,,
2023-05-27 07:25:00,6.9,29.7,40.3,,,18.4,,,,,,,,,
2023-05-27 07:30:00,5.6,29.2,37.8,,,18.1,,,,,,,,,
2023-05-27 07:35:00,7.4,31.2,42.5,,,19.9,,,,,,,,,
2023-05-27 07:40:00,7.2,31.1,42.1,,,21.2,,,,,,,,,
2023-05-27 07:45:00,6.9,30.5,41.1,,,19.9,,,,,,,,,
2023-05-27 07:50:00,5.5,28.4,36.8,,,21.2,,,,,,,,,
2023-05-27 07:55:00,10.0,32.7,48.1,,,20.0,,,,,,,,,
2023-05-27 08:00:00,5.7,25.3,34.0,,,18.3,,,,,,,,,
