0,EP_station_NO,EP_station_NO2,EP_station_NOX,EP_station_O3,EP_station_PM10,EP_station_PM2.5,EP_station_RH,EP_station_SO2,EP_station_Temp,EP_station_WD,EP_station_WS,EP_station_Rain,EP_station_CO,EP_station_Benzene,factor0
2023-05-01 00:05:00,0.7,10.2,11.3,,21.0,8.0,89.0,,10.1,242.0,,,,,
2023-05-01 00:10:00,0.8,11.3,12.4,,21.0,8.0,89.0,,10.1,247.0,,,,,0.0
2023-05-01 00:15:00,0.7,11.4,12.5,,21.0,8.0,90.0,,10.1,262.0,,,,,
2023-05-01 00:20:00,0.8,10.6,11.8,,21.0,5.9,90.0,,10.1,255.0,,,,,0.0
2023-05-01 00:25:00,0.8,9.9,11.2,,21.0,0.0,90.0,,10.0,263.0,,,,,
2023-05-01 00:30:00,0.8,11.9,13.1,,21.0,0.0,90.0,,10.1,269.0,,,,,0.0
2023-05-01 00:35:00,0.8,12.5,13.6,,21.0,0.0,91.0,,10.0,285.0,,,,,
2023-05-01 00:40:00,0.7,12.3,13.4,,21.0,0.0,91.0,,9.9,251.0,,,,,0.0
2023-05-01 00:45:00,0.8,10.6,11.7,,21.0,0.0,92.0,,9.9,268.0,,,,,
2023-05-01 00:50:00,0.8,9.9,11.1,,21.0,1.3,92.0,,9.8,262.0,,,,,0.0
2023-05-01 00:55:00,0.8,11.5,12.8,,22.1,5.0,92.0,,9.8,275.0,,,,,
2023-05-01 01:00:00,0.8,10.1,11.3,,23.0,5.0,92.0,,9.8,292.0,,,,,0.0
2023-05-01 01:05:00,0.8,10.7,11.9,,23.0,5.0,93.0,,9.8,288.0,,,,,
2023-05-01 01:10:00,0.8,10.7,11.8,,23.0,5.0,93.0,,9.8,279.0,,,,,0.0
2023-05-01 01:15:00,0.8,10.9,12.1,,23.0,5.0,93.0,,9.7,275.0,,,,,
2023-05-01 01:20:00,0.8,10.7,11.9,,23.0,4.7,93.0,,9.7,278.0,,,,,0.0
2023-05-01 01:25:00,0.7,10.5,11.6,,23.0,4.0,93.0,,9.7,282.0,,,,,
2023-05-01 01:30:00,0.8,10.8,12.0,,23.0,4.0,93.0,,9.6,295.0,,,,,0.0
2023-05-01 01:35:00,0.8,11.1,12.2,,23.0,4.0,93.0,,9.5,285.0,,,,,
2023-05-01 01:40:00,0.8,10.4,11.7,,23.0,4.0,93.0,,9.4,292.0,,,,,0.0
2023-05-01 01:45:00,0.8,10.1,11.3,,23.0,4.0,94.0,,9.4,301.0,,,,,
2023-05-01 01:50:00,0.7,9.0,10.1,,23.0,4.3,94.0,,9.4,286.0,,,,,0.0
2023-05-01 01:55:00,0.8,7.7,9.0,,18.2,5.0,94.0,,9.4,297.0,,,,,
2023-05-01 02:00:00,0.8,8.4,9.6,,14.0,5.0,94.0,,9.5,298.0,,,,,0.0
2023-05-01 02:05:00,0.7,7.5,8.6,,14.0,5.0,94.0,,9.5,299.0,,,,,
2023-05-01 02:10:00,0.8,6.6,7.8,,14.0,5.0,95.0,,9.4,300.0,,,,,0.0
2023-05-01 02:15:00,0.7,6.4,7.5,,14.0,5.0,95.0,,9.4,298.0,,,,,
2023-05-01 02:20:00,0.8,6.1,7.3,,14.0,4.7,95.0,,9.4,292.0,,,,,0.0
2023-05-01 02:25:00,0.8,6.5,7.7,,14.0,4.0,95.0,,9.3,320.0,,,,,
2023-05-01 02:30:00,0.8,6.4,7.5,,14.0,4.0,95.0,,9.4,278.0,,,,,0.0
2023-05-01 02:35:00,0.7,5.7,6.8,,14.0,4.0,95.0,,9.3,281.0,,,,,
2023-05-01 02:40:00,0.8,5.4,6.6,,14.0,4.0,95.0,,9.3,282.0,,,,,0.0
2023-05-01 02:45:00,0.7,5.3,6.4,,14.0,4.0,95.0,,9.2,283.0,,,,,
2023-05-01 02:50:00,,,,,14.0,4.3,95.0,,9.3,280.0,,,,,
2023-05-01 02:55:00,,,,,17.2,5.0,95.0,,9.2,288.0,,,,,
2023-05-01 03:00:00,,,,,20.0,5.0,95.0,,9.2,282.0,,,,,
2023-05-01 03:05:00,,,,,20.0,5.0,95.0,,9.2,288.0,,,,,
2023-05-01 03:10:00,,,,,20.0,5.0,95.0,,9.2,296.0,,,,,
2023-05-01 03:15:00,,,,,20.0,5.0,95.0,,9.2,317.0,,,,,
2023-05-01 03:20:00,,6.1,,,20.0,4.5,95.0,,9.1,305.0,,,,,
2023-05-01 03:25:00,0.8,6.9,8.1,,20.0,3.0,95.0,,9.0,284.0,,,,,
2023-05-01 03:30:00,0.7,6.8,8.0,,20.0,3.0,95.0,,8.8,295.0,,,,,0.0
2023-05-01 03:35:00,0.7,7.3,8.4,,20.0,3.0,96.0,,8.8,69.0,,,,,
2023-05-01 03:40:00,0.7,7.7,8.8,,20.0,3.0,96.0,,8.8,49.0,,,,,0.0
2023-05-01 03:45:00,0.8,7.0,8.2,,20.0,3.0,96.0,,8.8,11.0,,,,,
2023-05-01 03:50:00,0.9,6.8,8.1,,20.0,4.1,96.0,,8.8,338.0,,,,,0.0
2023-05-01 03:55:00,0.8,6.9,8.2,,17.9,7.0,96.0,,8.8,338.0,,,,,
2023-05-01 04:00:00,0.7,7.8,8.8,,16.0,7.0,96.0,,8.8,336.0,,,,,0.0
2023-05-01 04:05:00,0.8,7.4,8.6,,16.0,7.0,96.0,,8.8,336.0,,,,,
2023-05-01 04:10:00,0.7,9.3,10.3,,16.0,7.0,96.0,,8.7,342.0,,,,,0.0
2023-05-01 04:15:00,0.8,13.8,14.9,,16.0,7.0,96.0,,8.8,341.0,,,,,
2023-05-01 04:20:00,0.8,15.2,16.4,,16.0,6.7,96.0,,8.8,341.0,,,,,0.0
2023-05-01 04:25:00,0.9,20.4,21.7,,16.0,6.0,96.0,,8.6,342.0,,,,,
2023-05-01 04:30:00,0.9,21.5,22.8,,16.0,6.0,96.0,,8.5,341.0,,,,,0.0
2023-05-01 04:35:00,1.4,19.9,22.0,,16.0,6.0,96.0,,8.7,328.0,,,,,
2023-05-01 04:40:00,0.9,17.7,19.1,,16.0,6.0,96.0,,8.7,289.0,,,,,0.0
2023-05-01 04:45:00,1.2,18.4,20.2,,16.0,6.0,96.0,,8.6,289.0,,,,,
2023-05-01 04:50:00,1.2,18.9,20.6,,16.0,5.5,96.0,,8.6,280.0,,,,,0.0
2023-05-01 04:55:00,1.1,21.7,23.4,,16.5,4.0,96.0,,8.6,304.0,,,,,
2023-05-01 05:00:00,1.2,26.3,28.2,,17.0,4.0,95.0,,8.6,350.0,,,,,0.0
2023-05-01 05:05:00,1.0,23.9,25.3,,17.0,4.0,95.0,,8.6,309.0,,,,,
2023-05-01 05:10:00,0.9,20.3,21.7,,17.0,4.0,95.0,,8.6,311.0,,,,,0.0
2023-05-01 05:15:00,1.1,19.9,21.6,,17.0,4.0,94.0,,8.6,285.0,,,,,
2023-05-01 05:20:00,1.1,20.6,22.3,,17.0,3.5,94.0,,8.6,297.0,,,,,0.0
2023-05-01 05:25:00,1.4,20.4,22.5,,17.0,2.0,94.0,,8.7,275.0,,,,,
2023-05-01 05:30:00,3.8,28.1,33.8,,17.0,2.0,94.0,,8.9,258.0,,,,,0.0
2023-05-01 05:35:00,3.5,33.8,39.2,,17.0,2.0,94.0,,9.0,277.0,,,,,
2023-05-01 05:40:00,4.0,34.9,40.9,,17.0,2.0,93.0,,9.0,261.0,,,,,0.0
2023-05-01 05:45:00,4.4,35.3,42.0,,17.0,2.0,93.0,,9.2,264.0,,,,,
2023-05-01 05:50:00,3.3,30.5,35.6,,17.0,3.9,92.0,,9.6,265.0,,,,,0.0
2023-05-01 05:55:00,3.7,29.2,34.8,,20.2,9.0,91.0,,9.7,296.0,,,,,
2023-05-01 06:00:00,4.1,30.0,36.2,,23.0,9.0,89.0,,10.0,355.0,,,,,0.0
2023-05-01 06:05:00,3.6,27.8,33.3,,23.0,9.0,86.0,,10.4,7.0,,,,,
2023-05-01 06:10:00,5.5,33.6,42.0,,23.0,9.0,84.0,,10.7,343.0,,,,,0.0
2023-05-01 06:15:00,3.5,23.4,28.7,,23.0,9.0,80.0,,11.0,19.0,,,,,
2023-05-01 06:20:00,2.7,18.5,22.7,,23.0,6.1,76.0,,11.2,349.0,,,,,0.0
2023-05-01 06:25:00,4.2,21.3,27.7,,23.0,-2.0,74.0,,11.5,6.0,,,,,
2023-05-01 06:30:00,3.6,20.8,26.3,,23.0,-2.0,72.0,,11.8,3.0,,,,,207.52928566013773
2023-05-01 06:35:00,4.0,21.4,27.6,,23.0,-2.0,70.0,,11.9,3.0,,,,,
2023-05-01 06:40:00,3.8,19.2,25.0,,23.0,-2.0,69.0,,12.0,22.0,,,,,236.14420612755964
2023-05-01 06:45:00,5.6,23.7,32.3,,23.0,-2.0,67.0,,12.3,11.0,,,,,
2023-05-01 06:50:00,3.5,18.5,23.8,,23.0,-2.3,67.0,,12.3,18.0,,,,,516.0059244600143
2023-05-01 06:55:00,3.9,18.2,24.2,,16.1,-3.0,65.0,,12.4,1.0,,,,,
2023-05-01 07:00:00,3.0,17.1,21.7,,10.0,-3.0,64.0,,12.4,2.0,,,,,883.557141884269
2023-05-01 07:05:00,2.6,14.6,18.7,,10.0,-3.0,63.0,,12.4,349.0,,,,,
2023-05-01 07:10:00,4.3,18.5,25.0,,10.0,-3.0,62.0,,12.6,27.0,,,,,857.0159641399056
2023-05-01 07:15:00,4.2,18.6,25.1,,10.0,-3.0,61.0,,12.9,57.0,,,,,
2023-05-01 07:20:00,3.3,17.4,22.5,,10.0,0.2,61.0,,12.9,18.0,,,,,1259.197407873516
2023-05-01 07:25:00,3.6,18.7,24.2,,10.0,9.0,60.0,,13.0,37.0,,,,,
2023-05-01 07:30:00,3.0,16.0,20.6,,10.0,9.0,60.0,,12.9,339.0,,,,,1492.6731845973463
2023-05-01 07:35:00,3.4,17.6,22.8,,10.0,9.0,59.0,,13.3,338.0,,,,,
2023-05-01 07:40:00,3.3,17.2,22.3,,10.0,9.0,57.0,,13.4,337.0,,,,,1667.9421829556386
2023-05-01 07:45:00,3.2,16.3,21.1,,10.0,9.0,57.0,,13.5,348.0,,,,,
2023-05-01 07:50:00,3.4,15.7,20.8,,10.0,8.2,56.0,,13.7,352.0,,,,,1664.0480768260732
2023-05-01 07:55:00,3.8,17.3,23.1,,15.3,6.0,58.0,,13.6,27.0,,,,,
2023-05-01 08:00:00,3.2,15.5,20.4,,20.0,6.0,59.0,,13.9,113.0,,,,,1931.078091878662
2023-05-01 08:05:00,5.1,18.0,25.8,,20.0,6.0,58.0,,14.2,86.0,,,,,
2023-05-01 08:10:00,3.0,13.9,18.5,,20.0,6.0,57.0,,14.2,86.0,,,,,2018.3835479971942
2023-05-01 08:15:00,2.6,12.5,16.5,,20.0,6.0,58.0,,14.4,81.0,,,,,
2023-05-01 08:20:00,2.3,11.4,15.0,,20.0,7.1,60.0,,14.1,76.0,,,,,2373.0828520485707
2023-05-01 08:25:00,3.3,10.9,15.9,,20.0,10.0,59.0,,14.1,81.0,,,,,
2023-05-01 08:30:00,2.2,10.2,13.5,,20.0,10.0,59.0,,14.1,79.0,,,,,2408.928332938612
2023-05-01 08:35:00,2.3,10.6,14.1,,20.0,10.0,58.0,,14.5,53.0,,,,,
2023-05-01 08:40:00,2.3,10.6,14.0,,20.0,10.0,58.0,,14.2,65.0,,,,,2576.3203916932525
2023-05-01 08:45:00,2.4,11.0,14.7,,20.0,10.0,58.0,,14.4,53.0,,,,,
2023-05-01 08:50:00,2.5,11.1,14.9,,20.0,10.3,58.0,,14.5,87.0,,,,,2649.656091093856
2023-05-01 08:55:00,2.4,11.4,15.1,,22.1,11.0,58.0,,14.6,72.0,,,,,
2023-05-01 09:00:00,2.8,11.8,16.0,,24.0,11.0,57.0,,14.8,75.0,,,,,2651.2185136178878
2023-05-01 09:05:00,2.1,9.9,13.1,,24.0,11.0,57.0,,14.7,90.0,,,,,
2023-05-01 09:10:00,2.2,10.4,13.7,,24.0,11.0,57.0,,14.7,60.0,,,,,3157.4689644920236
2023-05-01 09:15:00,2.2,10.0,13.3,,24.0,11.0,57.0,,14.7,65.0,,,,,
2023-05-01 09:20:00,2.1,9.7,13.0,,24.0,10.7,57.0,,14.8,67.0,,,,,3261.6743387873703
2023-05-01 09:25:00,2.4,10.3,13.9,,24.0,10.0,56.0,,14.9,90.0,,,,,
2023-05-01 09:30:00,2.0,9.5,12.6,,24.0,10.0,57.0,,14.9,83.0,,,,,3510.0955410925553
2023-05-01 09:35:00,2.0,9.2,12.2,,24.0,10.0,58.0,,14.8,72.0,,,,,
2023-05-01 09:40:00,3.4,11.2,16.5,,24.0,10.0,58.0,,14.7,78.0,,,,,2545.775751420837
2023-05-01 09:45:00,2.8,12.4,16.7,,24.0,10.0,57.0,,14.9,89.0,,,,,
2023-05-01 09:50:00,1.9,9.1,12.0,,24.0,11.3,56.0,,15.1,55.0,,,,,3853.3990993316575
2023-05-01 09:55:00,2.0,8.9,11.9,,26.7,15.0,56.0,,15.0,55.0,,,,,
2023-05-01 10:00:00,2.2,9.8,13.2,,29.0,15.0,56.0,,15.2,23.0,,,,,3744.123216380056
2023-05-01 10:05:00,2.2,11.3,14.6,,29.0,15.0,52.0,,16.0,177.0,,,,,
2023-05-01 10:10:00,1.9,9.9,12.8,,29.0,15.0,52.0,,16.2,158.0,,,,,4694.326639932272
2023-05-01 10:15:00,2.0,10.2,13.3,,29.0,15.0,52.0,,16.3,131.0,,,,,
2023-05-01 10:20:00,1.8,9.3,12.0,,29.0,14.2,54.0,,16.0,111.0,,,,,4784.902592835778
2023-05-01 10:25:00,1.7,8.0,10.5,,29.0,12.0,55.0,,15.7,133.0,,,,,
2023-05-01 10:30:00,2.1,9.8,13.0,,29.0,12.0,54.0,,15.9,162.0,,,,,4308.63789492568
2023-05-01 10:35:00,2.2,9.7,13.0,,29.0,12.0,53.0,,16.3,97.0,,,,,
2023-05-01 10:40:00,1.7,8.3,11.0,,29.0,12.0,51.0,,16.7,118.0,,,,,4167.646522771197
2023-05-01 10:45:00,1.7,9.0,11.6,,29.0,12.0,51.0,,16.7,133.0,,,,,
2023-05-01 10:50:00,2.0,9.2,12.3,,29.0,10.4,51.0,,16.8,53.0,,,,,2787.6920846197568
2023-05-01 10:55:00,2.0,9.4,12.5,,29.0,6.0,52.0,,16.6,93.0,,,,,
2023-05-01 11:00:00,2.0,9.5,12.6,,29.0,6.0,51.0,,16.6,74.0,,,,,4202.434268312411
2023-05-01 11:05:00,1.9,10.0,13.0,,29.0,6.0,51.0,,16.7,61.0,,,,,
2023-05-01 11:10:00,1.8,9.8,12.6,,29.0,6.0,51.0,,16.5,74.0,,,,,5443.322575517984
2023-05-01 11:15:00,1.9,10.3,13.2,,29.0,6.0,49.0,,17.1,162.0,,,,,
2023-05-01 11:20:00,2.0,10.9,14.0,,29.0,7.3,47.0,,17.8,134.0,,,,,5557.40570518719
2023-05-01 11:25:00,2.5,13.2,17.1,,29.0,11.0,49.0,,17.2,182.0,,,,,
2023-05-01 11:30:00,2.3,12.8,16.4,,29.0,11.0,47.0,,17.6,,,,,,5619.61199942915
2023-05-01 11:35:00,2.4,12.4,16.1,,29.0,11.0,48.0,,17.7,54.0,,,,,
2023-05-01 11:40:00,1.7,9.2,11.8,,29.0,11.0,50.0,,17.4,72.0,,,,,5531.280366332711
2023-05-01 11:45:00,1.8,9.7,12.6,,29.0,11.0,49.0,,17.5,100.0,,,,,
2023-05-01 11:50:00,2.7,10.2,14.3,,29.0,11.5,49.0,,17.6,40.0,,,,,3894.6746815138745
2023-05-01 11:55:00,2.0,11.2,14.3,,29.5,13.0,48.0,,18.1,75.0,,,,,
2023-05-01 12:00:00,2.3,11.8,15.3,,30.0,13.0,48.0,,18.0,61.0,,,,,5304.207402448276
2023-05-01 12:05:00,2.7,12.9,17.0,,30.0,13.0,48.0,,18.2,106.0,,,,,
2023-05-01 12:10:00,1.9,10.3,13.1,,30.0,13.0,48.0,,18.3,111.0,,,,,5651.096393376245
2023-05-01 12:15:00,1.9,10.6,13.4,,30.0,13.0,46.0,,18.8,114.0,,,,,
2023-05-01 12:20:00,4.5,13.8,20.7,,30.0,14.6,48.0,,18.4,62.0,,,,,3224.993710703261
2023-05-01 12:25:00,2.4,12.3,16.0,,30.0,19.0,48.0,,18.1,78.0,,,,,
2023-05-01 12:30:00,3.1,13.4,18.0,,30.0,19.0,48.0,,18.3,74.0,,,,,4547.098707204233
2023-05-01 12:35:00,1.7,9.9,12.5,,30.0,19.0,47.0,,18.4,42.0,,,,,
2023-05-01 12:40:00,2.0,11.6,14.6,,30.0,19.0,46.0,,18.8,90.0,,,,,6122.980006915107
2023-05-01 12:45:00,2.0,11.9,14.9,,30.0,19.0,45.0,,19.2,69.0,,,,,
2023-05-01 12:50:00,3.1,15.0,19.8,,30.0,16.3,45.0,,19.3,25.0,,,,,5101.124784769344
2023-05-01 12:55:00,2.1,11.8,15.0,,32.1,9.0,44.0,,19.4,31.0,,,,,
2023-05-01 13:00:00,2.3,14.0,17.5,,34.0,9.0,43.0,,19.8,10.0,,,,,6440.687756249058
2023-05-01 13:05:00,2.6,13.4,17.4,,34.0,9.0,42.0,,20.2,2.0,,,,,
2023-05-01 13:10:00,2.0,11.1,14.1,,34.0,9.0,46.0,,19.0,83.0,,,,,5849.928896384504
2023-05-01 13:15:00,2.1,12.0,15.3,,34.0,9.0,45.0,,19.3,99.0,,,,,
2023-05-01 13:20:00,1.9,11.3,14.1,,34.0,10.3,45.0,,19.4,112.0,,,,,6243.186582325787
2023-05-01 13:25:00,2.1,12.7,15.9,,34.0,14.0,44.0,,19.7,77.0,,,,,
2023-05-01 13:30:00,1.7,10.8,13.5,,34.0,14.0,43.0,,20.0,,,,,,6625.234128314219
2023-05-01 13:35:00,1.6,10.2,12.6,,34.0,14.0,42.0,,19.9,322.0,,,,,
2023-05-01 13:40:00,1.9,10.7,13.5,,34.0,14.0,39.0,,20.3,326.0,,,,,5815.37213837625
2023-05-01 13:45:00,2.1,11.0,14.2,,34.0,14.0,38.0,,20.4,313.0,,,,,
2023-05-01 13:50:00,1.4,9.1,11.3,,34.0,13.2,37.0,,20.7,,,,,,6610.24480383787
2023-05-01 13:55:00,2.3,11.1,14.6,,39.3,11.0,37.0,,20.6,302.0,,,,,
2023-05-01 14:00:00,1.6,9.6,12.0,,44.0,11.0,36.0,,20.7,300.0,,,,,6013.60684702564
2023-05-01 14:05:00,1.6,10.4,12.8,,44.0,11.0,36.0,,20.6,313.0,,,,,
2023-05-01 14:10:00,1.6,9.4,11.9,,44.0,11.0,37.0,,20.2,337.0,,,,,5802.771259525656
2023-05-01 14:15:00,1.7,9.1,11.7,,44.0,11.0,36.0,,20.2,313.0,,,,,
2023-05-01 14:20:00,1.5,9.5,11.7,,44.0,9.7,36.0,,20.4,352.0,,,,,6159.31305330018
2023-05-01 14:25:00,1.8,10.3,13.0,,44.0,6.0,36.0,,20.3,290.0,,,,,
2023-05-01 14:30:00,1.5,10.2,12.5,,44.0,6.0,36.0,,20.5,310.0,,,,,6468.777405448763
2023-05-01 14:35:00,1.8,10.9,13.8,,44.0,6.0,36.0,,20.3,314.0,,,,,
2023-05-01 14:40:00,2.6,13.4,17.3,,44.0,6.0,35.0,,20.6,325.0,,,,,4782.621058912778
2023-05-01 14:45:00,1.7,9.1,11.6,,44.0,6.0,35.0,,20.2,345.0,,,,,
2023-05-01 14:50:00,1.3,8.7,10.6,,44.0,8.9,35.0,,20.2,288.0,,,,,6061.538849279062
2023-05-01 14:55:00,1.4,10.1,12.3,,40.3,17.0,35.0,,20.3,274.0,,,,,
2023-05-01 15:00:00,1.5,9.7,12.0,,37.0,17.0,36.0,,20.0,292.0,,,,,5690.109936244867
2023-05-01 15:05:00,2.2,13.6,16.9,,37.0,17.0,42.0,,20.1,286.0,,,,,
2023-05-01 15:10:00,1.8,13.6,16.2,,37.0,17.0,46.0,,20.0,279.0,,,,,6457.607921339124
2023-05-01 15:15:00,2.2,16.7,20.1,,37.0,17.0,47.0,,19.9,296.0,,,,,
2023-05-01 15:20:00,1.5,12.2,14.5,,37.0,16.7,48.0,,19.7,280.0,,,,,6717.128144564056
2023-05-01 15:25:00,1.6,13.5,16.0,,37.0,16.0,49.0,,19.4,291.0,,,,,
2023-05-01 15:30:00,1.8,15.1,17.8,,37.0,16.0,48.0,,19.8,302.0,,,,,6670.529396854766
2023-05-01 15:35:00,1.6,13.4,15.8,,37.0,16.0,47.0,,19.5,312.0,,,,,
2023-05-01 15:40:00,1.4,11.8,14.0,,37.0,16.0,48.0,,19.4,329.0,,,,,6425.084612829562
2023-05-01 15:45:00,1.7,13.3,16.0,,37.0,16.0,50.0,,19.3,292.0,,,,,
2023-05-01 15:50:00,1.5,12.5,14.9,,37.0,17.1,51.0,,19.0,304.0,,,,,6078.304498946061
2023-05-01 15:55:00,1.5,12.4,14.6,,38.1,20.0,51.0,,19.1,321.0,,,,,
2023-05-01 16:00:00,1.6,12.4,14.9,,39.0,20.0,51.0,,19.1,329.0,,,,,5398.102080283594
2023-05-01 16:05:00,1.5,11.3,13.5,,39.0,20.0,52.0,,18.9,320.0,,,,,
2023-05-01 16:10:00,1.4,11.2,13.4,,39.0,20.0,54.0,,18.7,312.0,,,,,5342.173649783408
2023-05-01 16:15:00,1.5,12.6,15.0,,39.0,20.0,55.0,,18.6,328.0,,,,,
2023-05-01 16:20:00,2.0,14.2,17.2,,39.0,20.5,55.0,,18.6,344.0,,,,,4525.269547382882
2023-05-01 16:25:00,1.6,13.4,15.8,,39.0,22.0,56.0,,18.6,308.0,,,,,
2023-05-01 16:30:00,1.5,14.3,16.6,,39.0,22.0,57.0,,18.6,309.0,,,,,5784.446235325647
2023-05-01 16:35:00,1.5,12.6,15.0,,39.0,22.0,59.0,,18.1,325.0,,,,,
2023-05-01 16:40:00,1.4,12.0,14.2,,39.0,22.0,60.0,,18.0,322.0,,,,,4902.052370702469
2023-05-01 16:45:00,1.3,12.9,14.9,,39.0,22.0,60.0,,17.9,300.0,,,,,
2023-05-01 16:50:00,1.3,11.9,13.9,,39.0,20.1,62.0,,17.6,329.0,,,,,4912.328384229769
2023-05-01 16:55:00,1.2,11.0,12.9,,48.6,15.0,62.0,,17.5,307.0,,,,,
2023-05-01 17:00:00,1.2,10.7,12.5,,57.0,15.0,63.0,,17.2,302.0,,,,,4460.609545825019
2023-05-01 17:05:00,1.4,12.4,14.6,,57.0,15.0,64.0,,17.2,302.0,,,,,
2023-05-01 17:10:00,1.4,12.5,14.6,,57.0,15.0,64.0,,17.1,301.0,,,,,4089.4326706985544
2023-05-01 17:15:00,1.3,13.3,15.3,,57.0,15.0,64.0,,17.2,308.0,,,,,
2023-05-01 17:20:00,1.4,12.9,15.0,,57.0,15.0,65.0,,16.9,291.0,,,,,3851.7296328302828
2023-05-01 17:25:00,1.2,12.0,13.8,,57.0,15.0,66.0,,16.7,319.0,,,,,
2023-05-01 17:30:00,1.1,11.4,13.2,,57.0,15.0,67.0,,16.6,315.0,,,,,3907.5346465155235
2023-05-01 17:35:00,1.3,15.1,17.1,,57.0,15.0,68.0,,16.5,304.0,,,,,
2023-05-01 17:40:00,1.3,15.0,16.9,,57.0,15.0,69.0,,16.3,310.0,,,,,3889.116942462879
2023-05-01 17:45:00,1.4,16.1,18.2,,57.0,15.0,70.0,,16.1,305.0,,,,,
2023-05-01 17:50:00,1.1,12.8,14.5,,57.0,16.1,71.0,,15.9,303.0,,,,,3395.3298038653984
2023-05-01 17:55:00,1.2,16.1,17.9,,52.7,19.0,71.0,,15.8,295.0,,,,,
2023-05-01 18:00:00,1.0,14.6,16.1,,49.0,19.0,72.0,,15.6,296.0,,,,,3673.7047400804786
2023-05-01 18:05:00,1.1,15.4,17.1,,49.0,19.0,73.0,,15.5,312.0,,,,,
2023-05-01 18:10:00,0.9,14.3,15.7,,49.0,19.0,73.0,,15.3,299.0,,,,,3358.4893738419937
2023-05-01 18:15:00,1.3,17.4,19.4,,49.0,19.0,74.0,,15.2,306.0,,,,,
2023-05-01 18:20:00,0.9,14.6,16.0,,49.0,19.3,74.0,,15.0,300.0,,,,,2843.8531053346737
2023-05-01 18:25:00,1.1,16.9,18.5,,49.0,20.0,75.0,,14.9,303.0,,,,,
2023-05-01 18:30:00,0.9,15.9,17.3,,49.0,20.0,75.0,,14.7,301.0,,,,,2401.6083127871666
2023-05-01 18:35:00,0.9,12.9,14.3,,49.0,20.0,75.0,,14.6,308.0,,,,,
2023-05-01 18:40:00,0.9,12.1,13.5,,49.0,20.0,76.0,,14.4,294.0,,,,,1369.0704765883695
2023-05-01 18:45:00,0.8,12.9,14.2,,49.0,20.0,76.0,,14.3,298.0,,,,,
2023-05-01 18:50:00,0.8,13.5,14.8,,49.0,20.5,76.0,,14.2,295.0,,,,,995.8423452979919
2023-05-01 18:55:00,0.8,12.1,13.4,,50.6,22.0,77.0,,14.1,299.0,,,,,
2023-05-01 19:00:00,0.9,12.1,13.5,,52.0,22.0,77.0,,14.0,298.0,,,,,360.9972586574216
2023-05-01 19:05:00,1.0,14.0,15.5,,52.0,22.0,77.0,,13.9,303.0,,,,,
2023-05-01 19:10:00,0.9,15.0,16.3,,52.0,22.0,77.0,,13.8,290.0,,,,,268.7884626336964
2023-05-01 19:15:00,0.9,15.5,16.9,,52.0,22.0,77.0,,13.8,303.0,,,,,
2023-05-01 19:20:00,1.0,16.7,18.3,,52.0,19.3,77.0,,13.8,309.0,,,,,107.7304158235855
2023-05-01 19:25:00,0.9,16.6,18.1,,52.0,12.0,78.0,,13.7,303.0,,,,,
2023-05-01 19:30:00,0.9,16.7,18.2,,52.0,12.0,78.0,,13.6,300.0,,,,,0.0
2023-05-01 19:35:00,0.9,16.8,18.2,,52.0,12.0,78.0,,13.5,303.0,,,,,
2023-05-01 19:40:00,0.9,17.7,19.1,,52.0,12.0,79.0,,13.5,311.0,,,,,0.0
2023-05-01 19:45:00,0.9,16.9,18.3,,52.0,12.0,79.0,,13.4,306.0,,,,,
2023-05-01 19:50:00,0.9,19.9,21.3,,52.0,10.4,79.0,,13.4,293.0,,,,,0.0
2023-05-01 19:55:00,0.8,18.6,19.7,,45.1,6.0,80.0,,13.3,282.0,,,,,
2023-05-01 20:00:00,0.8,17.1,18.3,,39.0,6.0,80.0,,13.2,272.0,,,,,0.0
2023-05-01 20:05:00,0.7,16.1,17.2,,39.0,6.0,80.0,,13.2,270.0,,,,,
2023-05-01 20:10:00,0.8,16.1,17.2,,39.0,6.0,80.0,,13.1,256.0,,,,,0.0
2023-05-01 20:15:00,0.8,17.2,18.4,,39.0,6.0,81.0,,13.1,248.0,,,,,
2023-05-01 20:20:00,0.8,16.6,17.8,,39.0,8.7,81.0,,13.0,258.0,,,,,0.0
2023-05-01 20:25:00,0.8,16.2,17.5,,39.0,16.0,81.0,,13.0,266.0,,,,,
2023-05-01 20:30:00,0.8,16.6,17.8,,39.0,16.0,81.0,,12.9,258.0,,,,,0.0
2023-05-01 20:35:00,0.8,17.3,18.5,,39.0,16.0,82.0,,12.9,277.0,,,,,
2023-05-01 20:40:00,0.9,22.4,23.8,,39.0,16.0,82.0,,12.9,283.0,,,,,0.0
2023-05-01 20:45:00,0.8,24.1,25.4,,39.0,16.0,82.0,,12.9,272.0,,,,,
2023-05-01 20:50:00,0.8,22.6,23.8,,39.0,14.4,82.0,,12.8,274.0,,,,,0.0
2023-05-01 20:55:00,0.8,22.6,23.8,,38.5,10.0,82.0,,12.8,269.0,,,,,
2023-05-01 21:00:00,0.8,20.6,21.8,,38.0,10.0,83.0,,12.7,272.0,,,,,0.0
2023-05-01 21:05:00,0.8,20.4,21.7,,38.0,10.0,83.0,,12.7,274.0,,,,,
2023-05-01 21:10:00,0.9,20.7,22.0,,38.0,10.0,83.0,,12.6,267.0,,,,,0.0
