0,EP_station_NO,EP_station_NO2,EP_station_NOX,EP_station_O3,EP_station_PM10,EP_station_PM2.5,EP_station_RH,EP_station_SO2,EP_station_Temp,EP_station_WD,EP_station_WS,EP_station_Rain,EP_station_CO,EP_station_Benzene,factor0
2023-05-17 13:25:00,6.3,38.0,47.6,,,,,23.0,30.2,318.0,2.8,,,0.26,
2023-05-17 13:30:00,7.5,41.6,53.0,,,,,23.0,30.9,297.0,3.6,,,0.26,5402.547545041713
2023-05-17 13:35:00,7.6,43.5,55.1,,,,,27.1,30.4,306.0,3.3,,,0.26,
2023-05-17 13:40:00,7.1,40.8,51.7,,,,,22.0,30.6,300.0,3.8,,,0.26,5545.50780312836
2023-05-17 13:45:00,7.3,42.2,53.3,,,,,21.3,30.5,300.0,3.0,,,0.26,
2023-05-17 13:50:00,6.1,38.2,47.4,,,,,16.1,30.8,314.0,2.5,,,0.26,5964.374697521932
2023-05-17 13:55:00,7.1,42.5,53.3,,,,,14.4,30.7,301.0,3.1,,,0.26,
2023-05-17 14:00:00,6.8,40.5,51.0,,,,,14.0,30.6,314.0,2.9,,,0.26,5636.82061708285
2023-05-17 14:05:00,6.3,37.9,47.6,,,,,14.5,30.8,304.0,2.3,,,0.26,
2023-05-17 14:10:00,7.2,41.4,52.5,,,,,12.8,30.8,307.0,2.5,,,0.26,5345.776830019635
2023-05-17 14:15:00,7.2,41.7,52.7,,,,,13.2,30.4,321.0,2.6,,,0.26,
2023-05-17 14:20:00,6.7,41.4,51.7,,,,,17.1,30.3,318.0,3.5,,,0.22,5639.224614646723
2023-05-17 14:25:00,6.9,43.5,54.1,,,,,20.0,30.4,304.0,3.0,,,0.22,
2023-05-17 14:30:00,8.4,48.4,61.2,,,,,19.4,30.6,311.0,2.5,,,0.22,5167.475555404922
2023-05-17 14:35:00,5.6,37.6,46.1,,,,,17.5,30.5,338.0,2.9,,,0.26,
2023-05-17 14:40:00,3.1,19.9,24.6,,,,,14.7,30.6,358.0,3.9,,,0.26,5597.917056851005
2023-05-17 14:45:00,2.5,15.7,19.5,,,,,12.2,30.2,8.0,3.5,,,0.26,
2023-05-17 14:50:00,3.0,18.2,22.7,,,,,10.4,30.3,355.0,2.9,,,0.29,5154.126839380075
2023-05-17 14:55:00,2.7,15.7,19.9,,,,,9.0,30.5,348.0,2.6,,,0.29,
2023-05-17 15:00:00,2.6,15.0,18.9,,,,,7.9,30.6,338.0,2.6,,,0.29,4768.705780883487
2023-05-17 15:05:00,2.8,16.2,20.5,,,,,9.3,30.4,345.0,2.9,,,0.54,
2023-05-17 15:10:00,2.9,18.1,22.6,,,,,8.4,30.2,356.0,3.2,,,0.54,5012.821125139309
2023-05-17 15:15:00,2.7,16.5,20.6,,,,,8.6,30.1,5.0,3.3,,,0.54,
2023-05-17 15:20:00,2.6,15.0,19.0,,,,,9.7,30.0,350.0,2.8,,,0.57,4485.514184781968
2023-05-17 15:25:00,2.3,10.8,14.3,,,,,8.4,29.9,352.0,2.6,,,0.57,
2023-05-17 15:30:00,2.5,13.6,17.4,,,,,9.0,30.2,332.0,2.6,,,0.57,4110.5211642252425
2023-05-17 15:35:00,2.3,11.7,15.1,,,,,7.3,29.9,336.0,3.3,,,0.57,
2023-05-17 15:40:00,2.3,12.7,16.2,,,,,6.6,29.6,350.0,2.9,,,0.57,3992.3184110877237
2023-05-17 15:45:00,2.2,11.0,14.3,,,,,6.4,29.7,339.0,2.8,,,0.57,
2023-05-17 15:50:00,2.2,11.4,14.7,,,,,5.7,29.6,354.0,3.0,,,0.51,3580.393366813262
2023-05-17 15:55:00,2.4,13.4,17.1,,,,,7.3,29.4,348.0,3.2,,,0.51,
2023-05-17 16:00:00,3.9,26.8,32.8,,,,,7.9,29.5,330.0,2.8,,,0.51,4521.15243039699
2023-05-17 16:05:00,9.6,56.9,71.5,,,,,7.3,29.2,301.0,3.3,,,0.45,
2023-05-17 16:10:00,8.9,55.7,69.2,,,,,7.2,28.6,291.0,3.2,,,0.45,3921.0798358965217
2023-05-17 16:15:00,6.2,46.9,56.3,,,,,6.4,28.0,290.0,3.2,,,0.45,
2023-05-17 16:20:00,4.9,39.2,46.7,,,,,5.4,27.7,295.0,3.0,,,0.67,4760.804859356996
2023-05-17 16:25:00,4.6,37.5,44.5,,,,,5.2,27.2,293.0,3.6,,,0.67,
2023-05-17 16:30:00,4.6,38.2,45.3,,,,,5.1,26.7,294.0,3.4,,,0.67,4621.00067392029
2023-05-17 16:35:00,4.8,40.4,47.7,,,,,5.5,26.7,284.0,2.9,,,0.41,
2023-05-17 16:40:00,3.6,32.1,37.6,,,,,5.3,26.5,284.0,2.9,,,0.41,4666.825251433252
2023-05-17 16:45:00,3.4,30.2,35.4,,,,,4.9,26.5,309.0,2.4,,,0.41,
2023-05-17 16:50:00,3.4,30.9,36.0,,,,,5.8,26.5,296.0,2.6,,,0.61,4416.862570095195
2023-05-17 16:55:00,3.1,28.4,33.2,,,,,7.0,26.2,293.0,3.1,,,0.61,
2023-05-17 17:00:00,3.4,34.0,39.2,,,,,7.1,26.1,304.0,3.0,,,0.61,4488.728956533801
2023-05-17 17:05:00,3.8,41.2,47.0,,,,,7.9,26.0,308.0,2.6,,,0.64,
2023-05-17 17:10:00,2.8,30.4,34.6,,,,,7.1,25.9,314.0,2.4,,,0.64,4457.391438931273
2023-05-17 17:15:00,2.8,31.2,35.5,,,,,6.6,25.9,301.0,2.1,,,0.64,
2023-05-17 17:20:00,2.6,26.8,30.9,,,,,7.3,25.7,297.0,1.8,,,0.73,3782.9863079337615
2023-05-17 17:25:00,2.3,24.9,28.5,,,,,8.0,25.6,334.0,1.8,,,0.73,
2023-05-17 17:30:00,1.9,14.0,16.9,,,,,8.0,25.1,355.0,2.6,,,0.73,2423.0595427181265
2023-05-17 17:35:00,1.8,11.0,13.7,,,,,6.6,24.8,348.0,2.8,,,0.45,
2023-05-17 17:40:00,1.8,12.8,15.5,,,,,6.3,24.6,350.0,3.0,,,0.45,2081.12435484354
2023-05-17 17:45:00,1.9,12.4,15.3,,,,,6.2,24.3,347.0,3.0,,,0.45,
2023-05-17 17:50:00,1.8,13.6,16.4,,,,,4.3,24.3,336.0,3.1,,,0.54,1928.8776837762991
2023-05-17 17:55:00,1.8,19.5,22.3,,,,,4.7,24.4,313.0,2.9,,,0.54,
2023-05-17 18:00:00,1.9,25.4,28.4,,,,,4.5,24.3,298.0,2.7,,,0.54,2855.6578914136826
2023-05-17 18:05:00,2.0,32.1,35.1,,,,,3.7,24.1,313.0,2.1,,,0.54,
2023-05-17 18:10:00,1.8,26.7,29.5,,,,,3.7,23.7,332.0,2.8,,,0.54,2692.233142089565
2023-05-17 18:15:00,1.7,15.9,18.5,,,,,3.9,23.4,345.0,2.3,,,0.54,
2023-05-17 18:20:00,1.7,13.1,15.7,,,,,3.1,23.2,355.0,2.0,,,0.29,1182.658340058192
2023-05-17 18:25:00,1.6,8.7,11.1,,,,,3.9,22.8,349.0,2.3,,,0.29,
2023-05-17 18:30:00,1.7,9.8,12.4,,,,,3.3,22.7,353.0,2.1,,,0.29,704.8471232531431
2023-05-17 18:35:00,1.7,9.7,12.3,,,,,3.2,22.6,355.0,1.9,,,0.26,
2023-05-17 18:40:00,1.6,9.7,12.2,,,,,2.7,22.5,15.0,1.3,,,0.26,551.4078965307375
2023-05-17 18:45:00,1.5,9.2,11.5,,,,,2.8,22.3,2.0,1.4,,,0.26,
2023-05-17 18:50:00,1.6,7.7,10.1,,,,,2.1,22.2,358.0,1.3,,,0.22,322.19109363734384
2023-05-17 18:55:00,1.5,8.0,10.4,,,,,2.7,22.1,12.0,1.0,,,0.22,
2023-05-17 19:00:00,1.6,10.3,12.7,,,,,2.8,22.1,5.0,0.9,,,0.22,303.09661756675393
2023-05-17 19:05:00,1.5,7.8,10.1,,,,,2.6,22.1,22.0,0.9,,,0.16,
2023-05-17 19:10:00,1.6,11.3,13.7,,,,,2.3,22.0,8.0,1.1,,,0.16,214.33698482084938
2023-05-17 19:15:00,1.7,15.3,17.9,,,,,2.8,21.9,47.0,1.0,,,0.16,
2023-05-17 19:20:00,1.7,10.4,13.0,,,,,2.5,21.9,40.0,0.7,,,0.16,89.64854634652889
2023-05-17 19:25:00,1.6,12.3,14.9,,,,,2.1,21.9,1.0,0.8,,,0.16,
2023-05-17 19:30:00,1.7,14.6,17.1,,,,,1.9,21.8,351.0,0.5,,,0.16,0.0
2023-05-17 19:35:00,1.6,12.9,15.4,,,,,2.2,21.8,338.0,0.8,,,0.22,
2023-05-17 19:40:00,1.6,12.4,14.8,,,,,2.3,21.7,337.0,0.4,,,0.22,0.0
2023-05-17 19:45:00,1.6,12.6,15.0,,,,,1.9,21.6,,0.2,,,0.22,
2023-05-17 19:50:00,1.5,13.9,16.2,,,,,1.9,21.7,,0.3,,,0.61,0.0
2023-05-17 19:55:00,1.6,15.4,17.9,,,,,2.0,21.7,,0.3,,,0.61,
2023-05-17 20:00:00,1.7,16.7,19.3,,,,,2.4,21.6,,0.3,,,0.61,0.0
2023-05-17 20:05:00,1.6,17.3,19.7,,,,,2.4,21.6,,0.2,,,0.86,
2023-05-17 20:10:00,1.6,15.8,18.3,,,,,2.5,21.6,,0.3,,,0.86,0.0
2023-05-17 20:15:00,1.6,15.9,18.4,,,,,1.8,21.4,,0.3,,,0.86,
2023-05-17 20:20:00,1.6,14.0,16.5,,,,,1.7,21.3,,0.3,,,1.28,0.0
2023-05-17 20:25:00,1.6,14.0,16.4,,,,,2.2,21.3,,0.3,,,1.28,
2023-05-17 20:30:00,1.6,14.8,17.2,,,,,1.7,21.2,,0.3,,,1.28,0.0
2023-05-17 20:35:00,1.5,12.3,14.7,,,,,2.3,20.9,,0.3,,,1.4,
2023-05-17 20:40:00,1.6,12.9,15.4,,,,,2.4,21.0,,0.3,,,1.4,0.0
2023-05-17 20:45:00,1.4,13.0,15.2,,,,,2.0,20.9,,0.3,,,1.4,
2023-05-17 20:50:00,1.6,11.7,14.2,,,,,2.0,21.0,,0.3,,,1.44,0.0
2023-05-17 20:55:00,1.6,12.2,14.7,,,,,2.1,21.0,,0.3,,,1.44,
2023-05-17 21:00:00,1.6,12.4,14.9,,,,,1.7,21.1,,0.3,,,1.44,0.0
2023-05-17 21:05:00,1.7,13.5,16.1,,,,,1.7,21.0,,0.2,,,1.37,
2023-05-17 21:10:00,1.6,15.0,17.6,,,,,2.1,21.0,,0.3,,,1.37,0.0
2023-05-17 21:15:00,1.5,16.8,19.0,,,,,2.0,20.8,,0.3,,,1.37,
2023-05-17 21:20:00,1.7,21.1,23.6,,,,,2.2,20.7,,0.3,,,1.21,0.0
2023-05-17 21:25:00,1.7,23.0,25.7,,,,,2.0,20.7,,0.3,,,1.21,
2023-05-17 21:30:00,1.7,18.9,21.4,,,,,2.3,20.5,,0.3,,,1.21,0.0
2023-05-17 21:35:00,1.7,18.9,21.6,,,,,2.3,20.5,,,,,0.93,
2023-05-17 21:40:00,1.6,15.8,18.2,,,,,2.1,20.2,,0.3,,,0.93,0.0
2023-05-17 21:45:00,1.7,16.1,18.7,,,,,1.5,20.0,298.0,0.5,,,0.93,
2023-05-17 21:50:00,1.6,16.7,19.2,,,,,2.2,19.8,306.0,0.8,,,0.99,0.0
2023-05-17 21:55:00,1.6,15.5,17.9,,,,,1.6,19.9,,0.3,,,0.99,
2023-05-17 22:00:00,1.6,15.0,17.4,,,,,1.8,19.9,,0.3,,,0.99,0.0
2023-05-17 22:05:00,1.7,14.4,17.0,,,,,2.2,20.0,,,,,0.93,
2023-05-17 22:10:00,1.5,16.8,19.1,,,,,2.0,20.3,151.0,1.3,,,0.93,0.0
2023-05-17 22:15:00,1.7,22.9,25.5,,,,,2.2,20.4,155.0,1.5,,,0.93,
2023-05-17 22:20:00,1.6,17.6,20.0,,,,,2.3,20.3,184.0,1.4,,,0.73,0.0
2023-05-17 22:25:00,1.6,17.7,20.2,,,,,1.8,20.3,188.0,1.5,,,0.73,
2023-05-17 22:30:00,1.7,19.7,22.3,,,,,2.0,20.4,191.0,2.0,,,0.73,0.0
2023-05-17 22:35:00,1.6,20.4,22.8,,,,,2.4,20.5,186.0,1.9,,,1.08,
2023-05-17 22:40:00,1.7,19.6,22.2,,,,,2.6,20.4,203.0,1.8,,,1.08,0.0
2023-05-17 22:45:00,1.7,19.9,22.4,,,,,2.2,20.3,194.0,2.0,,,1.08,
2023-05-17 22:50:00,1.6,18.6,21.0,,,,,1.9,20.3,196.0,1.7,,,0.67,0.0
2023-05-17 22:55:00,1.6,15.2,17.7,,,,,1.8,20.1,217.0,2.0,,,0.67,
2023-05-17 23:00:00,1.7,14.1,16.7,,,,,1.7,19.9,219.0,2.0,,,0.67,0.0
2023-05-17 23:05:00,1.7,12.0,14.6,,,,,1.8,20.0,208.0,2.0,,,0.51,
2023-05-17 23:10:00,1.6,10.9,13.4,,,,,1.6,20.1,213.0,2.6,,,0.51,0.0
2023-05-17 23:15:00,1.6,11.1,13.6,,,,,2.1,20.1,216.0,2.9,,,0.51,
2023-05-17 23:20:00,1.7,10.8,13.3,,,,,1.9,20.0,216.0,3.1,,,0.41,0.0
2023-05-17 23:25:00,1.7,10.0,12.6,,,,,1.9,19.8,217.0,3.1,,,0.41,
2023-05-17 23:30:00,1.5,10.8,13.1,,,,,2.3,19.8,223.0,2.9,,,0.41,0.0
2023-05-17 23:35:00,1.6,10.9,13.3,,,,,1.8,19.6,216.0,,,,0.35,
2023-05-17 23:40:00,1.6,11.2,13.6,,,,,1.1,19.6,220.0,,,,0.35,0.0
2023-05-17 23:45:00,1.7,11.2,13.8,,,,,2.1,19.5,216.0,,,,0.35,
2023-05-17 23:50:00,1.6,9.9,12.4,,,,,2.0,19.5,212.0,,,,0.32,0.0
2023-05-17 23:55:00,1.7,9.0,11.6,,,,,1.5,19.7,208.0,,,,0.32,
2023-05-18 00:00:00,1.7,8.6,11.2,,,,,1.2,19.6,211.0,,,,0.32,0.0
2023-05-18 00:05:00,1.7,9.0,11.5,,,,,1.9,19.6,210.0,,,,0.29,
2023-05-18 00:10:00,1.7,9.3,11.8,,,,,1.3,19.3,217.0,,,,0.29,0.0
2023-05-18 00:15:00,1.6,8.7,11.1,,,,,1.9,19.2,213.0,,,,0.29,
2023-05-18 00:20:00,1.5,8.4,10.8,,,,,2.0,19.4,213.0,,,,0.26,0.0
2023-05-18 00:25:00,1.6,7.8,10.2,,,,,1.7,19.5,207.0,,,,0.26,
2023-05-18 00:30:00,1.7,7.6,10.2,,,,,1.6,19.6,210.0,,,,0.26,0.0
2023-05-18 00:35:00,1.6,7.6,10.0,,,,,2.2,19.5,211.0,,,,0.29,
2023-05-18 00:40:00,1.5,7.6,9.9,,,,,1.8,19.7,203.0,,,,0.29,0.0
2023-05-18 00:45:00,1.5,7.8,10.0,,,,,2.0,19.7,196.0,,,,0.29,
2023-05-18 00:50:00,,,,,,,,1.8,19.8,194.0,,,,0.26,
2023-05-18 00:55:00,,,,,,,,2.1,19.6,192.0,,,,0.26,
2023-05-18 01:00:00,,,,,,,,1.7,19.6,194.0,,,,0.26,
2023-05-18 01:05:00,,,,,,,,1.9,19.5,183.0,,,,0.26,
2023-05-18 01:10:00,,,,,,,,2.0,19.2,173.0,,,,0.26,
2023-05-18 01:15:00,1.6,7.0,9.4,,,,,1.7,19.2,182.0,,,,0.26,
2023-05-18 01:20:00,1.6,6.1,8.6,,,,,2.2,19.3,189.0,,,,0.26,0.0
2023-05-18 01:25:00,1.6,6.2,8.7,,,,,1.6,19.3,181.0,,,,0.26,
2023-05-18 01:30:00,1.6,6.5,8.9,,,,,2.0,19.2,172.0,,,,0.26,0.0
2023-05-18 01:35:00,1.5,6.2,8.5,,,,,2.0,19.2,175.0,,,,0.22,
2023-05-18 01:40:00,1.7,5.7,8.3,,,,,1.8,19.1,173.0,,,,0.22,0.0
2023-05-18 01:45:00,1.5,6.0,8.4,,,,,2.6,19.1,175.0,,,,0.22,
2023-05-18 01:50:00,1.5,5.8,8.1,,,,,,19.0,175.0,,,,0.22,0.0
2023-05-18 01:55:00,1.5,6.0,8.3,,,,,,19.0,172.0,,,,0.22,
2023-05-18 02:00:00,1.6,5.8,8.2,,,,,,18.9,176.0,,,,0.22,0.0
2023-05-18 02:05:00,1.6,6.0,8.5,,,,,,19.0,179.0,,,,0.22,
2023-05-18 02:10:00,1.5,5.8,8.1,,,,,,19.0,183.0,,,,0.22,0.0
2023-05-18 02:15:00,1.7,5.2,7.8,,,,,,19.0,186.0,,,,0.22,
2023-05-18 02:20:00,1.5,5.4,7.7,,,,,2.8,18.9,188.0,,,,0.22,0.0
2023-05-18 02:25:00,1.6,4.8,7.2,,,,,2.2,19.0,188.0,,,,0.22,
2023-05-18 02:30:00,1.7,4.2,6.8,,,,,1.8,19.0,178.0,,,,0.22,0.0
2023-05-18 02:35:00,1.5,4.7,7.1,,,,,2.5,18.9,183.0,,,,0.22,
2023-05-18 02:40:00,1.4,4.7,6.9,,,,,2.6,18.8,190.0,,,,0.22,0.0
2023-05-18 02:45:00,1.6,4.5,6.9,,,,,2.3,18.8,186.0,,,,0.22,
2023-05-18 02:50:00,1.6,4.5,6.9,,,,,2.1,18.8,186.0,,,,0.19,0.0
2023-05-18 02:55:00,1.6,4.6,7.0,,,,,1.7,18.8,186.0,,,,0.19,
2023-05-18 03:00:00,1.6,4.1,6.5,,,,,2.1,19.0,197.0,,,,0.19,0.0
2023-05-18 03:05:00,1.6,3.7,6.2,,,,,2.0,19.0,204.0,,,,0.22,
2023-05-18 03:10:00,1.7,3.8,6.4,,,,,1.8,19.0,199.0,,,,0.22,0.0
2023-05-18 03:15:00,1.5,4.1,6.4,,,,,1.8,19.0,199.0,,,,0.22,
2023-05-18 03:20:00,1.5,3.8,6.2,,,,,2.4,19.1,197.0,,,,0.22,0.0
2023-05-18 03:25:00,1.5,4.0,6.3,,,,,2.3,19.2,194.0,,,,0.22,
2023-05-18 03:30:00,1.6,3.7,6.1,,,,,1.5,19.2,193.0,,,,0.22,0.0
2023-05-18 03:35:00,1.6,3.8,6.2,,,,,2.5,19.2,207.0,,,,0.22,
2023-05-18 03:40:00,1.5,3.8,6.1,,,,,1.9,19.1,202.0,,,,0.22,0.0
2023-05-18 03:45:00,1.5,4.0,6.3,,,,,2.2,18.9,189.0,,,,0.22,
2023-05-18 03:50:00,1.6,7.4,9.9,,,,,2.2,18.9,157.0,,,,0.22,0.0
2023-05-18 03:55:00,1.5,7.4,9.7,,,,,1.8,18.8,160.0,,,,0.22,
2023-05-18 04:00:00,1.6,6.7,9.1,,,,,1.8,18.8,145.0,,,,0.22,0.0
2023-05-18 04:05:00,1.7,6.8,9.3,,,,,1.3,18.8,140.0,,,,0.22,
2023-05-18 04:10:00,1.5,6.3,8.6,,,,,2.0,18.7,152.0,,,,0.22,0.0
2023-05-18 04:15:00,1.6,5.3,7.8,,,,,1.2,18.7,183.0,,,,0.22,
2023-05-18 04:20:00,1.5,4.3,6.6,,,,,1.3,18.7,207.0,,,,0.22,0.0
2023-05-18 04:25:00,1.6,4.2,6.6,,,,,1.4,18.7,221.0,,,,0.22,
2023-05-18 04:30:00,1.6,4.4,6.8,,,,,1.8,18.8,234.0,,,,0.22,0.0
2023-05-18 04:35:00,1.5,4.6,6.9,,,,,1.7,18.7,234.0,,,,0.22,
2023-05-18 04:40:00,1.5,4.7,7.0,,,,,1.3,18.6,230.0,,,,0.22,0.0
2023-05-18 04:45:00,1.6,4.8,7.2,,,,,1.4,18.7,229.0,,,,0.22,
2023-05-18 04:50:00,1.6,4.8,7.1,,,,,2.0,18.7,227.0,,,,0.19,0.0
2023-05-18 04:55:00,1.6,4.8,7.3,,,,,2.6,18.8,220.0,,,,0.19,
2023-05-18 05:00:00,1.6,5.1,7.6,,,,,2.4,19.0,211.0,,,,0.19,0.0
2023-05-18 05:05:00,1.7,6.0,8.5,,,,,1.9,19.1,214.0,,,,0.16,
2023-05-18 05:10:00,1.7,6.7,9.2,,,,,1.9,19.1,220.0,,,,0.16,0.0
2023-05-18 05:15:00,1.7,7.3,9.9,,,,,1.6,19.3,221.0,,,,0.16,
2023-05-18 05:20:00,1.7,7.9,10.5,,,,,1.7,19.4,216.0,,,,0.16,0.0
2023-05-18 05:25:00,1.8,9.2,11.9,,,,,2.4,19.6,226.0,,,,0.16,
2023-05-18 05:30:00,2.0,10.1,13.1,,,,,2.3,19.7,226.0,,,,0.16,0.0
2023-05-18 05:35:00,2.0,9.8,12.8,,,,,2.2,19.7,214.0,,,,0.16,
2023-05-18 05:40:00,2.1,10.4,13.6,,,,,2.2,19.9,223.0,,,,0.16,0.0
2023-05-18 05:45:00,2.3,12.6,16.0,,,,,2.9,20.2,236.0,,,,0.16,
2023-05-18 05:50:00,2.5,13.6,17.4,,,,,2.0,20.4,234.0,,,,0.16,0.0
2023-05-18 05:55:00,2.5,14.4,18.2,,,,,1.7,20.4,228.0,,,,0.16,
2023-05-18 06:00:00,2.4,13.8,17.5,,,,,1.8,20.8,247.0,,,,0.16,66.36514876437462
2023-05-18 06:05:00,1.9,10.8,13.8,,,,,2.6,21.1,289.0,,,,0.13,
2023-05-18 06:10:00,1.8,8.2,10.9,,,,,2.1,21.3,264.0,,,,0.13,119.3632865737125
2023-05-18 06:15:00,1.8,7.9,10.7,,,,,2.1,21.1,271.0,,,,0.13,
2023-05-18 06:20:00,1.8,7.5,10.3,,,,,2.0,21.1,277.0,,,,0.13,174.75573077016108
2023-05-18 06:25:00,2.0,8.4,11.4,,,,,1.9,21.1,272.0,2.9,,,0.13,
2023-05-18 06:30:00,2.0,7.8,10.9,,,,,2.4,21.3,283.0,2.6,,,0.13,204.37323701157604
2023-05-18 06:35:00,2.0,7.2,10.3,,,,,2.2,21.7,280.0,2.9,,,0.06,
2023-05-18 06:40:00,2.1,8.5,11.7,,,,,2.3,21.9,275.0,3.0,,,0.06,237.25668401233375
2023-05-18 06:45:00,2.2,8.8,12.2,,,,,2.2,22.1,273.0,2.9,,,0.06,
2023-05-18 06:50:00,2.0,7.7,10.8,,,,,2.8,22.4,288.0,2.3,,,0.06,277.7780768111989
2023-05-18 06:55:00,2.1,7.3,10.6,,,,,2.6,22.7,278.0,2.1,,,0.06,
2023-05-18 07:00:00,1.8,4.0,6.8,,,,,2.0,22.4,261.0,2.6,,,0.06,195.18881111019684
2023-05-18 07:05:00,1.9,4.0,6.9,,,,,2.2,22.0,282.0,2.4,,,0.06,
2023-05-18 07:10:00,1.7,3.7,6.4,,,,,2.1,22.3,276.0,1.6,,,0.06,193.4847841328666
2023-05-18 07:15:00,1.9,4.4,7.4,,,,,2.2,22.7,284.0,2.7,,,0.06,
2023-05-18 07:20:00,1.7,3.8,6.5,,,,,1.5,23.0,282.0,1.5,,,0.06,401.5554188408635
2023-05-18 07:25:00,1.9,3.9,6.9,,,,,2.4,23.2,280.0,2.0,,,0.06,
2023-05-18 07:30:00,2.3,6.4,9.9,,,,,2.3,23.4,297.0,2.1,,,0.06,310.73881762524354
2023-05-18 07:35:00,1.8,4.0,6.7,,,,,1.9,23.2,270.0,3.2,,,0.06,
2023-05-18 07:40:00,1.6,3.8,6.3,,,,,1.8,22.7,257.0,2.0,,,0.06,215.93089362611818
2023-05-18 07:45:00,1.9,4.6,7.5,,,,,2.4,23.5,282.0,2.1,,,0.06,
2023-05-18 07:50:00,1.9,5.0,7.8,,,,,2.4,23.3,274.0,3.4,,,0.06,571.3720427116328
2023-05-18 07:55:00,1.8,3.5,6.2,,,,,2.2,22.8,272.0,3.6,,,0.06,
2023-05-18 08:00:00,1.9,3.6,6.5,,,,,1.7,23.3,269.0,2.6,,,0.06,652.6826795590574
2023-05-18 08:05:00,1.9,3.2,6.0,,,,,1.9,23.9,275.0,2.8,,,0.06,
2023-05-18 08:10:00,1.7,3.3,5.9,,,,,2.3,23.3,277.0,4.2,,,0.06,646.3904772561189
2023-05-18 08:15:00,1.9,3.3,6.1,,,,,2.5,23.0,267.0,3.2,,,0.06,
2023-05-18 08:20:00,1.7,3.4,6.1,,,,,2.7,23.4,270.0,4.2,,,0.06,667.9432528393085
2023-05-18 08:25:00,1.9,4.4,7.4,,,,,3.0,23.5,291.0,2.8,,,0.06,
2023-05-18 08:30:00,1.9,3.5,6.5,,,,,2.0,24.2,271.0,3.9,,,0.06,881.197348918121
2023-05-18 08:35:00,1.8,3.4,6.1,,,,,1.7,24.0,268.0,3.5,,,0.06,
2023-05-18 08:40:00,1.8,3.3,6.1,,,,,2.7,24.0,284.0,3.5,,,0.06,586.7801498044334
2023-05-18 08:45:00,2.0,3.8,6.9,,,,,1.7,24.0,290.0,4.0,,,0.06,
2023-05-18 08:50:00,1.8,3.3,6.1,,,,,2.2,23.9,296.0,3.2,,,0.06,1047.594743228542
2023-05-18 08:55:00,1.9,4.4,7.3,,,,,2.3,24.0,296.0,3.7,,,0.06,
2023-05-18 09:00:00,1.8,3.9,6.7,,,,,2.3,23.8,279.0,3.4,,,0.06,1073.3302733936637
2023-05-18 09:05:00,1.8,3.3,6.1,,,,,1.9,23.7,281.0,3.3,,,0.06,
2023-05-18 09:10:00,1.8,3.9,6.7,,,,,2.7,23.6,291.0,4.0,,,0.06,1586.8340927246486
2023-05-18 09:15:00,2.0,4.1,7.2,,,,,2.4,24.0,289.0,3.6,,,0.06,
2023-05-18 09:20:00,2.0,4.1,7.2,,,,,2.2,24.4,291.0,3.6,,,0.06,805.1821999544329
2023-05-18 09:25:00,1.9,3.6,6.6,,,,,2.0,24.1,294.0,3.7,,,0.06,
2023-05-18 09:30:00,1.9,4.6,7.6,,,,,2.6,24.6,270.0,3.6,,,0.06,1598.6291796272503
2023-05-18 09:35:00,2.2,7.2,10.5,,,,,1.8,24.2,304.0,4.0,,,0.03,
2023-05-18 09:40:00,2.3,7.2,10.8,,,,,2.0,23.5,295.0,3.9,,,0.03,2162.4360162634985
2023-05-18 09:45:00,1.8,3.2,5.9,,,,,1.9,23.9,266.0,4.0,,,0.03,
2023-05-18 09:50:00,1.9,3.3,6.3,,,,,1.9,24.3,291.0,3.7,,,0.06,1040.6396867596434
2023-05-18 09:55:00,2.1,4.1,7.2,,,,,2.3,24.5,297.0,3.8,,,0.06,
2023-05-18 10:00:00,1.8,2.7,5.5,,,,,2.0,24.3,292.0,3.8,,,0.06,894.0452265378501
2023-05-18 10:05:00,2.0,4.1,7.2,,,,,1.7,24.6,288.0,4.0,,,0.03,
2023-05-18 10:10:00,1.9,3.7,6.5,,,,,1.8,24.4,287.0,4.6,,,0.03,1385.695418192301
2023-05-18 10:15:00,1.9,3.8,6.6,,,,,2.0,24.3,281.0,3.7,,,0.03,
2023-05-18 10:20:00,2.0,4.1,7.3,,,,,1.1,24.3,293.0,4.1,,,0.03,1170.59488052753
2023-05-18 10:25:00,2.3,5.8,9.3,,,,,2.1,24.4,298.0,4.4,,,0.03,
2023-05-18 10:30:00,2.5,6.8,10.7,,,,,2.5,24.6,303.0,4.1,,,0.03,1807.3565193389436
2023-05-18 10:35:00,2.3,5.8,9.4,,,,,2.0,24.0,301.0,4.0,,,0.03,
2023-05-18 10:40:00,2.4,6.3,10.0,,,,,2.2,23.8,304.0,4.4,,,0.03,2083.347097057183
2023-05-18 10:45:00,2.8,6.2,10.5,,,,,2.0,24.0,299.0,4.3,,,0.03,
2023-05-18 10:50:00,1.9,4.5,7.4,,,,,2.3,24.1,295.0,4.3,,,0.03,2204.605515662071
2023-05-18 10:55:00,2.4,6.4,10.0,,,,,2.4,23.6,305.0,4.2,,,0.03,
2023-05-18 11:00:00,2.4,5.7,9.4,,,,,2.3,23.6,310.0,4.6,,,0.03,2381.1640120857464
2023-05-18 11:05:00,2.4,6.0,9.7,,,,,3.1,24.1,306.0,5.1,,,0.03,
