0,EP_station_NO,EP_station_NO2,EP_station_NOX,EP_station_O3,EP_station_PM10,EP_station_PM2.5,EP_station_RH,EP_station_SO2,EP_station_Temp,EP_station_WD,EP_station_WS,EP_station_Rain,EP_station_CO,EP_station_Benzene,factor0
2023-05-01 00:05:00,0.5,17.4,18.2,28.5,,16.63,86.2,3.7,12.1,153.0,2.0,,,0.43,
2023-05-01 00:10:00,0.6,17.6,18.6,28.0,,16.17,86.6,4.0,12.0,150.0,2.3,,,0.41,0.0
2023-05-01 00:15:00,0.6,17.4,18.3,27.1,,15.94,86.9,3.6,11.9,149.0,2.5,,,0.41,
2023-05-01 00:20:00,0.5,16.8,17.6,28.5,,15.75,87.1,4.2,11.8,150.0,2.5,,,0.4,0.0
2023-05-01 00:25:00,0.7,16.9,17.9,27.6,,15.85,87.3,4.6,11.7,151.0,2.4,,,0.38,
2023-05-01 00:30:00,0.6,15.6,16.6,27.9,,16.04,87.5,3.8,11.7,156.0,2.1,,,0.38,0.0
2023-05-01 00:35:00,0.4,14.8,15.4,30.0,,16.35,87.5,4.3,11.6,156.0,2.2,,,0.37,
2023-05-01 00:40:00,0.3,14.3,14.7,32.9,,16.24,87.5,4.4,11.6,157.0,2.4,,,0.35,0.0
2023-05-01 00:45:00,0.5,14.0,14.7,32.7,,16.62,87.4,4.0,11.6,157.0,2.5,,,0.35,
2023-05-01 00:50:00,,,,30.9,,16.3,87.5,3.6,11.6,160.0,2.8,,,0.36,
2023-05-01 00:55:00,,,,33.0,,16.16,87.8,3.9,11.5,158.0,2.8,,,0.38,
2023-05-01 01:00:00,,,,33.2,,15.84,88.0,3.2,11.4,154.0,2.3,,,0.38,
2023-05-01 01:05:00,,,,33.8,,15.44,88.1,3.2,11.4,147.0,2.6,,,0.36,
2023-05-01 01:10:00,,,,31.6,,15.44,88.2,3.4,11.3,151.0,1.9,,,0.32,
2023-05-01 01:15:00,2.0,13.2,16.3,30.4,,15.61,88.2,3.4,11.3,153.0,1.8,,,0.32,
2023-05-01 01:20:00,2.0,13.7,16.8,31.7,,15.88,88.2,3.5,11.3,155.0,1.8,,,0.32,0.0
2023-05-01 01:25:00,0.3,11.3,11.8,35.3,,16.19,88.4,3.4,11.2,160.0,2.1,,,0.32,
2023-05-01 01:30:00,0.4,11.6,12.2,37.0,,16.12,88.7,3.9,11.2,160.0,2.5,,,0.32,0.0
2023-05-01 01:35:00,0.4,10.9,11.5,36.9,,15.96,88.9,3.2,11.2,155.0,2.1,,,0.32,
2023-05-01 01:40:00,0.4,9.9,10.5,37.3,,15.83,88.6,3.7,11.2,158.0,2.2,,,0.32,0.0
2023-05-01 01:45:00,0.3,10.3,10.6,35.9,,15.91,88.4,3.7,11.2,154.0,2.2,,,0.32,
2023-05-01 01:50:00,0.3,10.4,10.8,,,16.08,88.4,4.1,11.1,151.0,2.3,,,0.32,0.0
2023-05-01 01:55:00,0.4,10.7,11.3,,,16.06,88.8,3.7,11.0,149.0,2.3,,,0.32,
2023-05-01 02:00:00,0.5,11.3,12.0,,,16.28,89.1,3.8,10.9,146.0,2.0,,,0.32,0.0
2023-05-01 02:05:00,0.5,11.4,12.1,,,16.43,89.2,3.8,10.8,150.0,2.4,,,0.32,
2023-05-01 02:10:00,0.5,11.4,12.2,,,16.25,89.8,4.7,10.7,152.0,2.3,,,0.32,0.0
2023-05-01 02:15:00,0.3,11.0,11.5,29.9,,16.3,90.4,3.9,10.6,154.0,2.2,,,0.32,
2023-05-01 02:20:00,0.5,9.9,10.6,29.2,,16.63,90.8,4.4,10.5,155.0,2.0,,,0.33,0.0
2023-05-01 02:25:00,0.2,10.8,11.1,29.1,,17.04,90.9,4.5,10.5,150.0,1.5,,,0.35,
2023-05-01 02:30:00,0.4,10.8,11.4,31.9,,17.13,91.2,3.9,10.4,148.0,1.9,,,0.35,0.0
2023-05-01 02:35:00,0.4,10.5,11.2,31.5,,17.65,91.5,4.2,10.4,151.0,1.5,,,0.35,
2023-05-01 02:40:00,0.4,10.9,11.6,31.9,,18.24,91.6,4.4,10.4,155.0,1.7,,,0.35,0.0
2023-05-01 02:45:00,0.2,10.5,10.9,32.1,,18.05,91.8,3.9,10.4,151.0,2.1,,,0.35,
2023-05-01 02:50:00,0.4,11.1,11.7,30.1,,17.95,91.8,,10.4,151.0,2.1,,,0.36,0.0
2023-05-01 02:55:00,0.5,12.1,13.0,28.1,,18.06,91.9,,10.4,156.0,2.0,,,0.38,
2023-05-01 03:00:00,12.4,19.9,38.9,24.2,,17.98,91.8,,10.4,156.0,2.0,,,0.38,0.0
2023-05-01 03:05:00,0.4,12.4,13.0,29.5,,17.9,92.0,,10.4,153.0,2.4,,,0.4,
2023-05-01 03:10:00,0.5,12.6,13.3,30.5,,17.44,92.3,,10.4,153.0,2.4,,,0.41,0.0
2023-05-01 03:15:00,0.7,12.1,13.1,29.5,,17.39,92.3,4.0,10.4,151.0,2.4,,,0.41,
2023-05-01 03:20:00,0.3,12.4,12.8,29.1,,17.52,92.4,4.1,10.4,153.0,2.1,,,0.43,0.0
2023-05-01 03:25:00,0.3,12.3,12.6,30.5,,17.53,92.5,3.8,10.4,154.0,1.8,,,0.45,
2023-05-01 03:30:00,0.3,12.8,13.2,29.3,,17.31,92.5,3.8,10.4,150.0,2.1,,,0.45,0.0
2023-05-01 03:35:00,0.4,12.8,13.5,27.7,,17.51,92.4,3.8,10.4,151.0,2.4,,,0.46,
2023-05-01 03:40:00,0.5,12.1,12.9,29.0,,17.4,92.5,3.9,10.3,150.0,3.0,,,0.48,0.0
2023-05-01 03:45:00,0.5,13.2,14.0,26.5,,17.31,92.5,4.2,10.3,152.0,3.1,,,0.48,
2023-05-01 03:50:00,3.1,15.5,20.3,22.9,,17.73,92.9,4.5,10.2,155.0,2.7,,,0.49,0.0
2023-05-01 03:55:00,0.5,14.4,15.1,24.0,,18.12,93.1,4.0,10.2,157.0,2.9,,,0.51,
2023-05-01 04:00:00,0.5,16.1,16.8,27.0,,18.3,93.5,4.9,10.2,159.0,3.0,,,0.51,0.0
2023-05-01 04:05:00,0.3,14.2,14.6,27.9,,18.09,93.8,3.7,10.2,157.0,2.8,,,0.51,
2023-05-01 04:10:00,0.5,13.6,14.3,28.0,,18.01,93.7,3.9,10.2,155.0,2.6,,,0.51,0.0
2023-05-01 04:15:00,0.4,13.2,13.8,28.6,,17.75,93.7,3.6,10.2,155.0,2.4,,,0.51,
2023-05-01 04:20:00,0.3,12.5,13.0,28.8,,17.53,93.8,4.1,10.1,152.0,2.5,,,0.51,0.0
2023-05-01 04:25:00,0.3,12.9,13.3,28.0,,17.55,94.0,4.0,10.1,153.0,2.4,,,0.51,
2023-05-01 04:30:00,2.1,15.8,19.0,24.1,,17.15,94.1,4.2,10.1,158.0,2.1,,,0.51,0.0
2023-05-01 04:35:00,0.6,15.5,16.3,24.2,,16.79,94.0,4.1,10.0,153.0,2.0,,,0.5,
2023-05-01 04:40:00,0.7,16.4,17.5,23.8,,16.87,94.0,3.8,10.0,150.0,2.4,,,0.48,0.0
2023-05-01 04:45:00,1.4,15.8,18.0,23.2,,16.83,94.1,3.8,10.0,146.0,2.3,,,0.48,
2023-05-01 04:50:00,0.7,16.5,17.6,23.3,,16.52,94.0,3.8,10.0,144.0,2.1,,,0.5,0.0
2023-05-01 04:55:00,7.0,23.8,34.5,18.4,,16.05,93.8,3.6,10.0,143.0,1.9,,,0.54,
2023-05-01 05:00:00,1.6,19.7,22.2,16.2,,15.75,93.6,3.5,10.0,145.0,2.3,,,0.54,0.0
2023-05-01 05:05:00,1.7,21.5,24.1,17.4,,15.9,93.7,4.0,9.9,149.0,2.9,,,0.56,
2023-05-01 05:10:00,2.0,23.0,26.1,18.6,,15.89,93.9,3.7,9.9,149.0,2.8,,,0.57,0.0
2023-05-01 05:15:00,1.3,21.5,23.5,23.0,,16.35,94.0,4.1,9.9,147.0,2.9,,,0.57,
2023-05-01 05:20:00,1.5,20.8,23.0,24.1,,16.58,93.9,4.2,10.0,145.0,2.6,,,0.57,0.0
2023-05-01 05:25:00,1.8,21.1,23.8,23.5,,16.28,93.6,3.8,10.1,146.0,2.2,,,0.57,
2023-05-01 05:30:00,4.0,25.7,31.9,20.9,,16.22,93.3,4.3,10.1,147.0,2.0,,,0.57,0.0
2023-05-01 05:35:00,6.0,26.9,36.1,20.3,,16.13,93.1,4.1,10.3,147.0,2.2,,,0.57,
2023-05-01 05:40:00,5.1,25.8,33.6,20.6,,15.79,92.8,4.0,10.4,149.0,2.2,,,0.57,0.0
2023-05-01 05:45:00,6.2,25.6,35.1,22.1,,15.45,92.2,4.1,10.5,147.0,2.3,,,0.57,
2023-05-01 05:50:00,5.6,26.6,35.3,23.6,,15.53,91.6,4.5,10.7,149.0,2.3,,,0.57,0.0
2023-05-01 05:55:00,5.9,25.0,34.1,25.5,,15.87,90.9,3.4,10.9,148.0,2.3,,,0.57,
2023-05-01 06:00:00,7.0,28.4,39.1,23.1,,15.99,90.5,4.0,11.0,155.0,2.2,,,0.57,0.0
2023-05-01 06:05:00,9.7,29.0,43.8,20.8,,15.92,90.1,4.0,11.2,153.0,2.1,,,0.59,
2023-05-01 06:10:00,8.9,27.2,40.8,22.0,,15.45,89.6,4.1,11.3,156.0,2.1,,,0.61,0.0
2023-05-01 06:15:00,8.4,25.1,38.0,24.0,,14.71,89.2,3.7,11.4,153.0,1.8,,,0.61,
2023-05-01 06:20:00,9.0,26.0,39.7,27.3,,14.43,88.7,4.5,11.7,150.0,2.2,,,0.61,0.0
2023-05-01 06:25:00,8.0,25.9,38.1,30.8,,14.18,87.7,4.4,11.9,150.0,2.3,,,0.61,
2023-05-01 06:30:00,6.2,23.9,33.4,33.3,,13.76,86.3,3.9,12.3,153.0,2.2,,,0.61,137.9839730868591
2023-05-01 06:35:00,7.6,23.0,34.6,36.7,,13.65,84.9,4.0,12.6,152.0,2.6,,,0.58,
2023-05-01 06:40:00,5.0,21.8,29.4,41.4,,13.85,83.4,4.8,12.8,150.0,2.7,,,0.54,202.71421374054597
2023-05-01 06:45:00,7.0,22.0,32.6,41.9,,13.53,81.8,4.0,13.1,152.0,2.9,,,0.54,
2023-05-01 06:50:00,5.6,22.3,30.8,41.8,,13.11,80.7,4.2,13.5,150.0,2.8,,,0.53,385.9484553283146
2023-05-01 06:55:00,5.2,21.8,29.8,43.0,,12.82,79.0,4.6,13.9,153.0,2.6,,,0.51,
2023-05-01 07:00:00,7.5,24.9,36.4,43.6,,12.71,77.5,4.0,14.3,156.0,2.6,,,0.51,509.1483781056146
2023-05-01 07:05:00,5.9,22.4,31.4,49.8,,12.53,76.0,4.0,14.6,159.0,2.5,,,0.51,
2023-05-01 07:10:00,5.6,22.3,30.8,50.9,,12.0,75.0,3.1,14.9,154.0,2.6,,,0.51,783.577468864508
2023-05-01 07:15:00,3.4,17.8,23.0,56.0,,11.34,73.6,4.6,15.3,150.0,2.4,,,0.51,
2023-05-01 07:20:00,4.2,18.5,24.9,57.8,,10.78,71.6,3.8,15.8,155.0,2.3,,,0.51,1037.0547958263392
2023-05-01 07:25:00,2.9,15.3,19.8,67.4,,10.59,68.8,3.6,16.2,154.0,2.5,,,0.51,
2023-05-01 07:30:00,2.3,14.8,18.4,73.6,,10.11,66.6,3.5,16.7,147.0,2.6,,,0.51,1769.4540984735268
2023-05-01 07:35:00,2.7,16.2,20.4,75.6,,9.45,64.9,3.9,17.0,162.0,2.4,,,0.51,
2023-05-01 07:40:00,5.4,21.3,29.6,74.9,,9.04,63.0,3.5,17.4,174.0,2.5,,,0.51,1240.799888890506
2023-05-01 07:45:00,2.0,13.5,16.5,88.4,,8.37,60.4,4.0,17.8,152.0,2.4,,,0.51,
2023-05-01 07:50:00,1.1,8.5,10.1,99.8,,7.85,57.9,3.5,17.9,158.0,2.6,,,0.47,2737.3687761004094
2023-05-01 07:55:00,1.2,9.1,10.9,101.9,,7.51,55.4,3.7,18.2,151.0,2.1,,,0.41,
2023-05-01 08:00:00,1.6,9.1,11.7,98.3,,6.75,53.9,4.4,18.6,165.0,1.4,,,0.41,2226.61169068291
2023-05-01 08:05:00,1.8,11.1,13.8,97.9,,6.01,52.3,3.7,19.0,173.0,1.7,,,0.4,
2023-05-01 08:10:00,2.6,10.7,14.6,99.6,,5.85,49.7,4.1,19.4,110.0,1.3,,,0.38,1759.2306253950892
2023-05-01 08:15:00,0.9,7.3,8.7,102.8,,5.93,47.3,4.1,19.8,117.0,2.0,,,0.38,
2023-05-01 08:20:00,2.9,9.9,14.4,101.5,,5.76,46.5,3.4,20.0,106.0,1.8,,,0.45,1600.6146203236888
2023-05-01 08:25:00,1.0,8.5,10.1,105.7,,5.74,46.0,3.9,20.1,98.0,1.9,,,0.54,
2023-05-01 08:30:00,0.6,7.3,8.2,105.0,,5.49,45.7,4.7,20.2,34.0,1.7,,,0.54,6187.52117523949
2023-05-01 08:35:00,2.0,10.3,13.3,101.3,,5.25,46.0,4.1,20.4,22.0,1.8,,,0.48,
2023-05-01 08:40:00,2.6,11.8,15.7,97.7,,5.02,45.4,5.8,20.6,4.0,0.4,,,0.38,2482.153520799619
2023-05-01 08:45:00,4.8,21.8,29.1,94.9,,4.48,45.0,5.1,20.7,293.0,1.7,,,0.38,
2023-05-01 08:50:00,4.0,18.0,24.1,92.6,,4.05,44.5,5.8,20.9,295.0,2.1,,,0.36,2629.34363781958
2023-05-01 08:55:00,4.0,19.0,25.1,97.7,,3.67,43.6,5.3,21.1,302.0,1.6,,,0.32,
2023-05-01 09:00:00,3.5,14.0,19.4,99.1,,3.39,43.0,5.1,21.3,306.0,2.3,,,0.32,2465.0556587242404
2023-05-01 09:05:00,5.4,23.8,32.1,93.6,,3.21,43.6,4.7,21.4,282.0,2.8,,,0.32,
2023-05-01 09:10:00,2.9,16.9,21.3,96.5,,2.97,44.2,4.1,21.3,275.0,2.8,,,0.32,3811.2085026158734
2023-05-01 09:15:00,4.7,21.2,28.3,93.4,,3.31,45.2,4.4,21.1,292.0,3.3,,,0.32,
2023-05-01 09:20:00,6.7,26.0,36.3,87.0,,3.9,46.3,4.8,20.9,269.0,3.3,,,0.31,2686.718223662299
2023-05-01 09:25:00,6.6,24.5,34.5,87.5,,4.34,47.3,4.9,20.7,267.0,3.7,,,0.29,
2023-05-01 09:30:00,6.1,26.2,35.6,89.2,,4.57,47.8,4.3,20.6,249.0,3.5,,,0.29,3115.5287271970196
2023-05-01 09:35:00,5.9,25.1,34.0,88.2,,4.85,47.6,4.1,20.5,271.0,2.7,,,0.36,
2023-05-01 09:40:00,9.3,30.3,44.6,85.4,,4.96,47.1,4.4,20.7,284.0,3.5,,,0.48,2468.750990816887
2023-05-01 09:45:00,5.1,24.8,32.6,92.2,,5.36,46.5,5.2,20.7,301.0,3.6,,,0.48,
2023-05-01 09:50:00,4.2,21.7,28.2,95.1,,5.58,46.7,5.4,20.6,290.0,3.8,,,0.41,4084.018268151922
2023-05-01 09:55:00,5.5,26.8,35.2,92.2,,5.9,47.2,4.0,20.6,287.0,3.6,,,0.32,
2023-05-01 10:00:00,5.7,24.3,33.0,92.3,,6.68,46.6,4.7,20.6,290.0,3.6,,,0.32,3521.9923367971996
2023-05-01 10:05:00,3.5,21.3,26.7,102.0,,7.33,46.6,4.3,20.7,295.0,4.0,,,0.31,
2023-05-01 10:10:00,3.7,19.5,25.2,98.1,,7.42,47.5,4.6,20.6,286.0,4.2,,,0.29,4685.959751295167
2023-05-01 10:15:00,4.6,23.9,30.9,93.8,,7.27,48.8,4.7,20.5,283.0,4.6,,,0.29,
2023-05-01 10:20:00,4.8,21.7,29.0,93.9,,7.76,49.8,4.9,20.5,288.0,4.6,,,0.27,4129.741288924436
2023-05-01 10:25:00,4.9,18.1,25.6,94.6,,8.13,50.3,4.4,20.3,297.0,4.8,,,0.26,
2023-05-01 10:30:00,3.9,17.5,23.4,96.1,,8.89,51.3,4.9,20.2,311.0,5.7,,,0.26,4087.8247233417146
2023-05-01 10:35:00,4.3,19.3,25.9,98.8,,9.41,51.1,4.2,20.2,305.0,4.8,,,0.24,
2023-05-01 10:40:00,2.4,14.0,17.6,100.7,,9.35,51.1,5.0,20.2,308.0,4.9,,,0.22,4928.021223571812
2023-05-01 10:45:00,2.6,14.9,18.8,100.1,,9.82,51.0,4.4,20.2,304.0,4.9,,,0.22,
2023-05-01 10:50:00,3.3,14.2,19.2,100.1,,10.08,51.0,3.8,20.2,302.0,4.7,,,0.2,2581.7265416401733
2023-05-01 10:55:00,3.8,14.5,20.2,101.6,,,50.9,4.2,20.3,289.0,5.1,,,0.16,
2023-05-01 11:00:00,4.5,12.9,19.8,100.1,,,50.7,4.8,20.3,294.0,5.1,,,0.16,2508.5110288394794
2023-05-01 11:05:00,4.4,9.9,16.6,99.5,,,50.8,4.4,20.2,295.0,5.1,,,0.15,
2023-05-01 11:10:00,5.9,17.8,26.8,92.6,,,51.1,4.1,20.2,298.0,4.9,,,0.13,2983.028075985079
2023-05-01 11:15:00,4.0,13.2,19.3,92.5,,,50.9,4.4,20.3,293.0,5.4,,,0.13,
2023-05-01 11:20:00,3.5,9.4,14.8,90.5,,,50.8,4.1,20.3,299.0,5.0,,,0.13,2719.760486924158
2023-05-01 11:25:00,4.1,13.8,20.1,89.7,,,51.3,3.9,20.3,288.0,5.0,,,0.13,
2023-05-01 11:30:00,5.8,20.9,29.7,86.0,,,50.7,4.6,20.4,285.0,5.3,,,0.13,3610.402426900951
2023-05-01 11:35:00,4.0,17.7,23.8,89.4,,,51.1,4.4,20.4,306.0,4.9,,,0.11,
2023-05-01 11:40:00,6.8,19.4,29.7,85.6,,,50.4,5.1,20.5,298.0,4.8,,,0.1,2890.7146753144716
2023-05-01 11:45:00,3.5,18.8,24.1,94.1,,,50.8,4.2,20.6,293.0,5.5,,,0.1,
2023-05-01 11:50:00,2.2,10.3,13.7,97.2,,,51.8,4.5,20.3,305.0,6.1,,,0.26,4790.350793419077
2023-05-01 11:55:00,5.5,18.1,26.4,90.1,,,52.9,4.3,20.2,306.0,5.5,,,0.51,
2023-05-01 12:00:00,3.5,16.9,22.3,92.4,,,53.5,4.6,20.3,301.0,6.0,,,0.51,4960.7955857662955
2023-05-01 12:05:00,2.4,12.0,15.6,96.3,,,53.6,3.7,20.2,298.0,5.5,,,0.4,
2023-05-01 12:10:00,2.6,12.3,16.3,96.1,,,54.0,4.3,20.3,290.0,5.2,,,0.22,4905.042028813807
2023-05-01 12:15:00,4.3,16.8,23.4,92.8,,,53.7,4.5,20.4,285.0,5.3,,,0.22,
2023-05-01 12:20:00,6.1,22.3,31.6,88.3,,,54.6,4.4,20.5,306.0,5.0,,,0.21,3823.133497590833
2023-05-01 12:25:00,5.8,17.4,26.3,88.6,,,54.2,4.0,20.5,311.0,4.7,,,0.19,
2023-05-01 12:30:00,4.9,18.7,26.3,91.4,,,53.0,3.9,20.8,286.0,5.3,,,0.19,3988.268673925079
2023-05-01 12:35:00,2.9,14.3,18.7,95.6,,,54.2,4.0,20.7,298.0,5.4,,,0.22,
2023-05-01 12:40:00,2.9,12.0,16.5,98.2,,,53.7,4.4,20.6,290.0,5.5,,,0.26,4348.100584273885
2023-05-01 12:45:00,3.0,11.1,15.7,97.7,,,55.5,3.8,20.4,298.0,5.6,,,0.26,
2023-05-01 12:50:00,2.6,12.9,16.9,96.1,,,55.8,3.9,20.4,297.0,5.5,,,0.24,5216.021645881894
2023-05-01 12:55:00,2.6,12.9,16.8,95.1,,,56.1,4.9,20.3,300.0,5.7,,,0.22,
2023-05-01 13:00:00,3.9,16.6,22.6,89.4,,,55.3,4.0,20.5,291.0,4.6,,,0.22,4496.002648675005
2023-05-01 13:05:00,5.0,18.2,25.9,90.9,,,54.8,3.9,20.7,304.0,5.5,,,0.22,
2023-05-01 13:10:00,3.9,16.3,22.2,90.2,,,54.5,4.7,20.6,300.0,5.1,,,0.22,4387.3800263545545
2023-05-01 13:15:00,3.5,11.7,17.0,92.8,,,54.1,4.0,20.7,287.0,6.4,,,0.22,
2023-05-01 13:20:00,6.1,17.3,26.6,92.2,,,54.2,3.5,20.7,313.0,5.0,,,0.24,2967.507574691241
2023-05-01 13:25:00,2.1,9.9,13.0,97.3,,,53.8,3.7,20.7,293.0,6.6,,,0.26,
2023-05-01 13:30:00,2.8,10.5,14.7,96.0,,,55.4,4.0,20.6,294.0,5.5,,,0.26,3905.0373878743485
2023-05-01 13:35:00,3.7,13.8,19.3,93.3,,,55.2,3.8,20.6,300.0,5.8,,,0.26,
2023-05-01 13:40:00,3.5,11.7,17.0,96.3,,,55.5,3.7,20.5,311.0,5.6,,,0.26,3450.2966135106185
2023-05-01 13:45:00,4.8,18.8,26.1,88.3,,,55.0,3.8,20.8,312.0,5.0,,,0.26,
2023-05-01 13:50:00,2.7,12.2,16.4,97.5,,,54.9,3.8,20.7,306.0,6.3,,,0.22,4595.15593201265
2023-05-01 13:55:00,3.5,14.2,19.6,96.1,,,55.4,4.3,20.5,304.0,6.3,,,0.16,
2023-05-01 14:00:00,1.6,8.7,11.1,102.9,,,55.6,3.6,20.3,300.0,6.9,,,0.16,5455.021396582334
2023-05-01 14:05:00,2.8,11.5,15.8,95.3,,,55.5,3.4,20.3,304.0,5.9,,,0.16,
2023-05-01 14:10:00,2.2,10.8,14.1,95.8,,,54.0,3.6,20.5,308.0,5.7,,,0.16,4845.225842874291
2023-05-01 14:15:00,2.3,11.6,15.1,90.7,,,53.9,4.0,20.7,333.0,6.2,,,0.16,
2023-05-01 14:20:00,3.0,11.9,16.4,90.7,,,53.5,3.7,20.7,322.0,6.2,,,0.15,3854.9353862777393
2023-05-01 14:25:00,5.0,18.4,26.1,81.4,,36.71,54.8,4.0,20.7,332.0,5.0,,,0.13,
2023-05-01 14:30:00,3.9,15.0,21.0,90.6,,34.91,53.0,3.5,20.9,324.0,6.7,,,0.13,3655.396485851463
2023-05-01 14:35:00,4.1,18.3,24.5,83.9,,32.86,54.0,3.6,20.7,320.0,5.3,,,0.14,
2023-05-01 14:40:00,3.9,17.0,22.9,89.7,,31.37,52.9,3.7,20.9,317.0,5.5,,,0.16,4042.1853119481816
2023-05-01 14:45:00,5.7,21.5,30.3,80.3,,30.37,52.5,3.9,21.0,326.0,5.3,,,0.16,
2023-05-01 14:50:00,4.4,20.3,27.0,85.1,,28.96,54.3,3.1,20.8,326.0,6.3,,,0.16,4172.824980841845
2023-05-01 14:55:00,7.6,27.9,39.5,77.5,,27.63,54.2,3.9,20.6,328.0,6.7,,,0.16,
2023-05-01 15:00:00,5.0,22.9,30.5,81.0,,26.45,55.5,3.6,20.5,324.0,6.4,,,0.16,4025.094051534154
2023-05-01 15:05:00,4.1,19.8,26.1,86.0,,25.81,56.3,4.2,20.4,330.0,6.4,,,0.17,
2023-05-01 15:10:00,2.5,13.5,17.4,91.1,,24.49,54.5,4.1,20.6,341.0,5.2,,,0.19,4608.57396243171
2023-05-01 15:15:00,3.3,15.5,20.6,87.3,,23.11,55.8,3.7,20.5,324.0,6.2,,,0.19,
2023-05-01 15:20:00,5.0,20.0,27.6,83.2,,22.05,56.2,3.4,20.6,321.0,5.6,,,0.19,3296.187472560606
2023-05-01 15:25:00,3.8,15.4,21.2,84.4,,20.99,56.1,3.8,20.5,327.0,6.0,,,0.19,
2023-05-01 15:30:00,3.0,11.6,16.2,89.0,,20.44,56.3,3.5,20.6,334.0,6.6,,,0.19,3068.603573181262
2023-05-01 15:35:00,3.5,18.4,23.8,80.9,,20.08,56.5,3.7,20.6,335.0,5.2,,,0.19,
2023-05-01 15:40:00,2.3,8.5,11.9,88.6,,19.03,56.1,3.8,20.6,341.0,6.2,,,0.19,2808.7424129241167
2023-05-01 15:45:00,1.7,8.0,10.5,87.1,,18.48,56.4,3.4,20.6,335.0,5.5,,,0.19,
2023-05-01 15:50:00,2.1,10.8,14.0,85.5,,18.09,53.9,3.6,20.7,344.0,5.9,,,0.22,3735.003085841505
2023-05-01 15:55:00,1.3,7.2,9.3,89.6,,17.75,53.7,3.7,20.6,345.0,5.6,,,0.26,
2023-05-01 16:00:00,3.3,11.9,16.9,84.5,,17.63,54.1,4.2,20.5,329.0,4.9,,,0.26,2502.7621458802782
2023-05-01 16:05:00,2.0,9.3,12.4,90.5,,17.59,52.5,4.1,20.7,344.0,6.3,,,0.24,
2023-05-01 16:10:00,1.3,7.3,9.3,90.8,,17.03,53.1,4.0,20.5,333.0,6.1,,,0.22,3732.22927002964
2023-05-01 16:15:00,1.9,8.0,11.0,87.5,,16.69,54.4,4.3,20.4,333.0,5.5,,,0.22,
2023-05-01 16:20:00,2.9,11.0,15.4,86.3,,16.28,54.2,4.0,20.3,335.0,6.1,,,0.24,2406.7193113088942
2023-05-01 16:25:00,2.5,12.0,15.9,85.0,,15.98,54.3,4.1,20.4,337.0,5.4,,,0.26,
2023-05-01 16:30:00,1.9,8.5,11.3,88.9,,15.75,54.2,4.0,20.3,335.0,6.1,,,0.26,2702.2590892189583
2023-05-01 16:35:00,2.6,9.5,13.5,85.4,,15.42,56.0,3.4,20.1,336.0,5.2,,,0.24,
2023-05-01 16:40:00,1.4,12.2,14.3,84.7,,15.26,55.3,4.8,20.2,342.0,4.9,,,0.22,4953.689564395167
2023-05-01 16:45:00,1.9,9.7,12.7,87.1,,14.85,54.5,4.1,20.2,335.0,5.6,,,0.22,
2023-05-01 16:50:00,1.7,9.6,12.3,85.8,,14.08,55.1,3.8,20.0,343.0,5.0,,,0.25,3009.850988400815
2023-05-01 16:55:00,1.5,10.4,12.6,85.6,,13.69,55.8,3.6,20.0,354.0,4.6,,,0.29,
2023-05-01 17:00:00,1.8,9.8,12.5,86.6,,13.93,56.4,3.9,19.9,338.0,6.8,,,0.29,2702.2119643291207
2023-05-01 17:05:00,1.1,8.2,10.0,87.8,,14.21,57.3,3.9,19.7,334.0,6.3,,,0.29,
2023-05-01 17:10:00,1.8,10.1,12.8,84.9,,14.27,56.7,4.0,19.6,346.0,5.5,,,0.29,2550.882751618943
2023-05-01 17:15:00,1.8,10.2,12.9,87.6,,13.92,57.2,3.5,19.6,352.0,5.0,,,0.29,
2023-05-01 17:20:00,1.2,7.8,9.6,87.6,,13.84,56.8,3.9,19.6,347.0,5.6,,,0.3,2695.0539302376706
2023-05-01 17:25:00,0.9,5.2,6.5,90.1,,14.01,58.3,4.0,19.5,347.0,6.2,,,0.32,
2023-05-01 17:30:00,1.2,7.3,9.1,85.9,,13.78,58.9,4.0,19.4,341.0,4.9,,,0.32,2273.8210393262993
2023-05-01 17:35:00,1.2,10.5,12.3,83.9,,13.48,57.6,3.5,19.5,354.0,3.9,,,0.31,
2023-05-01 17:40:00,0.6,8.9,9.9,85.4,,13.6,58.0,3.9,19.4,342.0,4.7,,,0.29,4950.9020245041775
2023-05-01 17:45:00,1.0,11.2,12.6,84.0,,14.06,59.9,3.9,19.4,354.0,3.8,,,0.29,
2023-05-01 17:50:00,0.8,9.2,10.5,84.2,,14.34,59.9,4.4,19.3,355.0,5.2,,,0.26,3318.5678994409204
2023-05-01 17:55:00,0.7,7.1,8.1,84.2,,14.46,60.9,4.2,19.1,353.0,3.8,,,0.22,
2023-05-01 18:00:00,1.5,10.2,12.5,83.2,,14.63,61.3,4.4,19.1,357.0,4.6,,,0.22,1691.0593369653236
2023-05-01 18:05:00,1.3,12.9,14.8,78.9,,15.02,62.1,4.4,18.9,349.0,4.4,,,0.26,
2023-05-01 18:10:00,1.9,17.2,20.2,74.2,,15.09,62.8,5.1,18.9,353.0,3.0,,,0.32,1889.8119037045217
2023-05-01 18:15:00,0.4,8.9,9.5,83.5,,15.29,64.0,4.2,18.7,352.0,4.7,,,0.32,
2023-05-01 18:20:00,0.7,8.0,9.1,85.5,,15.39,63.4,4.5,18.6,352.0,5.5,,,0.31,1977.8117866691346
