0,EP_station_NO,EP_station_NO2,EP_station_NOX,EP_station_O3,EP_station_PM10,EP_station_PM2.5,EP_station_RH,EP_station_SO2,EP_station_Temp,EP_station_WD,EP_station_WS,EP_station_Rain,EP_station_CO,EP_station_Benzene,factor0
2023-05-01 00:05:00,,,,69.4,27.0,,73.0,1.4,14.5,,,,,,
2023-05-01 00:10:00,,,,71.3,27.0,,73.0,1.1,14.5,,,,,,
2023-05-01 00:15:00,,9.4,,70.6,27.0,,74.0,0.9,14.4,,,,,,
2023-05-01 00:20:00,1.6,10.7,13.2,71.2,21.8,,74.0,1.3,14.4,,,,,,0.0
2023-05-01 00:25:00,1.3,11.2,13.2,71.0,19.0,,74.0,0.9,14.4,,,,,,
2023-05-01 00:30:00,1.9,10.2,13.1,69.3,19.0,,75.0,1.0,14.4,,,,,,0.0
2023-05-01 00:35:00,0.7,11.3,12.4,71.0,19.0,,75.0,1.3,14.5,,,,,,
2023-05-01 00:40:00,0.9,11.4,12.8,70.5,19.0,,75.0,1.0,14.5,,,,,,0.0
2023-05-01 00:45:00,1.1,12.2,13.9,68.9,19.0,,75.0,1.4,14.5,,,,,,
2023-05-01 00:50:00,1.6,13.6,16.0,67.7,16.4,,75.0,1.2,14.4,,,,,,0.0
2023-05-01 00:55:00,2.1,14.5,17.7,64.7,15.0,,75.0,1.6,14.4,,,,,,
2023-05-01 01:00:00,2.1,14.7,17.9,65.6,15.0,,76.0,1.2,14.3,,,,,,0.0
2023-05-01 01:05:00,1.7,14.9,17.5,63.8,15.0,,76.0,1.2,14.3,,,,,,
2023-05-01 01:10:00,0.5,15.1,15.8,64.8,15.0,,76.0,1.4,14.3,,,,,,0.0
2023-05-01 01:15:00,1.1,13.8,15.5,64.9,15.0,,76.0,0.7,14.3,,,,,,
2023-05-01 01:20:00,1.6,13.7,16.2,64.1,18.9,,76.0,1.0,14.3,,,,,,0.0
2023-05-01 01:25:00,1.9,13.1,16.1,64.3,21.0,,76.0,1.0,14.3,,,,,,
2023-05-01 01:30:00,1.6,13.0,15.4,62.2,21.0,,76.0,1.1,14.3,,,,,,0.0
2023-05-01 01:35:00,1.4,13.6,15.7,62.7,21.0,,76.0,1.0,14.2,,,,,,
2023-05-01 01:40:00,1.2,13.5,15.5,62.4,21.0,,76.0,0.8,14.2,,,,,,0.0
2023-05-01 01:45:00,0.6,14.2,15.2,63.0,21.0,,76.0,1.3,14.2,,,,,,
2023-05-01 01:50:00,0.5,14.3,15.1,60.1,20.4,,76.0,,14.1,,,,,,0.0
2023-05-01 01:55:00,0.5,14.0,14.7,60.7,20.0,,77.0,,14.1,,,,,,
2023-05-01 02:00:00,0.6,14.4,15.3,60.6,20.0,,77.0,,14.1,,,,,,0.0
2023-05-01 02:05:00,1.1,13.6,15.2,64.2,20.0,,77.0,,14.1,,,,,,
2023-05-01 02:10:00,1.4,14.1,16.2,63.2,20.0,,77.0,,14.1,,,,,,0.0
2023-05-01 02:15:00,1.4,13.7,15.8,61.4,20.0,,77.0,,14.1,,,,,,
2023-05-01 02:20:00,2.1,13.5,16.8,61.1,23.9,,77.0,1.7,14.1,,,,,,0.0
2023-05-01 02:25:00,1.7,13.5,16.1,58.9,26.0,,77.0,1.6,14.0,,,,,,
2023-05-01 02:30:00,1.4,13.0,15.2,58.2,26.0,,77.0,0.8,14.0,,,,,,0.0
2023-05-01 02:35:00,0.8,13.9,15.1,60.2,26.0,,77.0,0.7,14.0,,,,,,
2023-05-01 02:40:00,1.1,13.5,15.2,61.2,26.0,,77.0,1.0,13.9,,,,,,0.0
2023-05-01 02:45:00,1.0,13.9,15.4,60.6,26.0,,77.0,0.5,13.8,,,,,,
2023-05-01 02:50:00,1.1,14.1,15.8,,22.8,,78.0,0.9,13.7,,,,,,0.0
2023-05-01 02:55:00,1.0,14.2,15.7,,21.0,,78.0,1.1,13.6,,,,,,
2023-05-01 03:00:00,1.2,13.5,15.4,,21.0,,78.0,1.4,13.6,,,,,,0.0
2023-05-01 03:05:00,1.0,14.1,15.6,,21.0,,78.0,1.2,13.6,,,,,,
2023-05-01 03:10:00,1.6,15.0,17.3,,21.0,,78.0,1.1,13.5,,,,,,0.0
2023-05-01 03:15:00,0.6,14.1,15.0,,21.0,,78.0,0.7,13.5,,,,,,
2023-05-01 03:20:00,0.5,13.9,14.7,61.4,23.0,,78.0,1.4,13.4,,,,,,0.0
2023-05-01 03:25:00,0.9,13.4,14.8,60.2,24.0,,78.0,0.9,13.4,,,,,,
2023-05-01 03:30:00,0.9,14.4,15.7,56.5,24.0,,78.0,0.9,13.4,,,,,,0.0
2023-05-01 03:35:00,1.8,14.2,17.0,55.3,24.0,,79.0,0.6,13.3,,,,,,
2023-05-01 03:40:00,1.8,13.6,16.3,53.8,24.0,,79.0,0.6,13.2,,,,,,0.0
2023-05-01 03:45:00,1.3,13.2,15.2,56.2,24.0,,79.0,0.8,13.1,,,,,,
2023-05-01 03:50:00,1.2,12.8,14.7,55.6,21.4,,79.0,0.9,13.1,,,,,,0.0
2023-05-01 03:55:00,1.8,12.2,14.9,58.5,20.0,,79.0,0.6,13.0,,,,,,
2023-05-01 04:00:00,1.2,11.4,13.2,58.5,20.0,,80.0,1.0,13.0,,,,,,0.0
2023-05-01 04:05:00,2.3,10.2,13.8,59.3,20.0,,80.0,0.6,12.9,,,,,,
2023-05-01 04:10:00,1.5,10.0,12.2,58.1,20.0,,80.0,1.0,12.9,,,,,,0.0
2023-05-01 04:15:00,1.7,10.1,12.7,59.2,20.0,,80.0,0.8,12.9,,,,,,
2023-05-01 04:20:00,1.9,9.8,12.8,58.6,19.3,,80.0,1.0,12.8,,,,,,0.0
2023-05-01 04:25:00,1.3,9.3,11.3,61.6,19.0,,80.0,1.0,12.9,,,,,,
2023-05-01 04:30:00,2.0,10.5,13.6,59.9,19.0,,80.0,1.3,12.8,,,,,,0.0
2023-05-01 04:35:00,1.5,10.2,12.4,61.6,19.0,,81.0,0.9,12.8,,,,,,
2023-05-01 04:40:00,1.1,10.3,12.0,60.3,19.0,,81.0,1.3,12.8,,,,,,0.0
2023-05-01 04:45:00,1.7,10.7,13.2,59.6,19.0,,81.0,0.8,12.7,,,,,,
2023-05-01 04:50:00,2.0,10.9,13.9,58.7,16.4,,81.0,1.2,12.7,,,,,,0.0
2023-05-01 04:55:00,2.7,11.2,15.3,60.1,15.0,,81.0,1.6,12.7,,,,,,
2023-05-01 05:00:00,1.9,12.5,15.3,59.4,15.0,,81.0,1.8,12.6,,,,,,0.0
2023-05-01 05:05:00,1.9,11.7,14.7,60.2,15.0,,81.0,0.8,12.5,,,,,,
2023-05-01 05:10:00,2.5,12.3,16.2,59.3,15.0,,81.0,1.1,12.5,,,,,,0.0
2023-05-01 05:15:00,1.4,12.8,14.9,61.7,15.0,,82.0,0.4,12.6,,,,,,
2023-05-01 05:20:00,2.3,13.4,16.8,60.8,12.2,,82.0,1.1,12.6,,,,,,0.0
2023-05-01 05:25:00,1.8,14.2,16.9,62.0,11.0,,82.0,0.9,12.6,,,,,,
2023-05-01 05:30:00,1.9,14.6,17.5,64.1,11.0,,82.0,0.8,12.7,,,,,,0.0
2023-05-01 05:35:00,2.2,15.3,18.6,65.2,11.0,,82.0,0.8,12.8,,,,,,
2023-05-01 05:40:00,2.4,18.8,22.5,60.8,11.0,,82.0,1.1,12.9,,,,,,0.0
2023-05-01 05:45:00,2.1,17.0,20.2,66.0,11.0,,82.0,1.2,13.1,,,,,,
2023-05-01 05:50:00,1.9,14.4,17.3,71.5,14.9,,81.0,0.8,13.2,,,,,,0.0
2023-05-01 05:55:00,2.0,14.1,17.2,73.1,17.0,,81.0,1.3,13.4,,,,,,
2023-05-01 06:00:00,2.4,17.0,20.7,69.2,17.0,,81.0,0.7,13.7,,,,,,0.0
2023-05-01 06:05:00,2.8,19.4,23.7,66.1,17.0,,81.0,1.5,14.1,,,,,,
2023-05-01 06:10:00,3.7,19.1,24.7,66.0,17.0,,80.0,1.1,14.4,,,,,,0.0
2023-05-01 06:15:00,3.9,20.5,26.5,67.6,17.0,,79.0,1.3,14.8,,,,,,
2023-05-01 06:20:00,4.2,23.5,29.9,63.8,14.9,,78.0,1.1,15.1,,,,,,0.0
2023-05-01 06:25:00,4.8,23.2,30.6,65.6,14.0,,77.0,1.3,14.9,,,,,,
2023-05-01 06:30:00,4.6,25.4,32.4,64.9,14.0,,76.0,0.6,15.0,,,,,,194.77929531246565
2023-05-01 06:35:00,5.7,27.6,36.3,65.7,14.0,,75.0,1.1,15.1,,,,,,
2023-05-01 06:40:00,5.0,23.3,30.8,70.2,14.0,,74.0,1.7,15.3,,,,,,213.91420875094045
2023-05-01 06:45:00,5.9,22.5,31.4,72.1,14.0,,72.0,1.7,15.5,,,,,,
2023-05-01 06:50:00,6.7,22.6,32.6,74.1,13.4,,71.0,1.5,15.5,,,,,,323.81364457197526
2023-05-01 06:55:00,4.9,21.6,29.0,75.6,13.0,,70.0,1.2,15.6,,,,,,
2023-05-01 07:00:00,4.2,17.5,24.0,80.4,13.0,,70.0,0.8,15.6,,,,,,635.2785410275767
2023-05-01 07:05:00,5.3,17.6,25.7,80.2,13.0,,70.0,1.6,15.8,,,,,,
2023-05-01 07:10:00,4.3,18.3,24.9,79.7,13.0,,69.0,1.4,16.3,,,,,,832.6151145310595
2023-05-01 07:15:00,6.3,20.4,30.0,83.2,13.0,,66.0,1.3,16.3,,,,,,
2023-05-01 07:20:00,5.8,22.5,31.4,79.7,23.5,,66.0,1.5,16.5,,,,,,910.8936528991968
2023-05-01 07:25:00,5.0,20.8,28.3,80.6,28.0,,66.0,1.1,16.7,,,,,,
2023-05-01 07:30:00,5.9,22.5,31.4,78.2,28.0,,65.0,1.6,17.0,,,,,,1047.5554117159222
2023-05-01 07:35:00,5.0,19.0,26.7,85.2,28.0,,64.0,1.3,17.1,,,,,,
2023-05-01 07:40:00,3.9,12.3,18.3,98.6,28.0,,63.0,1.3,17.1,,,,,,993.1029954919491
2023-05-01 07:45:00,3.0,11.3,15.9,102.9,28.0,,62.0,1.2,17.3,,,,,,
2023-05-01 07:50:00,3.2,10.5,15.4,107.1,28.0,,62.0,1.8,17.3,,,,,,1164.6296836890376
2023-05-01 07:55:00,2.5,9.0,12.9,110.8,28.0,,61.0,1.8,17.6,,,,,,
2023-05-01 08:00:00,2.6,8.2,12.1,113.2,28.0,,60.0,1.4,17.9,,,,,,1237.304736910641
2023-05-01 08:05:00,2.8,8.1,12.5,115.7,28.0,,59.0,1.8,17.9,,,,,,
2023-05-01 08:10:00,3.1,8.6,13.3,113.7,28.0,,58.0,1.3,18.0,,,,,,1190.666849549949
2023-05-01 08:15:00,2.7,8.3,12.4,115.0,28.0,,58.0,1.4,18.2,,,,,,
2023-05-01 08:20:00,3.1,10.1,14.7,113.3,25.4,,56.0,1.7,18.6,,,,,,1533.3584977283754
2023-05-01 08:25:00,2.6,7.2,11.2,116.6,24.0,,55.0,1.2,18.6,,,,,,
2023-05-01 08:30:00,1.6,6.5,9.0,118.9,24.0,,55.0,1.3,18.6,,,,,,2074.8557148450686
2023-05-01 08:35:00,1.3,7.3,9.3,117.6,24.0,,54.0,1.1,19.0,,,,,,
2023-05-01 08:40:00,2.2,9.4,12.6,114.8,24.0,,53.0,0.9,19.5,,,,,,2343.227243217541
2023-05-01 08:45:00,1.7,6.3,8.9,118.7,24.0,,51.0,1.1,19.5,,,,,,
2023-05-01 08:50:00,1.1,6.2,7.8,120.4,20.8,,52.0,1.2,19.2,,,,,,3307.3008598267606
2023-05-01 08:55:00,0.9,6.2,7.6,118.9,19.0,,52.0,1.0,19.2,,,,,,
2023-05-01 09:00:00,0.8,6.2,7.4,121.6,19.0,,51.0,1.6,19.2,,,,,,4800.633294739562
2023-05-01 09:05:00,1.4,4.8,7.0,123.3,19.0,,51.0,1.1,19.1,,,,,,
2023-05-01 09:10:00,2.1,7.8,11.2,121.4,19.0,,51.0,0.8,19.2,,,,,,2441.6274671260744
2023-05-01 09:15:00,1.3,6.1,8.0,121.3,19.0,,50.0,1.3,19.5,,,,,,
2023-05-01 09:20:00,2.3,5.6,9.2,122.0,26.0,,48.0,1.7,19.9,,,,,,1689.7714567970288
2023-05-01 09:25:00,2.5,4.9,8.8,123.1,29.0,,48.0,1.5,20.0,,,,,,
2023-05-01 09:30:00,2.0,4.0,7.1,126.3,29.0,,48.0,1.3,20.2,,,,,,1452.1375972230796
2023-05-01 09:35:00,1.7,4.3,6.9,123.8,29.0,,46.0,1.8,20.9,,,,,,
2023-05-01 09:40:00,2.3,4.2,7.7,125.7,29.0,,45.0,1.3,21.0,,,,,,1382.7362278665623
2023-05-01 09:45:00,2.2,5.2,8.6,126.8,29.0,,47.0,1.3,20.3,,,,,,
2023-05-01 09:50:00,2.2,6.9,10.4,126.3,29.0,,47.0,1.2,20.6,,,,,,2479.1547844793195
2023-05-01 09:55:00,2.5,9.8,13.6,120.7,29.0,,46.0,0.8,20.8,,,,,,
2023-05-01 10:00:00,1.9,6.8,9.7,125.1,29.0,,46.0,1.4,20.7,,,,,,2956.0410032646655
2023-05-01 10:05:00,2.2,5.4,8.8,126.2,29.0,,45.0,1.1,21.0,,,,,,
2023-05-01 10:10:00,2.1,6.6,9.9,126.3,29.0,,44.0,1.8,21.1,,,,,,2791.1985318610123
2023-05-01 10:15:00,1.1,5.0,6.7,129.6,29.0,,44.0,1.5,21.0,,,,,,
2023-05-01 10:20:00,1.4,4.8,7.0,131.3,29.7,,45.0,1.2,20.6,,,,,,3131.228135899247
2023-05-01 10:25:00,2.1,6.2,9.3,131.1,30.0,,45.0,1.2,20.6,,,,,,
2023-05-01 10:30:00,1.9,7.3,10.1,130.4,30.0,,45.0,1.2,20.7,,,,,,3495.9786071011276
2023-05-01 10:35:00,2.8,7.8,12.0,129.9,30.0,,45.0,1.9,21.1,,,,,,
2023-05-01 10:40:00,2.7,7.2,11.3,130.8,30.0,,44.0,1.3,21.4,,,,,,2246.5646229466684
2023-05-01 10:45:00,1.6,6.5,9.0,133.2,30.0,,44.0,1.3,21.5,,,,,,
2023-05-01 10:50:00,2.2,6.7,10.1,132.6,31.3,,43.0,1.4,21.7,,,,,,1820.965847956578
2023-05-01 10:55:00,1.6,5.9,8.3,136.4,32.0,,46.0,1.1,21.4,,,,,,
2023-05-01 11:00:00,1.6,4.4,6.7,131.4,32.0,,50.0,1.1,20.8,,,,,,2403.572561770611
2023-05-01 11:05:00,1.5,4.6,6.9,129.8,32.0,,49.0,1.1,20.9,,,,,,
2023-05-01 11:10:00,1.8,5.8,8.4,131.2,32.0,,49.0,1.4,21.0,,,,,,3179.9903457905148
2023-05-01 11:15:00,1.1,4.9,6.5,130.5,32.0,,48.0,1.7,21.3,,,,,,
2023-05-01 11:20:00,1.5,6.1,8.3,130.8,39.7,,50.0,1.9,21.0,,,,,,4111.462178032148
2023-05-01 11:25:00,1.6,6.8,9.2,125.4,43.0,,49.0,1.5,21.5,,,,,,
2023-05-01 11:30:00,1.8,5.1,7.8,128.5,43.0,,50.0,1.0,21.1,,,,,,2834.188441630472
2023-05-01 11:35:00,2.1,6.1,9.2,129.8,43.0,,49.0,1.7,21.2,,,,,,
2023-05-01 11:40:00,2.0,4.4,7.5,134.5,43.0,,49.0,1.2,20.9,,,,,,2227.0482916780247
2023-05-01 11:45:00,1.8,5.8,8.5,134.2,43.0,,49.0,1.0,21.2,,,,,,
2023-05-01 11:50:00,1.8,5.5,8.2,130.9,46.3,,49.0,1.4,21.3,,,,,,3119.1664691481847
2023-05-01 11:55:00,2.1,8.2,11.4,125.4,48.0,,49.0,1.3,21.6,,,,,,
2023-05-01 12:00:00,1.6,4.8,7.2,127.5,48.0,,49.0,1.4,21.4,,,,,,3074.3566248719794
2023-05-01 12:05:00,2.1,5.4,8.6,131.1,48.0,,49.0,1.0,21.4,,,,,,
2023-05-01 12:10:00,2.0,5.1,8.1,129.1,48.0,,49.0,1.0,21.4,,,,,,2637.251012716102
2023-05-01 12:15:00,1.9,6.5,9.3,128.0,48.0,,50.0,0.7,21.3,,,,,,
2023-05-01 12:20:00,1.7,5.4,8.0,127.9,48.7,,50.0,1.1,21.2,,,,,,3316.574563876317
2023-05-01 12:25:00,1.5,5.3,7.5,128.3,49.0,,52.0,1.3,21.0,,,,,,
2023-05-01 12:30:00,1.4,6.1,8.3,127.4,49.0,,51.0,1.2,21.4,,,,,,4547.317438424433
2023-05-01 12:35:00,1.4,6.2,8.3,127.3,49.0,,50.0,0.9,21.6,,,,,,
2023-05-01 12:40:00,1.5,4.9,7.2,130.8,49.0,,50.0,1.1,21.5,,,,,,3425.6157111914113
2023-05-01 12:45:00,1.5,5.9,8.3,129.6,49.0,,51.0,1.2,21.3,,,,,,
2023-05-01 12:50:00,1.2,6.4,8.3,127.7,39.3,,50.0,1.4,21.6,,,,,,5591.637791438389
2023-05-01 12:55:00,1.2,4.0,5.7,130.7,34.0,,52.0,1.7,21.0,,,,,,
2023-05-01 13:00:00,1.3,6.5,8.5,127.5,34.0,,53.0,1.5,21.1,,,,,,5274.127954643462
2023-05-01 13:05:00,1.4,5.7,7.8,128.0,34.0,,51.0,1.0,21.5,,,,,,
2023-05-01 13:10:00,1.3,5.4,7.3,130.1,34.0,,51.0,1.4,21.5,,,,,,4351.61185135907
2023-05-01 13:15:00,1.4,5.8,7.9,128.9,34.0,,51.0,1.0,21.5,,,,,,
2023-05-01 13:20:00,1.3,5.7,7.7,128.9,33.3,,52.0,0.9,21.3,,,,,,4581.5884363435325
2023-05-01 13:25:00,1.5,5.3,7.6,128.5,33.0,,53.0,1.0,21.2,,,,,,
2023-05-01 13:30:00,1.6,4.9,7.4,131.1,33.0,,54.0,1.2,20.8,,,,,,3187.6256434177085
2023-05-01 13:35:00,1.1,6.5,8.2,125.4,33.0,,53.0,1.7,21.2,,,,,,
2023-05-01 13:40:00,1.4,5.7,7.8,127.7,33.0,,54.0,1.4,21.1,,,,,,4196.45929319267
2023-05-01 13:45:00,1.4,5.2,7.4,124.9,33.0,,53.0,0.9,21.4,,,,,,
2023-05-01 13:50:00,1.2,4.5,6.2,124.0,36.9,,53.0,1.4,21.3,,,,,,3808.416666619561
2023-05-01 13:55:00,1.3,5.4,7.5,122.7,39.0,,53.0,1.1,21.3,,,,,,
2023-05-01 14:00:00,1.3,5.2,7.3,122.8,39.0,,54.0,1.3,21.0,,,,,,4006.3054010142514
2023-05-01 14:05:00,1.2,5.2,7.0,124.2,39.0,,53.0,1.0,21.2,,,,,,
2023-05-01 14:10:00,0.9,5.7,7.1,121.7,39.0,,53.0,1.4,21.3,,,,,,6239.497458165381
2023-05-01 14:15:00,1.2,6.2,8.1,119.7,39.0,,53.0,1.3,21.3,,,,,,
2023-05-01 14:20:00,1.4,5.7,7.8,118.1,30.6,,52.0,1.3,21.5,,,,,,3949.6403407402745
2023-05-01 14:25:00,1.0,5.0,6.4,119.6,27.0,,51.0,0.8,21.6,,,,,,
2023-05-01 14:30:00,1.4,5.9,8.0,117.8,27.0,,52.0,1.0,21.6,,,,,,3999.064415542684
2023-05-01 14:35:00,1.5,6.7,9.0,117.7,27.0,,52.0,1.1,21.4,,,,,,
2023-05-01 14:40:00,1.8,6.1,8.8,117.7,27.0,,53.0,0.7,21.3,,,,,,3139.778470829694
2023-05-01 14:45:00,1.3,6.4,8.3,117.7,27.0,,52.0,1.0,21.4,,,,,,
2023-05-01 14:50:00,1.6,5.6,8.1,119.6,22.5,,53.0,1.2,21.0,,,,,,3164.1422499633495
2023-05-01 14:55:00,1.9,7.0,9.8,117.6,20.0,,53.0,1.0,21.0,,,,,,
2023-05-01 15:00:00,1.4,6.4,8.5,117.0,20.0,,52.0,0.9,21.0,,,,,,4012.8976761692497
2023-05-01 15:05:00,1.8,6.5,9.3,118.4,20.0,,52.0,1.2,20.9,,,,,,
2023-05-01 15:10:00,1.9,6.3,9.2,116.2,20.0,,52.0,1.2,21.0,,,,,,2827.2107513715755
2023-05-01 15:15:00,1.3,7.5,9.5,117.0,20.0,,53.0,1.0,20.9,,,,,,
2023-05-01 15:20:00,2.4,9.4,13.0,115.4,24.5,,53.0,1.0,21.0,,,,,,3224.5339827753237
2023-05-01 15:25:00,2.1,7.1,10.3,117.6,27.0,,53.0,0.7,21.0,,,,,,
2023-05-01 15:30:00,2.0,8.0,11.1,117.0,27.0,,54.0,0.7,21.1,,,,,,3170.7679790938028
2023-05-01 15:35:00,1.9,6.7,9.6,117.1,27.0,,53.0,0.8,21.1,,,,,,
2023-05-01 15:40:00,2.1,6.0,9.2,120.0,27.0,,55.0,0.4,20.8,,,,,,2170.4513926779096
2023-05-01 15:45:00,1.5,8.2,10.5,117.5,27.0,,55.0,1.0,20.8,,,,,,
2023-05-01 15:50:00,1.2,7.1,9.0,118.8,30.9,,54.0,1.1,20.9,,,,,,4294.9967289497845
2023-05-01 15:55:00,2.1,10.0,13.1,114.8,33.0,,54.0,0.7,21.1,,,,,,
2023-05-01 16:00:00,1.2,7.7,9.5,115.4,33.0,,53.0,1.0,21.3,,,,,,4445.292582982131
2023-05-01 16:05:00,1.1,6.0,7.6,118.2,33.0,,53.0,0.9,21.1,,,,,,
2023-05-01 16:10:00,2.0,10.2,13.2,111.1,33.0,,53.0,0.9,20.9,,,,,,3386.5190767895274
2023-05-01 16:15:00,1.7,5.6,8.2,117.7,33.0,,53.0,0.6,20.6,,,,,,
2023-05-01 16:20:00,1.4,6.9,9.1,115.3,36.5,,54.0,1.0,20.5,,,,,,3125.6697547336457
2023-05-01 16:25:00,1.2,5.8,7.7,118.0,38.0,,53.0,1.2,20.5,,,,,,
2023-05-01 16:30:00,1.2,5.0,6.8,117.7,38.0,,54.0,1.4,20.4,,,,,,2516.202260463513
2023-05-01 16:35:00,1.8,5.7,8.5,115.1,38.0,,54.0,1.1,20.3,,,,,,
2023-05-01 16:40:00,1.8,7.2,9.9,112.7,38.0,,53.0,1.2,20.5,,,,,,2272.1780134708356
2023-05-01 16:45:00,1.3,5.1,7.0,115.7,38.0,,54.0,1.1,20.5,,,,,,
2023-05-01 16:50:00,1.2,5.5,7.3,114.5,30.2,,55.0,0.8,20.2,,,,,,2441.6821574147116
2023-05-01 16:55:00,1.6,6.2,8.7,112.5,26.0,,55.0,0.9,20.2,,,,,,
2023-05-01 17:00:00,1.7,6.9,9.5,112.2,26.0,,56.0,0.9,20.1,,,,,,2013.4871330033002
2023-05-01 17:05:00,0.9,6.9,8.3,110.0,26.0,,56.0,0.6,20.1,,,,,,
2023-05-01 17:10:00,1.3,6.3,8.4,108.5,26.0,,56.0,1.1,20.1,,,,,,2200.329060146115
2023-05-01 17:15:00,1.6,6.1,8.6,108.7,26.0,,57.0,0.8,20.1,,,,,,
2023-05-01 17:20:00,1.7,8.1,10.6,106.9,24.6,,57.0,1.1,20.1,,,,,,1973.054174731863
2023-05-01 17:25:00,0.7,7.9,8.9,106.8,24.0,,57.0,0.6,20.1,,,,,,
2023-05-01 17:30:00,1.2,6.8,8.7,106.4,24.0,,57.0,1.4,20.0,,,,,,2114.8070222097685
2023-05-01 17:35:00,0.9,6.9,8.4,106.3,24.0,,58.0,1.1,19.9,,,,,,
2023-05-01 17:40:00,0.9,8.4,9.7,105.4,24.0,,58.0,0.8,19.9,,,,,,3111.142346340186
2023-05-01 17:45:00,0.6,6.5,7.5,108.6,24.0,,58.0,0.9,19.6,,,,,,
2023-05-01 17:50:00,0.6,8.0,9.0,106.7,29.2,,58.0,0.8,19.6,,,,,,3844.564763166064
2023-05-01 17:55:00,1.0,9.2,10.6,103.3,32.0,,58.0,1.0,19.6,,,,,,
2023-05-01 18:00:00,1.0,8.4,9.9,105.1,32.0,,59.0,0.9,19.5,,,,,,2086.713380834687
2023-05-01 18:05:00,1.0,7.6,9.1,106.1,32.0,,59.0,1.0,19.3,,,,,,
2023-05-01 18:10:00,0.8,8.1,9.3,104.4,32.0,,60.0,0.8,19.1,,,,,,2112.5069826652743
2023-05-01 18:15:00,1.0,8.9,10.5,103.7,32.0,,60.0,1.0,19.1,,,,,,
2023-05-01 18:20:00,1.0,8.8,10.3,101.4,28.8,,61.0,1.2,19.0,,,,,,1521.1923213084892
2023-05-01 18:25:00,1.3,8.2,10.1,103.1,27.0,,61.0,1.5,18.8,,,,,,
2023-05-01 18:30:00,1.5,7.0,9.3,105.1,27.0,,62.0,0.7,18.7,,,,,,625.2227981381583
2023-05-01 18:35:00,1.1,7.5,9.1,102.8,27.0,,62.0,1.1,18.7,,,,,,
2023-05-01 18:40:00,0.3,7.5,8.0,103.1,27.0,,63.0,1.0,18.6,,,,,,2506.182999494997
2023-05-01 18:45:00,-0.1,6.9,6.7,103.6,27.0,,63.0,1.1,18.5,,,,,,
2023-05-01 18:50:00,0.5,7.8,8.6,103.8,28.3,,64.0,1.2,18.4,,,,,,905.9208367546482
2023-05-01 18:55:00,0.5,7.9,8.6,102.1,29.0,,64.0,1.2,18.4,,,,,,
2023-05-01 19:00:00,0.3,7.9,8.4,101.3,29.0,,64.0,1.1,18.4,,,,,,695.1024291338115
2023-05-01 19:05:00,0.4,8.1,8.8,102.8,29.0,,64.0,0.8,18.3,,,,,,
2023-05-01 19:10:00,0.1,8.6,8.8,102.4,29.0,,64.0,1.0,18.3,,,,,,1362.4533754502881
2023-05-01 19:15:00,0.1,9.0,9.2,102.2,29.0,,64.0,1.0,18.2,,,,,,
2023-05-01 19:20:00,0.9,10.0,11.5,102.6,23.4,,64.0,0.9,18.2,,,,,,70.43217097254444
2023-05-01 19:25:00,1.1,10.4,12.0,105.0,21.0,,65.0,1.3,18.1,,,,,,
2023-05-01 19:30:00,1.4,9.3,11.4,105.9,21.0,,65.0,1.3,18.1,,,,,,0.0
2023-05-01 19:35:00,1.6,9.0,11.4,105.8,21.0,,65.0,1.1,18.1,,,,,,
2023-05-01 19:40:00,1.5,9.3,11.6,106.6,21.0,,65.0,1.1,18.0,,,,,,0.0
2023-05-01 19:45:00,1.3,10.3,12.4,104.8,21.0,,65.0,1.0,18.0,,,,,,
2023-05-01 19:50:00,1.2,9.9,11.8,103.1,25.5,,65.0,1.2,17.9,,,,,,0.0
2023-05-01 19:55:00,1.6,9.0,11.4,104.5,28.0,,65.0,1.3,17.9,,,,,,
2023-05-01 20:00:00,0.8,9.2,10.4,103.8,28.0,,65.0,0.9,17.8,,,,,,0.0
2023-05-01 20:05:00,1.3,9.2,11.2,102.4,28.0,,65.0,1.0,17.8,,,,,,
2023-05-01 20:10:00,2.0,9.9,13.0,101.1,28.0,,65.0,0.7,17.8,,,,,,0.0
2023-05-01 20:15:00,1.9,9.4,12.4,100.0,28.0,,65.0,1.0,17.8,,,,,,
2023-05-01 20:20:00,2.0,8.8,11.9,101.9,25.2,,65.0,0.5,17.7,,,,,,0.0
2023-05-01 20:25:00,1.5,10.2,12.4,100.2,24.0,,65.0,0.7,17.7,,,,,,
2023-05-01 20:30:00,1.7,9.0,11.5,101.2,24.0,,66.0,0.9,17.7,,,,,,0.0
2023-05-01 20:35:00,1.3,9.3,11.2,99.1,24.0,,66.0,1.0,17.6,,,,,,
2023-05-01 20:40:00,1.2,9.5,11.4,98.3,24.0,,66.0,1.3,17.6,,,,,,0.0
2023-05-01 20:45:00,0.7,8.5,9.6,101.7,24.0,,66.0,1.4,17.6,,,,,,
2023-05-01 20:50:00,1.5,9.4,11.7,99.8,28.5,,66.0,1.6,17.6,,,,,,0.0
2023-05-01 20:55:00,1.2,9.5,11.4,99.1,31.0,,66.0,1.5,17.5,,,,,,
2023-05-01 21:00:00,1.0,9.2,10.7,100.3,31.0,,66.0,1.5,17.5,,,,,,0.0
2023-05-01 21:05:00,1.8,9.5,12.3,98.2,31.0,,66.0,1.4,17.5,,,,,,
