0,EP_station_NO,EP_station_NO2,EP_station_NOX,EP_station_O3,EP_station_PM10,EP_station_PM2.5,EP_station_RH,EP_station_SO2,EP_station_Temp,EP_station_WD,EP_station_WS,EP_station_Rain,EP_station_CO,EP_station_Benzene,factor0
2023-05-01 00:05:00,1.6,13.9,16.2,,20.0,,87.0,4.6,12.5,,,0.0,,,
2023-05-01 00:10:00,1.4,7.4,9.5,,7.0,,87.0,4.6,12.5,,,0.0,,,0.0
2023-05-01 00:15:00,1.5,6.7,8.9,,7.0,,87.0,4.6,12.4,,,0.0,,,
2023-05-01 00:20:00,1.4,6.8,9.0,71.9,7.0,,87.0,4.4,12.4,,,0.0,,,0.0
2023-05-01 00:25:00,1.5,6.4,8.6,73.5,7.0,,87.0,4.4,12.4,,,0.0,,,
2023-05-01 00:30:00,1.5,6.1,8.3,73.5,7.0,,87.0,4.6,12.4,,,0.0,,,0.0
2023-05-01 00:35:00,1.4,6.0,8.2,70.1,7.0,,86.0,4.7,12.5,,,0.0,,,
2023-05-01 00:40:00,1.3,7.2,9.2,71.0,11.0,,86.0,4.9,12.5,,,0.0,,,0.0
2023-05-01 00:45:00,1.4,4.9,7.1,76.0,11.0,,87.0,4.7,12.3,,,0.0,,,
2023-05-01 00:50:00,1.5,4.4,6.7,76.7,11.0,,87.0,5.0,12.3,,,0.0,,,0.0
2023-05-01 00:55:00,1.5,4.2,6.4,78.2,11.0,,86.0,4.9,12.2,,,0.0,,,
2023-05-01 01:00:00,1.4,4.5,6.6,77.3,11.0,,87.0,4.8,12.2,,,0.0,,,0.0
2023-05-01 01:05:00,1.4,5.2,7.2,74.5,11.0,,87.0,4.3,12.2,,,0.0,,,
2023-05-01 01:10:00,1.5,5.9,8.1,70.5,11.0,,87.0,4.9,12.2,,,0.0,,,0.0
2023-05-01 01:15:00,1.4,4.9,7.1,71.8,11.0,,87.0,4.7,12.0,,,0.0,,,
2023-05-01 01:20:00,1.4,4.4,6.4,75.0,11.0,,87.0,5.0,12.0,,,0.0,,,0.0
2023-05-01 01:25:00,1.5,3.5,5.7,75.0,11.0,,87.0,4.6,11.9,,,0.0,,,
2023-05-01 01:30:00,1.4,3.6,5.8,79.2,11.0,,87.0,4.5,11.9,,,0.0,,,0.0
2023-05-01 01:35:00,1.5,3.6,5.9,81.6,11.0,,86.0,4.8,12.0,,,0.0,,,
2023-05-01 01:40:00,1.4,3.8,5.8,81.7,15.0,,86.0,4.8,12.0,,,0.0,,,0.0
2023-05-01 01:45:00,1.5,3.3,5.5,82.5,15.0,,85.0,4.8,12.1,,,0.0,,,
2023-05-01 01:50:00,1.6,3.1,5.5,82.8,15.0,,85.0,5.2,12.1,,,0.0,,,0.0
2023-05-01 01:55:00,1.4,3.0,5.1,82.6,15.0,,85.0,4.8,12.1,,,0.0,,,
2023-05-01 02:00:00,1.5,3.0,5.2,80.6,15.0,,85.0,5.2,12.0,,,0.0,,,0.0
2023-05-01 02:05:00,1.5,2.9,5.1,79.2,15.0,,85.0,4.9,12.0,,,0.0,,,
2023-05-01 02:10:00,1.5,3.5,5.7,78.1,17.0,,85.0,4.7,11.9,,,0.0,,,0.0
2023-05-01 02:15:00,1.4,3.3,5.4,76.1,17.0,,86.0,5.0,11.9,,,0.0,,,
2023-05-01 02:20:00,1.5,3.3,5.4,72.8,17.0,,86.0,4.6,12.0,,,0.0,,,0.0
2023-05-01 02:25:00,1.4,3.1,5.2,76.0,17.0,,86.0,4.8,11.9,,,0.0,,,
2023-05-01 02:30:00,1.6,5.4,7.9,74.3,17.0,,87.0,5.2,11.8,,,0.0,,,0.0
2023-05-01 02:35:00,1.5,4.7,6.9,74.4,17.0,,87.0,5.0,11.7,,,0.0,,,
2023-05-01 02:40:00,1.5,5.4,7.7,74.5,18.0,,87.0,4.5,11.7,,,0.0,,,0.0
2023-05-01 02:45:00,1.5,4.5,6.7,76.7,18.0,,87.0,4.6,11.7,,,0.0,,,
2023-05-01 02:50:00,,,,73.2,18.0,,87.0,5.0,11.7,,,0.0,,,
2023-05-01 02:55:00,,,,61.4,18.0,,87.0,4.8,11.7,,,0.0,,,
2023-05-01 03:00:00,,,,65.8,18.0,,87.0,4.9,11.5,,,0.0,,,
2023-05-01 03:05:00,,,,76.2,18.0,,88.0,4.6,11.6,,,0.0,,,
2023-05-01 03:10:00,,,,75.6,15.0,,88.0,4.7,11.7,,,0.0,,,
2023-05-01 03:15:00,1.4,4.2,6.3,62.2,15.0,,87.0,4.9,11.6,,,0.0,,,
2023-05-01 03:20:00,1.5,6.1,8.4,56.9,15.0,,87.0,5.2,11.4,,,0.0,,,0.0
2023-05-01 03:25:00,1.6,6.9,9.2,56.4,15.0,,88.0,4.7,11.3,,,0.0,,,
2023-05-01 03:30:00,1.5,6.9,9.2,53.7,15.0,,88.0,4.7,11.0,,,0.0,,,0.0
2023-05-01 03:35:00,1.4,6.1,8.1,60.8,15.0,,89.0,4.7,11.0,,,0.0,,,
2023-05-01 03:40:00,1.3,5.3,7.3,65.2,24.0,,90.0,4.6,11.1,,,0.0,,,0.0
2023-05-01 03:45:00,1.5,5.8,8.0,69.0,24.0,,90.0,5.0,11.2,,,0.0,,,
2023-05-01 03:50:00,1.6,7.3,9.7,72.2,24.0,,90.0,,11.3,,,0.0,,,0.0
2023-05-01 03:55:00,1.6,9.1,11.6,71.1,24.0,,89.0,,11.4,,,0.0,,,
2023-05-01 04:00:00,1.6,6.3,8.7,71.7,24.0,,89.0,,11.4,,,0.0,,,0.0
2023-05-01 04:05:00,1.4,4.7,6.9,77.4,24.0,,89.0,,11.3,,,0.0,,,
2023-05-01 04:10:00,1.5,4.9,7.2,80.8,22.0,,88.0,,11.4,,,0.0,,,0.0
2023-05-01 04:15:00,1.7,4.7,7.3,81.3,22.0,,88.0,,11.3,,,0.0,,,
2023-05-01 04:20:00,1.6,6.0,8.4,74.9,22.0,,88.0,3.9,11.4,,,0.0,,,0.0
2023-05-01 04:25:00,1.4,9.5,11.7,57.6,22.0,,88.0,4.6,11.1,,,0.0,,,
2023-05-01 04:30:00,2.0,7.8,10.7,65.2,22.0,,89.0,4.5,11.0,,,0.0,,,0.0
2023-05-01 04:35:00,1.5,6.2,8.5,66.4,22.0,,89.0,4.9,11.0,,,0.0,,,
2023-05-01 04:40:00,1.4,8.8,10.9,59.9,18.0,,89.0,4.4,10.9,,,0.0,,,0.0
2023-05-01 04:45:00,1.6,5.8,8.2,73.6,18.0,,90.0,4.7,11.0,,,0.0,,,
2023-05-01 04:50:00,1.8,6.3,9.0,77.1,18.0,,90.0,4.2,11.0,,,0.0,,,0.0
2023-05-01 04:55:00,1.5,4.9,7.3,81.9,18.0,,90.0,4.0,11.2,,,0.0,,,
2023-05-01 05:00:00,1.6,5.2,7.6,79.4,18.0,,90.0,5.0,11.2,,,0.0,,,0.0
2023-05-01 05:05:00,1.8,8.2,10.9,69.1,18.0,,89.0,4.6,11.2,,,0.0,,,
2023-05-01 05:10:00,1.7,10.6,13.1,57.2,13.0,,89.0,4.7,11.1,,,0.0,,,0.0
2023-05-01 05:15:00,2.1,15.4,18.6,53.3,13.0,,90.0,4.8,10.9,,,0.0,,,
2023-05-01 05:20:00,2.0,14.4,17.5,63.8,13.0,,90.0,4.2,11.1,,,0.0,,,0.0
2023-05-01 05:25:00,1.8,11.2,13.9,67.8,13.0,,90.0,4.6,11.4,,,0.0,,,
2023-05-01 05:30:00,1.8,13.0,15.7,65.6,13.0,,88.0,4.6,11.6,,,0.0,,,0.0
2023-05-01 05:35:00,2.5,12.1,15.9,72.0,13.0,,87.0,4.2,11.7,,,0.0,,,
2023-05-01 05:40:00,2.5,9.9,13.8,77.5,21.0,,87.0,4.4,12.0,,,0.0,,,0.0
2023-05-01 05:45:00,1.9,9.4,12.3,84.3,21.0,,85.0,4.6,12.2,,,0.0,,,
2023-05-01 05:50:00,2.8,11.5,15.7,71.8,21.0,,84.0,4.7,12.6,,,0.0,,,0.0
2023-05-01 05:55:00,8.0,29.8,41.7,48.4,21.0,,83.0,4.6,12.9,,,0.0,,,
2023-05-01 06:00:00,3.7,19.7,25.5,73.4,21.0,,81.0,4.6,13.1,,,0.0,,,0.0
2023-05-01 06:05:00,3.0,15.8,20.4,77.2,21.0,,80.0,4.6,13.2,,,0.0,,,
2023-05-01 06:10:00,10.0,25.5,40.3,49.2,32.0,,79.0,4.4,13.4,,,0.0,,,0.0
2023-05-01 06:15:00,18.7,41.2,69.4,28.9,32.0,,80.0,4.4,13.5,,,0.0,,,
2023-05-01 06:20:00,8.8,29.9,43.4,55.6,32.0,,79.0,4.5,13.9,,,0.0,,,0.0
2023-05-01 06:25:00,15.9,40.7,64.6,25.8,32.0,,78.0,4.9,14.2,,,0.0,,,
2023-05-01 06:30:00,19.1,41.7,70.6,26.6,32.0,,78.0,4.6,14.6,,,0.0,,,77.15477782327082
2023-05-01 06:35:00,16.6,40.8,65.9,29.5,32.0,,77.0,4.6,14.7,,,0.0,,,
2023-05-01 06:40:00,15.4,40.1,63.4,35.5,15.0,,76.0,4.8,15.1,,,0.0,,,119.63364398130227
2023-05-01 06:45:00,13.8,38.4,59.3,38.3,15.0,,74.0,4.6,15.5,,,0.0,,,
2023-05-01 06:50:00,15.2,36.6,59.5,37.0,15.0,,73.0,4.7,15.8,,,0.0,,,230.86973232523573
2023-05-01 06:55:00,16.7,41.1,66.3,37.2,15.0,,73.0,5.1,16.0,,,0.0,,,
2023-05-01 07:00:00,16.7,39.7,64.9,34.4,15.0,,73.0,4.8,16.4,,,0.0,,,361.31953606715126
2023-05-01 07:05:00,17.5,38.5,65.0,41.2,15.0,,71.0,4.9,16.6,,,0.0,,,
2023-05-01 07:10:00,10.8,35.4,51.7,48.5,20.0,,72.0,5.2,16.3,,,0.0,,,641.2703538449598
2023-05-01 07:15:00,12.8,33.4,52.6,54.8,20.0,,72.0,4.7,16.3,,,0.0,,,
2023-05-01 07:20:00,7.5,27.0,38.6,63.6,20.0,,71.0,4.4,16.6,,,0.0,,,845.0007465392947
2023-05-01 07:25:00,4.1,17.1,23.5,87.4,20.0,,68.0,4.9,16.2,,,0.0,,,
2023-05-01 07:30:00,2.6,11.0,15.1,97.9,20.0,,66.0,4.3,16.4,,,0.0,,,1164.663518810643
2023-05-01 07:35:00,2.4,9.6,13.2,98.1,20.0,,65.0,4.4,16.5,,,0.0,,,
2023-05-01 07:40:00,2.4,9.0,12.7,99.6,42.0,,65.0,4.6,16.5,,,0.0,,,1183.3374106215358
2023-05-01 07:45:00,2.4,7.9,11.5,102.9,42.0,,65.0,4.5,16.7,,,0.0,,,
2023-05-01 07:50:00,2.1,6.5,9.8,104.6,42.0,,62.0,4.5,17.1,,,0.0,,,1099.3505728945804
2023-05-01 07:55:00,2.6,8.4,12.3,100.7,42.0,,63.0,4.8,16.8,,,0.0,,,
2023-05-01 08:00:00,2.3,7.9,11.5,100.8,42.0,,63.0,4.6,16.9,,,0.0,,,1351.9824784308603
2023-05-01 08:05:00,2.6,8.3,12.2,101.9,42.0,,63.0,4.7,16.9,,,0.0,,,
2023-05-01 08:10:00,3.3,9.8,14.7,100.0,35.0,,62.0,4.5,17.2,,,0.0,,,1277.8734545547134
2023-05-01 08:15:00,2.2,6.0,9.3,106.0,35.0,,60.0,4.9,17.7,,,0.0,,,
2023-05-01 08:20:00,3.0,7.6,12.1,102.9,35.0,,59.0,4.6,18.1,,,0.0,,,1194.0468480776572
2023-05-01 08:25:00,2.3,7.0,10.6,104.0,35.0,,58.0,4.4,18.3,,,0.0,,,
2023-05-01 08:30:00,2.6,8.1,12.0,102.6,35.0,,59.0,4.8,18.0,,,0.0,,,1593.986004060781
2023-05-01 08:35:00,2.1,5.5,8.7,107.3,35.0,,56.0,4.6,18.0,,,0.0,,,
2023-05-01 08:40:00,2.0,4.8,7.8,107.0,25.0,,55.0,4.9,18.2,,,0.0,,,1321.0257987610432
2023-05-01 08:45:00,2.0,5.2,8.2,107.5,25.0,,54.0,4.6,18.1,,,0.0,,,
2023-05-01 08:50:00,2.0,5.0,8.2,108.7,25.0,,54.0,4.6,18.2,,,0.0,,,1471.1519711890219
2023-05-01 08:55:00,1.7,3.8,6.4,109.4,25.0,,53.0,4.5,18.5,,,0.0,,,
2023-05-01 09:00:00,2.7,6.7,10.7,104.4,25.0,,53.0,4.8,18.9,,,0.0,,,1538.391631004841
2023-05-01 09:05:00,2.2,6.3,9.6,106.3,25.0,,53.0,4.5,18.8,,,0.0,,,
2023-05-01 09:10:00,2.5,6.4,10.2,109.0,27.0,,52.0,4.9,18.9,,,0.0,,,1684.2365933057692
2023-05-01 09:15:00,2.2,5.0,8.3,107.9,27.0,,54.0,4.6,18.5,,,0.0,,,
2023-05-01 09:20:00,2.2,6.5,9.8,105.8,27.0,,54.0,4.6,18.7,,,0.0,,,2057.1166305445586
2023-05-01 09:25:00,1.9,4.7,7.6,109.0,27.0,,51.0,4.8,19.3,,,0.0,,,
2023-05-01 09:30:00,2.3,6.2,9.6,107.7,27.0,,52.0,4.4,19.1,,,0.0,,,1962.8170952974883
2023-05-01 09:35:00,2.6,6.9,10.7,107.0,27.0,,53.0,5.0,19.0,,,0.0,,,
2023-05-01 09:40:00,2.1,4.7,7.9,110.8,28.0,,50.0,4.6,19.7,,,0.0,,,1700.0479307390974
2023-05-01 09:45:00,2.2,5.4,8.8,108.8,28.0,,49.0,4.5,20.1,,,0.0,,,
2023-05-01 09:50:00,2.3,5.6,9.1,109.5,28.0,,49.0,4.4,20.1,,,0.0,,,1926.9118956674108
2023-05-01 09:55:00,1.8,4.6,7.4,112.8,28.0,,51.0,4.5,19.3,,,0.0,,,
2023-05-01 10:00:00,1.8,2.7,5.3,114.7,28.0,,53.0,4.8,18.9,,,0.0,,,1244.6422390809423
2023-05-01 10:05:00,1.9,3.9,6.7,114.5,28.0,,51.0,4.6,19.2,,,0.0,,,
2023-05-01 10:10:00,2.1,5.1,8.4,116.4,25.0,,51.0,4.8,19.0,,,0.0,,,2168.1628360113373
2023-05-01 10:15:00,2.0,4.7,7.6,115.5,25.0,,51.0,4.4,19.3,,,0.0,,,
2023-05-01 10:20:00,2.0,6.0,9.1,113.8,25.0,,51.0,4.8,19.6,,,0.0,,,2746.618804342179
2023-05-01 10:25:00,2.0,5.2,8.2,115.7,25.0,,49.0,4.5,20.0,,,0.0,,,
2023-05-01 10:30:00,1.7,4.8,7.4,118.7,25.0,,50.0,4.8,19.5,,,0.0,,,2576.8131337183786
2023-05-01 10:35:00,2.1,6.4,9.6,116.9,25.0,,50.0,5.1,19.7,,,0.0,,,
2023-05-01 10:40:00,2.6,6.1,9.9,117.6,34.0,,49.0,4.8,19.6,,,0.0,,,1985.045279106363
2023-05-01 10:45:00,1.9,5.2,8.1,116.5,34.0,,50.0,4.4,20.1,,,0.0,,,
2023-05-01 10:50:00,2.0,6.5,9.6,117.0,34.0,,47.0,4.6,20.5,,,0.0,,,1948.5186453320252
2023-05-01 10:55:00,2.0,5.8,8.9,118.0,34.0,,48.0,4.4,19.9,,,0.0,,,
2023-05-01 11:00:00,1.8,4.6,7.3,120.0,34.0,,47.0,4.8,20.3,,,0.0,,,2236.2695218336444
2023-05-01 11:05:00,2.3,6.1,9.6,116.8,34.0,,46.0,4.9,20.6,,,0.0,,,
2023-05-01 11:10:00,2.0,5.1,8.1,120.9,32.0,,45.0,4.6,20.4,,,0.0,,,2520.10565597018
2023-05-01 11:15:00,2.2,6.6,9.9,118.3,32.0,,46.0,4.8,21.0,,,0.0,,,
2023-05-01 11:20:00,1.7,4.5,7.1,120.7,32.0,,46.0,4.7,20.9,,,0.0,,,2676.826768252271
2023-05-01 11:25:00,1.6,3.8,6.3,122.4,32.0,,45.0,4.6,21.1,,,0.0,,,
2023-05-01 11:30:00,2.2,4.0,7.3,122.6,32.0,,44.0,4.5,20.8,,,0.0,,,1819.9741838652787
2023-05-01 11:35:00,2.0,4.8,7.8,123.1,32.0,,45.0,4.7,21.0,,,0.0,,,
2023-05-01 11:40:00,2.0,5.3,8.3,122.4,41.0,,45.0,4.7,21.1,,,0.0,,,2681.3645550719666
2023-05-01 11:45:00,2.4,7.2,10.8,116.7,41.0,,45.0,4.5,21.8,,,0.0,,,
2023-05-01 11:50:00,2.2,6.2,9.6,120.1,41.0,,41.0,4.8,22.1,,,0.0,,,2871.9660357550083
2023-05-01 11:55:00,2.8,6.0,10.3,120.6,41.0,,40.0,4.7,22.1,,,0.0,,,
2023-05-01 12:00:00,2.0,5.9,8.9,122.3,41.0,,41.0,4.8,21.8,,,0.0,,,3020.5264006167445
2023-05-01 12:05:00,1.8,4.7,7.4,125.9,41.0,,42.0,4.6,21.2,,,0.0,,,
2023-05-01 12:10:00,1.9,5.6,8.5,124.4,28.0,,43.0,4.9,,,,0.0,,,
2023-05-01 12:15:00,2.8,10.1,14.2,116.8,28.0,,41.0,4.4,,,,0.0,,,
2023-05-01 12:20:00,1.9,6.2,9.1,125.5,28.0,,39.0,4.9,,,,0.0,,,
2023-05-01 12:25:00,2.0,6.4,9.4,124.9,28.0,,41.0,4.8,,,,0.0,,,
2023-05-01 12:30:00,2.0,5.8,8.9,125.6,28.0,,41.0,4.8,,,,0.0,,,
2023-05-01 12:35:00,1.8,4.7,7.4,129.4,28.0,,41.0,5.0,,,,0.0,,,
2023-05-01 12:40:00,1.9,5.8,8.6,126.1,19.0,,42.0,4.8,,,,0.0,,,
2023-05-01 12:45:00,2.3,7.7,11.2,122.4,19.0,,41.0,4.5,,,,0.0,,,
2023-05-01 12:50:00,2.1,6.9,10.2,125.7,19.0,,40.0,4.6,,,,0.0,,,
2023-05-01 12:55:00,1.9,5.0,7.8,127.4,19.0,,41.0,4.8,,,,0.0,,,
2023-05-01 13:00:00,2.0,6.7,9.7,126.4,19.0,,39.0,4.5,,,,0.0,,,
2023-05-01 13:05:00,2.2,7.6,10.8,122.8,19.0,,41.0,4.4,,,,0.0,,,
2023-05-01 13:10:00,2.3,8.5,12.0,122.8,31.0,,40.0,4.8,,,,0.0,,,
2023-05-01 13:15:00,2.8,11.2,15.4,119.2,31.0,,41.0,4.5,,,,0.0,,,
2023-05-01 13:20:00,2.7,11.3,15.4,119.8,31.0,,40.0,4.6,,,,0.0,,,
2023-05-01 13:25:00,2.4,9.4,13.1,123.0,31.0,,40.0,4.9,,,,0.0,,,
2023-05-01 13:30:00,2.2,8.6,12.0,126.2,31.0,,40.0,4.4,,,,0.0,,,
2023-05-01 13:35:00,2.1,9.0,12.2,126.7,31.0,,44.0,4.8,,,,0.0,,,
2023-05-01 13:40:00,2.5,10.5,14.3,122.9,39.0,,45.0,5.0,,,,0.0,,,
2023-05-01 13:45:00,2.4,10.3,14.0,126.4,39.0,,43.0,5.1,,,,0.0,,,
2023-05-01 13:50:00,2.2,10.0,13.4,128.2,39.0,,45.0,4.8,,,,0.0,,,
2023-05-01 13:55:00,2.6,12.3,16.2,126.0,39.0,,49.0,4.7,,,,0.0,,,
2023-05-01 14:00:00,2.6,13.3,17.3,126.7,39.0,,49.0,5.0,,,,0.0,,,
2023-05-01 14:05:00,2.3,11.9,15.3,129.9,39.0,,49.0,4.8,,,,0.0,,,
2023-05-01 14:10:00,2.2,10.3,13.6,131.5,31.0,,51.0,4.7,,,,0.0,,,
2023-05-01 14:15:00,2.2,9.8,13.1,129.5,31.0,,52.0,4.7,,,,0.0,,,
2023-05-01 14:20:00,2.1,9.9,13.1,126.6,31.0,,53.0,4.3,,,,0.0,,,
2023-05-01 14:25:00,2.1,9.7,12.9,127.5,31.0,,54.0,4.5,,,,0.0,,,
2023-05-01 14:30:00,2.0,7.7,10.8,129.0,31.0,,55.0,4.6,,,,0.0,,,
2023-05-01 14:35:00,2.0,7.8,10.8,128.4,31.0,,55.0,5.0,,,,0.0,,,
2023-05-01 14:40:00,2.2,9.3,12.5,126.3,36.0,,55.0,4.6,,,,0.0,,,
2023-05-01 14:45:00,2.1,9.6,12.9,126.6,36.0,,54.0,4.4,,,,0.0,,,
2023-05-01 14:50:00,2.1,9.6,12.9,124.9,36.0,,55.0,4.5,,,,0.0,,,
2023-05-01 14:55:00,2.4,11.3,14.8,120.8,36.0,,56.0,4.8,,,,0.0,,,
2023-05-01 15:00:00,2.4,11.2,14.9,120.3,36.0,,56.0,4.4,,,,0.0,,,
2023-05-01 15:05:00,2.5,10.7,14.6,122.2,36.0,,56.0,5.0,,,,0.0,,,
2023-05-01 15:10:00,2.2,10.1,13.5,121.1,38.0,,56.0,5.2,,,,0.0,,,
2023-05-01 15:15:00,2.2,10.1,13.4,121.6,38.0,,56.0,4.7,,,,0.0,,,
2023-05-01 15:20:00,2.3,9.9,13.3,121.3,38.0,,56.0,4.6,,,,0.0,,,
2023-05-01 15:25:00,2.2,10.6,14.0,120.1,38.0,,57.0,4.7,,,,0.0,,,
2023-05-01 15:30:00,2.1,8.9,12.2,120.2,38.0,,57.0,4.6,,,,0.0,,,
2023-05-01 15:35:00,2.1,8.2,11.4,121.4,38.0,,57.0,4.6,,,,0.0,,,
2023-05-01 15:40:00,2.2,9.7,13.0,119.4,34.0,,58.0,4.8,,,,0.0,,,
2023-05-01 15:45:00,2.0,8.2,11.3,119.5,34.0,,58.0,4.7,,,,0.0,,,
2023-05-01 15:50:00,2.0,6.8,9.7,118.2,34.0,,59.0,4.8,,,,0.0,,,
2023-05-01 15:55:00,2.1,8.1,11.2,114.0,34.0,,58.0,4.5,,,,0.0,,,
2023-05-01 16:00:00,2.2,8.9,12.1,114.1,34.0,,59.0,4.7,,,,0.0,,,
2023-05-01 16:05:00,2.1,9.1,12.2,112.5,34.0,,57.0,5.1,,,,0.0,,,
2023-05-01 16:10:00,2.5,13.8,17.6,114.5,49.0,,57.0,4.7,,,,0.0,,,
2023-05-01 16:15:00,2.5,15.2,19.0,113.5,49.0,,57.0,4.3,,,,0.0,,,
2023-05-01 16:20:00,2.8,17.7,22.0,107.4,49.0,,57.0,4.6,,,,0.0,,,
2023-05-01 16:25:00,2.8,17.6,21.9,108.6,49.0,,57.0,4.7,,,,0.0,,,
2023-05-01 16:30:00,2.7,16.1,20.3,110.3,49.0,,59.0,4.9,,,,0.0,,,
2023-05-01 16:35:00,2.4,15.9,19.5,109.3,49.0,,60.0,5.0,,,,0.0,,,
2023-05-01 16:40:00,2.6,17.2,21.2,106.7,27.0,,60.0,4.4,,,,0.0,,,
2023-05-01 16:45:00,2.6,17.2,21.1,104.7,27.0,,60.0,4.6,,,,0.0,,,
2023-05-01 16:50:00,2.5,16.2,20.0,105.7,27.0,,62.0,4.9,,,,0.0,,,
2023-05-01 16:55:00,2.3,15.8,19.2,106.6,27.0,,61.0,4.7,,,,0.0,,,
2023-05-01 17:00:00,2.4,14.8,18.6,109.3,27.0,,62.0,4.4,,,,0.0,,,
2023-05-01 17:05:00,2.0,12.2,15.2,109.9,27.0,,62.0,4.7,,,,0.0,,,
2023-05-01 17:10:00,1.9,10.5,13.5,110.4,29.0,,63.0,5.0,,,,0.0,,,
2023-05-01 17:15:00,1.8,11.0,13.7,108.7,29.0,,62.0,4.9,,,,0.0,,,
2023-05-01 17:20:00,1.9,10.9,13.7,107.1,29.0,,63.0,4.7,,,,0.0,,,
2023-05-01 17:25:00,1.7,12.4,15.1,104.7,29.0,,64.0,4.9,,,,0.0,,,
2023-05-01 17:30:00,1.8,12.8,15.5,101.6,29.0,,64.0,4.8,18.5,,,0.0,,,2664.6562716884114
2023-05-01 17:35:00,1.7,11.3,13.9,104.1,29.0,,64.0,4.9,18.4,,,0.0,,,
2023-05-01 17:40:00,1.6,10.5,12.9,105.0,48.0,,65.0,4.7,18.0,,,0.0,,,2199.15606152153
2023-05-01 17:45:00,1.7,10.5,13.1,104.6,48.0,,66.0,4.7,17.9,,,0.0,,,
2023-05-01 17:50:00,1.5,10.1,12.4,102.4,48.0,,67.0,4.5,17.9,,,0.0,,,1950.9356244842377
2023-05-01 17:55:00,1.7,11.7,14.4,100.9,48.0,,67.0,4.8,17.7,,,0.0,,,
2023-05-01 18:00:00,1.6,10.2,12.8,99.8,48.0,,68.0,4.3,17.6,,,0.0,,,1592.4581025799803
2023-05-01 18:05:00,1.4,8.7,10.8,100.6,48.0,,68.0,4.6,17.5,,,0.0,,,
2023-05-01 18:10:00,1.5,8.5,10.8,101.2,33.0,,68.0,4.6,17.2,,,0.0,,,1189.166143770554
2023-05-01 18:15:00,1.5,8.0,10.3,99.2,33.0,,69.0,4.8,16.9,,,0.0,,,
2023-05-01 18:20:00,1.5,7.9,10.3,98.8,33.0,,69.0,4.2,16.7,,,0.0,,,917.0337888203576
2023-05-01 18:25:00,1.5,10.0,12.2,95.4,33.0,,70.0,4.6,16.3,,,0.0,,,
2023-05-01 18:30:00,1.5,11.1,13.4,93.5,33.0,,70.0,4.6,15.9,,,0.0,,,1000.805213458021
2023-05-01 18:35:00,1.5,12.3,14.7,90.3,33.0,,70.0,4.7,15.4,,,0.0,,,
2023-05-01 18:40:00,1.5,14.4,16.8,90.1,20.0,,70.0,4.7,16.3,,,0.0,,,969.7028489976843
2023-05-01 18:45:00,1.7,12.0,14.5,90.5,20.0,,71.0,4.9,15.6,,,0.0,,,
2023-05-01 18:50:00,1.6,14.9,17.4,87.0,20.0,,71.0,4.0,14.1,,,0.0,,,549.8319877571282
2023-05-01 18:55:00,1.6,19.5,21.7,80.1,20.0,,71.0,5.1,13.6,,,0.0,,,
2023-05-01 19:00:00,1.8,28.5,31.3,72.6,20.0,,72.0,4.7,14.3,,,0.0,,,424.5048017246731
2023-05-01 19:05:00,1.4,19.8,21.9,81.6,20.0,,72.0,4.7,15.1,,,0.0,,,
2023-05-01 19:10:00,1.5,19.9,22.4,83.0,16.0,,72.0,4.8,15.4,,,0.0,,,212.35085638810074
2023-05-01 19:15:00,1.7,23.7,26.0,73.5,16.0,,73.0,4.6,15.5,,,0.0,,,
2023-05-01 19:20:00,1.6,30.4,32.7,68.4,16.0,,73.0,4.7,15.5,,,0.0,,,121.59727715047917
2023-05-01 19:25:00,1.6,37.3,39.8,60.9,16.0,,74.0,4.8,15.5,,,0.0,,,
2023-05-01 19:30:00,1.8,38.6,41.3,58.5,16.0,,74.0,4.9,15.5,,,0.0,,,0.0
2023-05-01 19:35:00,1.9,46.3,49.2,48.9,16.0,,75.0,4.9,15.5,,,0.0,,,
2023-05-01 19:40:00,1.8,43.9,46.9,54.2,16.0,,75.0,4.9,15.5,,,0.0,,,0.0
2023-05-01 19:45:00,2.0,30.3,33.6,67.5,16.0,,75.0,4.7,15.5,,,0.0,,,
2023-05-01 19:50:00,1.8,25.9,28.7,70.9,16.0,,75.0,4.8,15.5,,,0.0,,,0.0
2023-05-01 19:55:00,1.6,22.4,24.8,74.4,16.0,,76.0,5.0,15.4,,,0.0,,,
2023-05-01 20:00:00,2.1,18.8,22.2,79.5,16.0,,76.0,5.0,15.3,,,0.0,,,0.0
2023-05-01 20:05:00,1.7,14.4,17.1,83.9,16.0,,76.0,4.7,15.3,,,0.0,,,
2023-05-01 20:10:00,2.9,13.8,18.2,80.7,26.0,,77.0,4.9,15.2,,,0.0,,,0.0
2023-05-01 20:15:00,1.6,12.3,14.8,83.9,26.0,,77.0,4.7,15.2,,,0.0,,,
2023-05-01 20:20:00,1.6,10.8,13.2,86.3,26.0,,77.0,4.7,15.1,,,0.0,,,0.0
2023-05-01 20:25:00,1.9,11.7,14.6,86.0,26.0,,78.0,4.1,15.0,,,0.0,,,
2023-05-01 20:30:00,1.4,11.1,13.3,86.0,26.0,,78.0,4.7,15.0,,,0.0,,,0.0
2023-05-01 20:35:00,1.5,10.8,13.0,85.4,26.0,,78.0,4.8,14.9,,,0.0,,,
2023-05-01 20:40:00,1.8,12.2,15.0,83.1,25.0,,78.0,5.0,14.9,,,0.0,,,0.0
