0,EP_station_NO,EP_station_NO2,EP_station_NOX,EP_station_O3,EP_station_PM10,EP_station_PM2.5,EP_station_RH,EP_station_SO2,EP_station_Temp,EP_station_WD,EP_station_WS,EP_station_Rain,EP_station_CO,EP_station_Benzene,factor0
2023-05-01 00:05:00,,,,,41.7,15.88,,0.7,,,,,,,
2023-05-01 00:10:00,,,,,36.3,15.49,,0.7,,,,,,,
2023-05-01 00:15:00,,,,,32.2,15.11,,1.0,,,,,,,
2023-05-01 00:20:00,,,,,29.3,14.65,,1.2,,,,,,,
2023-05-01 00:25:00,,,,,27.1,14.2,,1.3,,,,,,,
2023-05-01 00:30:00,,,,,26.0,14.14,,1.8,,,,,,,
2023-05-01 00:35:00,,,,,25.0,13.65,,1.9,,,,,,,
2023-05-01 00:40:00,,,,,25.6,13.8,,2.0,,,,,,,
2023-05-01 00:45:00,,,,,27.3,14.42,,2.3,,,,,,,
2023-05-01 00:50:00,,,,,26.0,14.37,,2.7,,,,,,,
2023-05-01 00:55:00,,,,,27.5,14.36,,2.8,,,,,,,
2023-05-01 01:00:00,,,,,33.0,14.25,,3.3,,,,,,,
2023-05-01 01:05:00,0.2,15.7,16.0,,32.0,13.71,,2.4,,,,,,,
2023-05-01 01:10:00,0.2,19.6,19.9,,26.0,13.23,,,,,,,,,
2023-05-01 01:15:00,0.1,19.2,19.3,,24.3,13.25,,,,,,,,,
2023-05-01 01:20:00,0.0,18.7,18.7,,24.1,13.31,,,,,,,,,
2023-05-01 01:25:00,0.0,17.4,17.3,,26.6,13.83,,,,,,,,,
2023-05-01 01:30:00,0.0,16.1,16.0,,28.4,13.96,,,,,,,,,
2023-05-01 01:35:00,0.0,14.9,14.8,,26.6,13.84,,,,,,,,,
2023-05-01 01:40:00,0.0,15.7,15.6,,25.1,13.82,,,,,,,,,
2023-05-01 01:45:00,0.0,16.5,16.4,,24.8,13.72,,,,,,,,,
2023-05-01 01:50:00,0.0,16.9,16.7,,24.1,13.64,,,,,,,,,
2023-05-01 01:55:00,0.0,16.4,16.2,,23.9,13.66,,,,,,,,,
2023-05-01 02:00:00,0.0,16.1,16.1,,26.0,13.82,,,,,,,,,
2023-05-01 02:05:00,0.0,15.6,15.6,,28.2,13.87,,0.0,,,,,,,
2023-05-01 02:10:00,0.0,16.1,15.9,,29.7,13.68,,0.0,,,,,,,
2023-05-01 02:15:00,0.0,16.6,16.4,,28.5,13.59,,0.0,,,,,,,
2023-05-01 02:20:00,0.0,18.1,17.9,,26.7,13.83,,0.0,,,,,,,
2023-05-01 02:25:00,0.0,18.6,18.4,,24.7,13.8,,0.0,,,,,,,
2023-05-01 02:30:00,0.0,17.6,17.5,,23.7,13.51,,0.0,,,,,,,
2023-05-01 02:35:00,0.0,18.5,18.5,,23.7,13.48,,0.0,,,,,,,
2023-05-01 02:40:00,0.0,18.5,18.5,,23.0,13.3,,0.0,,,,,,,
2023-05-01 02:45:00,0.1,20.6,20.8,,23.8,13.37,,0.0,,,,,,,
2023-05-01 02:50:00,0.1,24.3,24.5,,25.6,14.2,,0.0,,,,,,,
2023-05-01 02:55:00,0.0,24.9,24.9,,28.7,14.75,,0.0,,,,,,,
2023-05-01 03:00:00,0.0,23.3,23.1,,27.6,14.31,,0.0,,,,,,,
2023-05-01 03:05:00,0.0,22.3,22.2,,25.1,14.1,,0.0,,,,,,,
2023-05-01 03:10:00,0.0,19.1,19.0,,24.2,13.85,,0.0,,,,,,,
2023-05-01 03:15:00,0.0,15.7,15.7,,23.0,13.58,,0.0,,,,,,,
2023-05-01 03:20:00,0.0,14.1,14.0,,22.3,13.6,,0.0,,,,,,,
2023-05-01 03:25:00,0.0,16.6,16.5,,23.3,13.7,,0.0,,,,,,,
2023-05-01 03:30:00,0.0,20.2,20.1,,24.1,13.62,,0.0,,,,,,,
2023-05-01 03:35:00,0.0,21.9,21.8,,24.2,13.74,,0.0,,,,,,,
2023-05-01 03:40:00,0.0,24.3,24.1,,24.5,14.0,,0.0,,,,,,,
2023-05-01 03:45:00,0.0,24.2,24.1,,25.4,14.05,,0.4,,,,,,,
2023-05-01 03:50:00,0.0,24.0,23.9,,26.4,14.44,,0.3,,,,,,,
2023-05-01 03:55:00,0.0,22.9,22.9,,26.1,14.73,,0.4,,,,,,,
2023-05-01 04:00:00,0.1,18.1,18.2,,24.9,14.5,,0.5,,,,,,,
2023-05-01 04:05:00,0.1,16.3,16.4,,23.6,14.05,,0.4,,,,,,,
2023-05-01 04:10:00,0.0,15.9,15.9,,23.2,13.7,,0.2,,,,,,,
2023-05-01 04:15:00,0.1,15.8,16.0,,23.7,13.76,,0.6,,,,,,,
2023-05-01 04:20:00,0.1,15.1,15.2,,25.2,14.02,,0.8,,,,,,,
2023-05-01 04:25:00,0.0,16.2,16.1,,26.1,14.05,,0.7,,,,,,,
2023-05-01 04:30:00,0.0,17.4,17.3,,25.7,13.84,,0.6,,,,,,,
2023-05-01 04:35:00,0.0,15.7,15.6,,24.6,14.05,,0.6,,,,,,,
2023-05-01 04:40:00,0.0,14.1,14.2,,25.6,14.45,,0.6,,,,,,,
2023-05-01 04:45:00,0.1,14.4,14.5,,26.3,14.72,,0.9,,,,,,,
2023-05-01 04:50:00,0.1,15.9,16.0,,26.8,14.9,,0.7,,,,,,,
2023-05-01 04:55:00,1.8,18.6,21.2,,27.1,14.92,,0.6,,,,,,,
2023-05-01 05:00:00,0.3,20.4,20.9,,28.2,14.88,,0.7,,,,,,,
2023-05-01 05:05:00,0.1,21.8,22.0,,27.8,15.15,,0.8,,,,,,,
2023-05-01 05:10:00,0.8,26.2,27.4,,27.5,15.53,,0.8,,,,,,,
2023-05-01 05:15:00,0.7,29.5,30.6,,27.9,15.7,,0.5,,,,,,,
2023-05-01 05:20:00,1.1,33.1,34.8,,28.4,16.1,,0.3,,,,,,,
2023-05-01 05:25:00,1.6,35.5,38.0,,28.3,16.17,,0.4,,,,,,,
2023-05-01 05:30:00,2.5,39.4,43.2,,27.3,15.81,,0.5,,,,,,,
2023-05-01 05:35:00,2.8,39.2,43.5,,27.6,15.48,,0.6,,,,,,,
2023-05-01 05:40:00,2.7,36.0,40.2,,35.3,16.21,,0.5,,,,,,,
2023-05-01 05:45:00,5.0,35.2,42.9,,38.9,16.71,,0.6,,,,,,,
2023-05-01 05:50:00,6.3,31.7,41.4,,37.2,16.86,,0.9,,,,,,,
2023-05-01 05:55:00,4.6,27.7,34.7,,44.6,17.33,,0.9,,,,,,,
2023-05-01 06:00:00,5.8,26.8,35.7,,55.9,17.91,,0.8,,,,,,,
2023-05-01 06:05:00,3.4,26.4,31.5,,51.4,18.31,,0.8,,,,,,,
2023-05-01 06:10:00,5.9,27.6,36.6,,40.3,18.28,,0.7,,,,,,,
2023-05-01 06:15:00,4.5,27.3,34.2,,38.6,17.9,,1.0,,,,,,,
2023-05-01 06:20:00,6.6,26.6,36.7,,34.6,17.67,,1.0,,,,,,,
2023-05-01 06:25:00,5.9,30.1,39.1,,40.5,18.48,,1.1,,,,,,,
2023-05-01 06:30:00,7.4,34.0,45.4,,51.4,19.08,,1.1,,,,,,,
2023-05-01 06:35:00,5.9,30.0,39.0,,59.7,18.82,,1.0,,,,,,,
2023-05-01 06:40:00,3.8,23.1,29.0,,51.8,17.25,,1.1,,,,,,,
2023-05-01 06:45:00,3.9,20.3,26.2,,36.0,15.56,,1.2,,,,,,,
2023-05-01 06:50:00,3.6,18.7,24.3,,30.5,14.65,,1.0,,,,,,,
2023-05-01 06:55:00,3.1,17.9,22.6,,31.8,14.72,,1.1,,,,,,,
2023-05-01 07:00:00,8.4,27.2,40.0,,41.8,15.8,,1.1,,,,,,,
2023-05-01 07:05:00,7.0,26.6,37.4,,56.4,16.18,,1.2,,,,,,,
2023-05-01 07:10:00,4.3,22.4,29.0,,64.2,15.69,,1.1,,,,,,,
2023-05-01 07:15:00,3.8,20.9,26.7,,59.4,14.83,,1.2,,,,,,,
2023-05-01 07:20:00,1.8,12.1,14.9,,42.5,13.22,,1.1,,,,,,,
2023-05-01 07:25:00,0.9,8.3,9.6,,30.7,11.79,,1.2,,,,,,,
2023-05-01 07:30:00,1.9,9.6,12.5,,27.3,11.52,,1.1,,,,,,,
2023-05-01 07:35:00,3.1,14.1,18.8,,33.5,12.07,,1.2,,,,,,,
2023-05-01 07:40:00,2.3,11.7,15.3,,32.9,12.02,,1.0,,,,,,,
2023-05-01 07:45:00,1.4,10.3,12.3,,26.4,11.25,,1.0,,,,,,,
2023-05-01 07:50:00,1.9,7.9,10.8,,26.1,11.03,,1.1,,,,,,,
2023-05-01 07:55:00,7.8,11.5,23.5,,28.2,11.11,,1.0,,,,,,,
2023-05-01 08:00:00,1.3,10.6,12.6,,27.2,11.19,,1.0,,,,,,,
2023-05-01 08:05:00,0.5,6.2,6.9,,26.7,11.23,,0.8,,,,,,,
2023-05-01 08:10:00,0.7,7.4,8.4,,28.9,11.28,,0.8,,,,,,,
2023-05-01 08:15:00,0.5,6.7,7.4,,31.5,11.75,,0.8,,,,,,,
2023-05-01 08:20:00,0.4,5.4,6.0,,30.6,12.02,,1.0,,,,,,,
2023-05-01 08:25:00,0.5,6.3,7.1,,29.5,12.43,,0.9,,,,,,,
2023-05-01 08:30:00,0.9,8.2,9.5,,29.8,12.67,,1.1,,,,,,,
2023-05-01 08:35:00,1.3,9.7,11.7,,33.5,12.78,,1.1,,,,,,,
2023-05-01 08:40:00,1.8,13.3,16.0,,35.6,13.23,,1.1,,,,,,,
2023-05-01 08:45:00,1.6,12.7,15.1,,34.6,13.99,,1.0,,,,,,,
2023-05-01 08:50:00,1.3,9.9,11.9,,31.6,13.71,,1.3,,,,,,,
2023-05-01 08:55:00,1.2,9.9,11.7,,27.3,12.71,,1.1,,,,,,,
2023-05-01 09:00:00,1.5,11.6,13.9,,29.1,12.57,,1.2,,,,,,,
2023-05-01 09:05:00,5.7,18.3,27.0,,42.1,13.77,,1.2,,,,,,,
2023-05-01 09:10:00,3.2,15.9,20.8,,61.3,15.53,,1.2,,,,,,,
2023-05-01 09:15:00,2.1,13.6,16.7,,55.7,15.69,,0.9,,,,,,,
2023-05-01 09:20:00,1.7,12.1,14.7,,32.5,14.91,,1.1,,,,,,,
2023-05-01 09:25:00,1.6,11.7,14.0,,33.3,15.97,,1.0,,,,,,,
2023-05-01 09:30:00,1.7,12.7,15.3,,34.2,15.75,,1.1,,,,,,,
2023-05-01 09:35:00,12.7,11.4,30.8,,33.6,15.16,,1.1,,,,,,,
2023-05-01 09:40:00,7.3,7.2,18.3,,39.9,16.36,,1.5,,,,,,,
2023-05-01 09:45:00,9.2,22.5,36.6,,54.4,17.39,,1.2,,,,,,,
2023-05-01 09:50:00,13.1,32.0,52.1,,56.2,16.63,,1.6,,,,,,,
2023-05-01 09:55:00,1.9,13.5,16.4,,51.9,15.99,,1.6,,,,,,,
2023-05-01 10:00:00,1.6,11.4,13.8,,40.8,15.77,,1.1,,,,,,,
2023-05-01 10:05:00,1.6,10.9,13.3,,38.9,15.62,,1.0,,,,,,,
2023-05-01 10:10:00,11.6,28.1,45.8,,52.2,16.76,,1.1,,,,,,,
2023-05-01 10:15:00,1.7,13.0,15.6,,55.0,17.0,,1.1,,,,,,,
2023-05-01 10:20:00,2.2,12.7,16.0,,47.9,16.24,,1.1,,,,,,,
2023-05-01 10:25:00,1.9,11.6,14.5,,40.8,15.77,,1.1,,,,,,,
2023-05-01 10:30:00,1.6,11.3,13.7,,37.6,16.02,,1.0,,,,,,,
2023-05-01 10:35:00,1.3,10.0,12.0,,35.8,16.01,,1.1,,,,,,,
2023-05-01 10:40:00,1.2,10.2,12.1,,36.6,16.51,,1.1,,,,,,,
2023-05-01 10:45:00,1.2,10.2,12.1,,37.4,16.87,,1.0,,,,,,,
2023-05-01 10:50:00,1.3,10.3,12.2,,37.6,15.92,,1.2,,,,,,,
2023-05-01 10:55:00,1.1,9.3,11.0,,43.7,15.18,,1.2,,,,,,,
2023-05-01 11:00:00,1.0,9.4,11.0,,43.4,15.19,,1.1,,,,,,,
2023-05-01 11:05:00,1.0,9.5,11.0,,36.5,15.49,,1.0,,,,,,,
2023-05-01 11:10:00,1.1,9.7,11.4,,34.5,15.88,,1.1,,,,,,,
2023-05-01 11:15:00,1.2,10.4,12.2,,39.6,16.47,,0.9,,,,,,,
2023-05-01 11:20:00,1.0,9.6,11.1,,43.5,16.39,,1.1,,,,,,,
2023-05-01 11:25:00,1.3,11.0,13.0,,44.2,16.15,,1.1,,,,,,,
2023-05-01 11:30:00,2.1,13.6,16.9,,48.6,17.33,,1.1,,,,,,,
2023-05-01 11:35:00,1.7,12.4,15.0,,56.4,18.2,,1.1,,,,,,,
2023-05-01 11:40:00,0.9,10.0,11.4,,52.9,17.55,,1.0,,,,,,,
2023-05-01 11:45:00,1.0,10.4,11.9,,49.8,17.27,,1.1,,,,,,,
2023-05-01 11:50:00,1.0,10.0,11.5,,48.5,17.14,,1.2,,,,,,,
2023-05-01 11:55:00,0.9,9.7,11.0,,47.8,16.65,,1.1,,,,,,,
2023-05-01 12:00:00,0.8,9.7,10.9,,43.6,16.18,,1.0,,,,,,,
2023-05-01 12:05:00,1.0,10.1,11.6,,42.7,15.94,,0.8,,,,,,,
2023-05-01 12:10:00,1.3,10.8,12.7,,44.3,15.8,,0.8,,,,,,,
2023-05-01 12:15:00,1.2,10.6,12.4,,44.3,15.56,,1.0,,,,,,,
2023-05-01 12:20:00,1.1,10.4,12.1,,40.7,15.47,,1.2,,,,,,,
2023-05-01 12:25:00,1.1,10.7,12.4,,38.7,15.71,,1.1,,,,,,,
2023-05-01 12:30:00,0.9,10.4,11.8,,39.8,16.0,,1.2,,,,,,,
2023-05-01 12:35:00,0.8,10.0,11.2,,42.5,16.16,,1.2,,,,,,,
2023-05-01 12:40:00,0.9,10.6,12.0,,44.5,16.31,,1.2,,,,,,,
2023-05-01 12:45:00,1.1,11.4,13.1,,48.3,16.4,,1.3,,,,,,,
2023-05-01 12:50:00,1.2,10.8,12.6,,46.9,16.19,,1.1,,,,,,,
2023-05-01 12:55:00,1.0,10.1,11.6,,42.8,15.88,,0.9,,,,,,,
2023-05-01 13:00:00,1.1,10.8,12.5,,43.1,16.08,,0.8,,,,,,,
2023-05-01 13:05:00,0.9,10.1,11.5,,41.7,16.22,,0.8,,,,,,,
2023-05-01 13:10:00,1.0,9.7,11.3,,46.9,16.4,,0.9,,,,,,,
2023-05-01 13:15:00,1.0,9.4,11.0,,50.6,16.21,,0.6,,,,,,,
2023-05-01 13:20:00,1.1,9.8,11.5,,47.9,16.0,,0.5,,,,,,,
2023-05-01 13:25:00,1.0,10.0,11.6,,44.1,15.8,,0.6,,,,,,,
2023-05-01 13:30:00,0.9,9.6,11.0,,41.5,15.55,,0.9,,,,,,,
2023-05-01 13:35:00,0.8,9.4,10.6,,40.3,15.67,,0.8,,,,,,,
2023-05-01 13:40:00,0.8,9.5,10.7,,35.7,15.83,,0.5,,,,,,,
2023-05-01 13:45:00,0.8,9.9,11.1,,34.0,15.75,,0.5,,,,,,,
2023-05-01 13:50:00,0.7,8.7,9.8,,38.3,15.68,,0.7,,,,,,,
2023-05-01 13:55:00,0.7,8.8,9.9,,39.4,15.59,,0.6,,,,,,,
2023-05-01 14:00:00,0.9,9.4,10.7,,38.0,15.77,,0.6,,,,,,,
2023-05-01 14:05:00,1.4,11.9,14.0,,40.6,15.57,,0.5,,,,,,,
2023-05-01 14:10:00,1.3,11.6,13.6,,42.0,15.29,,0.8,,,,,,,
2023-05-01 14:15:00,0.9,9.1,10.4,,36.3,15.35,,0.9,,,,,,,
2023-05-01 14:20:00,1.1,10.1,11.8,,37.7,15.58,,1.0,,,,,,,
2023-05-01 14:25:00,1.0,9.5,11.0,,42.2,15.72,,0.6,,,,,,,
2023-05-01 14:30:00,0.8,8.7,9.9,,43.0,15.85,,0.8,,,,,,,
2023-05-01 14:35:00,0.9,8.7,10.0,,44.9,16.05,,1.0,,,,,,,
2023-05-01 14:40:00,0.8,8.9,10.2,,48.1,16.24,,1.0,,,,,,,
2023-05-01 14:45:00,1.0,9.6,11.1,,46.6,16.25,,0.9,,,,,,,
2023-05-01 14:50:00,0.9,9.3,10.7,,44.6,16.11,,0.9,,,,,,,
2023-05-01 14:55:00,0.8,8.7,9.9,,44.9,16.08,,1.0,,,,,,,
2023-05-01 15:00:00,0.8,8.7,9.8,,39.8,16.05,,1.1,,,,,,,
2023-05-01 15:05:00,0.7,8.8,9.8,,36.4,15.96,,0.9,,,,,,,
2023-05-01 15:10:00,0.9,8.8,10.1,,35.4,15.99,,1.1,,,,,,,
2023-05-01 15:15:00,0.9,9.5,10.8,,40.3,16.29,,0.9,,,,,,,
2023-05-01 15:20:00,0.9,10.2,11.6,,45.1,16.36,,0.9,,,,,,,
2023-05-01 15:25:00,0.8,10.9,12.2,,46.7,16.05,,0.8,,,,,,,
2023-05-01 15:30:00,0.9,11.1,12.4,,40.0,15.75,,0.8,,,,,,,
2023-05-01 15:35:00,0.9,10.6,12.0,,34.2,15.56,,0.9,,,,,,,
2023-05-01 15:40:00,1.0,10.7,12.2,,36.6,15.6,,0.7,,,,,,,
2023-05-01 15:45:00,1.1,11.1,12.8,,40.3,15.48,,0.9,,,,,,,
2023-05-01 15:50:00,0.9,10.0,11.4,,43.7,15.21,,0.8,,,,,,,
2023-05-01 15:55:00,0.8,9.7,11.0,,44.8,15.18,,0.9,,,,,,,
2023-05-01 16:00:00,0.9,10.5,12.0,,41.9,14.88,,0.8,,,,,,,
2023-05-01 16:05:00,0.9,11.2,12.7,,42.6,14.73,,0.6,,,,,,,
2023-05-01 16:10:00,0.9,10.8,12.3,,38.8,14.82,,0.5,,,,,,,
2023-05-01 16:15:00,1.2,11.7,13.5,,32.5,14.75,,0.6,,,,,,,
2023-05-01 16:20:00,1.0,10.7,12.3,,30.2,14.58,,0.8,,,,,,,
2023-05-01 16:25:00,0.8,9.6,10.8,,31.2,14.76,,0.7,,,,,,,
2023-05-01 16:30:00,0.7,9.5,10.6,,36.0,15.26,,0.7,,,,,,,
2023-05-01 16:35:00,0.5,8.1,8.8,,36.6,15.53,,0.8,,,,,,,
2023-05-01 16:40:00,0.5,8.7,9.6,,30.9,15.46,,0.6,,,,,,,
2023-05-01 16:45:00,0.6,9.0,10.0,,28.2,15.51,,0.8,,,,,,,
2023-05-01 16:50:00,0.6,9.5,10.5,,30.0,15.71,,0.8,,,,,,,
2023-05-01 16:55:00,0.8,9.7,11.0,,34.7,15.95,,0.8,,,,,,,
2023-05-01 17:00:00,0.7,9.6,10.6,,36.3,16.4,,1.0,,,,,,,
2023-05-01 17:05:00,0.7,12.2,13.2,,38.0,16.81,,0.7,,,,,,,
2023-05-01 17:10:00,1.0,13.3,14.9,,38.2,16.73,,0.6,,,,,,,
2023-05-01 17:15:00,0.8,11.5,12.7,,38.0,16.39,,1.1,,,,,,,
2023-05-01 17:20:00,0.5,11.3,12.0,,34.3,16.18,,0.8,,,,,,,
2023-05-01 17:25:00,0.3,10.0,10.5,,31.4,16.26,,0.9,,,,,,,
2023-05-01 17:30:00,0.3,9.2,9.6,,31.1,16.51,,0.9,,,,,,,
2023-05-01 17:35:00,0.2,9.9,10.3,,29.7,16.32,,1.1,,,,,,,
2023-05-01 17:40:00,0.4,10.6,11.2,,31.8,16.02,,0.9,,,,,,,
2023-05-01 17:45:00,0.3,11.1,11.5,,32.3,15.99,,0.9,,,,,,,
2023-05-01 17:50:00,0.3,12.5,13.0,,30.8,15.93,,0.7,,,,,,,
2023-05-01 17:55:00,0.2,13.0,13.4,,31.6,16.05,,1.1,,,,,,,
2023-05-01 18:00:00,0.2,11.7,12.0,,31.0,16.09,,0.8,,,,,,,
2023-05-01 18:05:00,0.1,11.2,11.4,,29.2,15.8,,0.7,,,,,,,
2023-05-01 18:10:00,0.0,10.8,10.9,,29.6,15.87,,1.0,,,,,,,
2023-05-01 18:15:00,0.0,11.5,11.6,,30.9,16.25,,0.6,,,,,,,
2023-05-01 18:20:00,0.0,13.2,13.2,,33.2,16.42,,0.6,,,,,,,
2023-05-01 18:25:00,0.1,12.5,12.6,,36.6,16.69,,0.7,,,,,,,
2023-05-01 18:30:00,0.1,13.1,13.2,,36.1,16.96,,0.6,,,,,,,
2023-05-01 18:35:00,0.0,13.3,13.2,,34.8,17.1,,0.6,,,,,,,
2023-05-01 18:40:00,0.0,14.7,14.7,,34.4,17.17,,0.5,,,,,,,
2023-05-01 18:45:00,0.3,17.9,18.3,,34.5,17.15,,0.8,,,,,,,
2023-05-01 18:50:00,0.1,16.1,16.3,,35.6,17.04,,1.0,,,,,,,
2023-05-01 18:55:00,0.0,17.9,17.9,,35.9,18.06,,1.1,,,,,,,
2023-05-01 19:00:00,0.1,19.3,19.4,,33.6,18.72,,1.1,,,,,,,
2023-05-01 19:05:00,0.0,16.4,16.3,,33.9,18.31,,1.0,,,,,,,
2023-05-01 19:10:00,0.0,15.9,15.9,,36.4,17.43,,1.2,,,,,,,
2023-05-01 19:15:00,0.2,15.9,16.2,,38.0,17.17,,1.1,,,,,,,
2023-05-01 19:20:00,0.1,15.6,15.8,,34.9,17.1,,1.1,,,,,,,
2023-05-01 19:25:00,0.0,16.3,16.3,,31.1,16.9,,1.1,,,,,,,
2023-05-01 19:30:00,0.1,20.4,20.5,,30.1,16.53,,1.0,,,,,,,
2023-05-01 19:35:00,0.0,23.0,23.0,,29.0,16.44,,1.1,,,,,,,
2023-05-01 19:40:00,0.1,26.5,26.7,,29.9,16.78,,1.0,,,,,,,
2023-05-01 19:45:00,0.1,26.9,27.0,,30.6,17.02,,0.7,,,,,,,
2023-05-01 19:50:00,0.1,26.6,26.8,,30.1,17.27,,0.8,,,,,,,
2023-05-01 19:55:00,0.2,26.0,26.2,,29.6,17.62,,0.8,,,,,,,
2023-05-01 20:00:00,0.1,28.8,29.0,,30.2,17.71,,0.8,,,,,,,
2023-05-01 20:05:00,0.1,25.0,25.2,,30.8,17.74,,0.8,,,,,,,
2023-05-01 20:10:00,0.1,20.9,21.0,,31.2,17.29,,0.9,,,,,,,
2023-05-01 20:15:00,0.1,19.1,19.2,,29.2,16.69,,1.0,,,,,,,
2023-05-01 20:20:00,0.0,19.9,19.9,,30.7,16.68,,1.0,,,,,,,
2023-05-01 20:25:00,0.0,19.9,20.0,,33.1,17.02,,1.1,,,,,,,
2023-05-01 20:30:00,0.0,20.0,19.8,,31.8,17.16,,1.4,,,,,,,
2023-05-01 20:35:00,0.0,26.1,25.8,,30.2,17.24,,2.3,,,,,,,
2023-05-01 20:40:00,0.0,28.0,28.0,,29.9,17.37,,2.5,,,,,,,
2023-05-01 20:45:00,0.0,30.0,29.9,,29.6,17.64,,2.9,,,,,,,
2023-05-01 20:50:00,0.1,31.1,31.2,,30.1,18.03,,3.3,,,,,,,
2023-05-01 20:55:00,0.4,31.6,32.2,,32.5,18.19,,3.4,,,,,,,
2023-05-01 21:00:00,0.1,33.5,33.7,,34.6,18.17,,3.6,,,,,,,
2023-05-01 21:05:00,0.1,29.1,29.2,,33.2,18.02,,3.3,,,,,,,
2023-05-01 21:10:00,0.0,24.3,24.2,,30.8,17.78,,3.1,,,,,,,
2023-05-01 21:15:00,0.1,22.7,22.8,,29.9,17.49,,2.7,,,,,,,
2023-05-01 21:20:00,0.2,20.8,21.1,,33.1,17.63,,2.4,,,,,,,
2023-05-01 21:25:00,0.0,18.7,18.8,,33.4,17.73,,2.1,,,,,,,
2023-05-01 21:30:00,0.1,17.5,17.6,,31.3,17.86,,1.9,,,,,,,
2023-05-01 21:35:00,0.1,17.0,17.2,,34.0,18.26,,2.0,,,,,,,
2023-05-01 21:40:00,0.1,21.7,21.9,,35.7,18.25,,1.5,,,,,,,
2023-05-01 21:45:00,0.2,30.2,30.5,,35.6,19.92,,1.4,,,,,,,
2023-05-01 21:50:00,0.1,27.1,27.3,,38.0,24.62,,1.5,,,,,,,
2023-05-01 21:55:00,0.0,23.7,23.6,,42.3,29.12,,1.3,,,,,,,
2023-05-01 22:00:00,0.0,28.1,28.1,,44.8,31.41,,1.2,,,,,,,
2023-05-01 22:05:00,0.1,32.1,32.2,,48.3,31.82,,1.3,,,,,,,
2023-05-01 22:10:00,0.2,30.5,30.8,,45.9,29.17,,1.4,,,,,,,
2023-05-01 22:15:00,0.1,31.1,31.2,,40.2,26.77,,1.4,,,,,,,
2023-05-01 22:20:00,0.1,33.8,34.0,,37.9,26.81,,1.4,,,,,,,
2023-05-01 22:25:00,0.0,34.5,34.6,,43.5,28.63,,1.4,,,,,,,
2023-05-01 22:30:00,0.1,34.5,34.6,,53.7,31.66,,1.3,,,,,,,
2023-05-01 22:35:00,0.0,36.6,36.6,,59.6,36.53,,1.6,,,,,,,
2023-05-01 22:40:00,0.0,36.8,36.7,,62.3,42.15,,1.5,,,,,,,
2023-05-01 22:45:00,0.1,33.9,34.0,,66.7,46.43,,1.3,,,,,,,
2023-05-01 22:50:00,0.1,32.2,32.2,,68.0,46.0,,1.5,,,,,,,
2023-05-01 22:55:00,0.0,29.8,29.8,,59.9,38.41,,1.4,,,,,,,
2023-05-01 23:00:00,0.0,27.4,27.3,,52.8,31.28,,1.1,,,,,,,
2023-05-01 23:05:00,0.1,34.3,34.4,,53.3,29.22,,1.1,,,,,,,
2023-05-01 23:10:00,0.3,53.8,54.3,,55.5,27.95,,1.5,,,,,,,
2023-05-01 23:15:00,0.2,58.5,58.9,,51.4,24.87,,1.5,,,,,,,
2023-05-01 23:20:00,0.4,59.1,59.7,,50.3,23.59,,1.7,,,,,,,
2023-05-01 23:25:00,0.5,56.9,57.7,,51.8,23.58,,1.6,,,,,,,
2023-05-01 23:30:00,0.2,48.5,48.8,,46.7,23.4,,1.5,,,,,,,
2023-05-01 23:35:00,0.2,39.2,39.5,,41.7,23.61,,1.2,,,,,,,
2023-05-01 23:40:00,0.3,40.3,40.8,,48.6,24.37,,1.2,,,,,,,
2023-05-01 23:45:00,0.3,45.1,45.5,,52.2,24.59,,1.4,,,,,,,
2023-05-01 23:50:00,0.6,44.8,45.6,,45.5,24.76,,1.4,,,,,,,
2023-05-01 23:55:00,0.9,45.1,46.5,,45.2,25.92,,1.2,,,,,,,
2023-05-02 00:00:00,0.4,44.3,44.8,,44.7,26.9,,1.3,,,,,,,
2023-05-02 00:05:00,,,,,43.3,26.91,,1.4,,,,,,,
2023-05-02 00:10:00,,,,,41.1,26.94,,1.1,,,,,,,
2023-05-02 00:15:00,,,,,43.0,27.66,,1.4,,,,,,,
2023-05-02 00:20:00,,,,,45.8,27.78,,2.2,,,,,,,
2023-05-02 00:25:00,,,,,45.2,26.83,,2.6,,,,,,,
2023-05-02 00:30:00,,,,,43.3,26.26,,2.9,,,,,,,
2023-05-02 00:35:00,,,,,43.1,26.29,,3.3,,,,,,,
2023-05-02 00:40:00,,,,,44.5,26.5,,3.3,,,,,,,
2023-05-02 00:45:00,,,,,56.8,26.87,,3.1,,,,,,,
2023-05-02 00:50:00,,,,,60.1,26.98,,3.7,,,,,,,
2023-05-02 00:55:00,,,,,53.8,27.2,,4.2,,,,,,,
2023-05-02 01:00:00,,,,,47.6,27.65,,4.5,,,,,,,
2023-05-02 01:05:00,0.6,26.8,27.7,,51.7,28.55,,,,,,,,,
2023-05-02 01:10:00,0.7,35.4,36.5,,56.0,30.1,,,,,,,,,
2023-05-02 01:15:00,0.6,29.7,30.6,,53.6,30.97,,,,,,,,,
2023-05-02 01:20:00,0.1,22.7,22.9,,46.9,31.01,,,,,,,,,
2023-05-02 01:25:00,0.0,19.4,19.3,,45.9,31.27,,,,,,,,,
2023-05-02 01:30:00,0.0,19.2,19.1,,45.1,31.08,,,,,,,,,
2023-05-02 01:35:00,0.1,19.8,19.9,,43.9,30.48,,,,,,,,,
