0,EP_station_NO,EP_station_NO2,EP_station_NOX,EP_station_O3,EP_station_PM10,EP_station_PM2.5,EP_station_RH,EP_station_SO2,EP_station_Temp,EP_station_WD,EP_station_WS,EP_station_Rain,EP_station_CO,EP_station_Benzene,factor0
2023-05-01 00:05:00,1.5,5.6,7.8,44.0,,8.0,79.1,,13.3,,,0.0,,,
2023-05-01 00:10:00,1.3,5.4,7.4,43.7,,5.7,79.2,,13.3,,,0.0,,,0.0
2023-05-01 00:15:00,1.3,5.9,7.8,42.8,,5.0,79.3,,13.3,,,0.0,,,
2023-05-01 00:20:00,1.3,6.5,8.5,40.5,,5.0,79.4,,13.3,,,0.0,,,0.0
2023-05-01 00:25:00,1.9,10.5,13.4,34.0,,5.0,79.5,,13.3,,,0.0,,,
2023-05-01 00:30:00,1.3,12.7,14.7,32.1,,5.0,79.4,,13.3,,,0.0,,,0.0
2023-05-01 00:35:00,1.4,9.6,11.8,34.0,,5.0,79.3,,13.3,,,0.0,,,
2023-05-01 00:40:00,1.2,8.0,9.8,35.6,,5.0,79.3,,13.3,,,0.0,,,0.0
2023-05-01 00:45:00,1.3,7.1,9.1,36.1,,5.0,79.3,,13.3,,,0.0,,,
2023-05-01 00:50:00,1.3,6.5,8.4,37.6,,5.0,79.5,,13.2,,,0.0,,,0.0
2023-05-01 00:55:00,1.3,6.8,8.8,37.9,,5.0,79.6,,13.2,,,0.0,,,
2023-05-01 01:00:00,1.3,6.5,8.5,37.2,,5.0,79.7,,13.2,,,0.0,,,0.0
2023-05-01 01:05:00,1.2,7.6,9.5,36.6,,5.0,79.8,,13.1,,,0.0,,,
2023-05-01 01:10:00,1.4,8.0,10.2,36.2,,3.47,79.8,,13.1,,,0.0,,,0.0
2023-05-01 01:15:00,1.5,7.0,9.3,36.2,,3.0,79.8,,13.1,,,0.0,,,
2023-05-01 01:20:00,1.4,6.8,8.9,37.9,,3.0,79.8,,13.0,,,0.0,,,0.0
2023-05-01 01:25:00,1.4,7.2,9.3,36.5,,3.0,79.8,,13.0,,,0.0,,,
2023-05-01 01:30:00,1.3,10.7,12.7,33.3,,3.0,79.9,,12.9,,,0.0,,,0.0
2023-05-01 01:35:00,1.3,13.6,15.6,31.2,,3.0,79.9,,12.9,,,0.0,,,
2023-05-01 01:40:00,1.3,14.3,16.3,30.3,,3.0,79.9,,12.8,,,0.0,,,0.0
2023-05-01 01:45:00,1.3,12.2,14.1,32.6,,3.0,80.0,,12.8,,,0.0,,,
2023-05-01 01:50:00,,,,37.5,,3.0,80.1,,12.8,,,0.0,,,
2023-05-01 01:55:00,,,,35.7,,3.0,80.4,,12.7,,,0.0,,,
2023-05-01 02:00:00,,,,34.8,,3.0,80.5,,12.7,,,0.0,,,
2023-05-01 02:05:00,,,,34.3,,3.0,80.6,,12.7,,,0.0,,,
2023-05-01 02:10:00,,,,36.6,,5.3,80.7,,12.7,,,0.0,,,
2023-05-01 02:15:00,1.3,6.9,9.0,37.5,,6.0,80.8,,12.7,,,0.0,,,
2023-05-01 02:20:00,1.3,6.7,8.7,38.2,,6.0,80.9,,12.8,,,0.0,,,0.0
2023-05-01 02:25:00,1.3,7.1,9.1,39.3,,6.0,80.9,,12.7,,,0.0,,,
2023-05-01 02:30:00,1.3,7.3,9.2,38.8,,6.0,80.9,,12.7,,,0.0,,,0.0
2023-05-01 02:35:00,1.4,8.1,10.2,37.6,,6.0,80.9,,12.7,,,0.0,,,
2023-05-01 02:40:00,1.4,8.3,10.5,38.3,,6.0,80.9,,12.7,,,0.0,,,0.0
2023-05-01 02:45:00,1.5,7.5,9.7,41.1,,6.0,81.1,,12.6,,,0.0,,,
2023-05-01 02:50:00,1.4,7.0,9.2,39.3,,6.0,81.3,,12.6,,,0.0,,,0.0
2023-05-01 02:55:00,1.3,7.4,9.5,38.3,,6.0,81.4,,12.6,,,0.0,,,
2023-05-01 03:00:00,1.4,7.1,9.2,39.7,,6.0,81.5,,12.6,,,0.0,,,0.0
2023-05-01 03:05:00,1.3,6.1,8.1,40.9,,6.0,81.5,,12.6,,,0.0,,,
2023-05-01 03:10:00,1.3,6.3,8.2,40.4,,9.07,81.4,,12.7,,,0.0,,,0.0
2023-05-01 03:15:00,1.2,6.6,8.5,39.3,,10.0,81.4,,12.6,,,0.0,,,
2023-05-01 03:20:00,1.2,6.0,7.9,39.5,,10.0,81.3,,12.6,,,0.0,,,0.0
2023-05-01 03:25:00,1.4,10.7,12.8,34.9,,10.0,81.4,,12.6,,,0.0,,,
2023-05-01 03:30:00,1.6,11.4,13.8,33.2,,10.0,81.4,,12.5,,,0.0,,,0.0
2023-05-01 03:35:00,1.3,10.6,12.6,33.3,,10.0,81.5,,12.5,,,0.0,,,
2023-05-01 03:40:00,4.6,10.7,17.7,32.7,,10.0,81.6,,12.4,,,0.0,,,0.0
2023-05-01 03:45:00,1.6,8.9,11.3,34.2,,10.0,81.7,,12.4,,,0.0,,,
2023-05-01 03:50:00,1.3,8.7,10.7,,,10.0,81.7,,12.4,,,0.0,,,0.0
2023-05-01 03:55:00,1.3,9.0,11.0,,,10.0,81.8,,12.3,,,0.0,,,
2023-05-01 04:00:00,1.6,7.7,10.2,,,10.0,82.0,,12.3,,,0.0,,,0.0
2023-05-01 04:05:00,1.3,9.3,11.3,,,10.0,82.1,,12.3,,,0.0,,,
2023-05-01 04:10:00,1.4,9.0,11.2,,,6.17,82.1,,12.3,,,0.0,,,0.0
2023-05-01 04:15:00,1.6,8.4,10.8,52.1,,5.0,82.1,,12.2,,,0.0,,,
2023-05-01 04:20:00,1.4,7.9,9.9,35.8,,5.0,82.2,,12.2,,,0.0,,,0.0
2023-05-01 04:25:00,1.5,8.7,10.9,34.5,,5.0,82.2,,12.1,,,0.0,,,
2023-05-01 04:30:00,1.4,10.1,12.2,33.7,,5.0,82.3,,12.1,,,0.0,,,0.0
2023-05-01 04:35:00,1.3,10.8,12.7,32.6,,5.0,82.3,,12.1,,,0.0,,,
2023-05-01 04:40:00,1.3,12.8,14.8,30.4,,5.0,82.4,,12.0,,,0.0,,,0.0
2023-05-01 04:45:00,1.3,15.3,17.3,27.9,,5.0,82.5,,12.0,,,0.0,,,
2023-05-01 04:50:00,1.2,15.9,17.7,27.4,,5.0,82.4,,11.9,,,0.0,,,0.0
2023-05-01 04:55:00,1.3,14.3,16.3,29.1,,5.0,82.5,,11.8,,,0.0,,,
2023-05-01 05:00:00,1.4,15.0,17.2,29.0,,5.0,82.7,,11.8,,,0.0,,,0.0
2023-05-01 05:05:00,1.3,14.2,16.2,29.8,,5.0,82.8,,11.8,,,0.0,,,
2023-05-01 05:10:00,1.6,17.2,19.6,28.3,,8.07,82.9,,11.7,,,0.0,,,0.0
2023-05-01 05:15:00,1.7,18.8,21.5,27.7,,9.0,82.9,,11.7,,,0.0,,,
2023-05-01 05:20:00,2.0,17.7,20.7,30.7,,9.0,82.9,,11.7,,,0.0,,,0.0
2023-05-01 05:25:00,2.4,18.6,22.2,32.5,,9.0,83.1,,11.8,,,0.0,,,
2023-05-01 05:30:00,2.4,18.3,21.9,33.6,,9.0,83.3,,11.9,,,0.0,,,0.0
2023-05-01 05:35:00,2.5,20.3,24.1,32.5,,9.0,83.3,,12.0,,,0.0,,,
2023-05-01 05:40:00,2.8,21.6,25.9,32.2,,9.0,83.4,,12.1,,,0.0,,,0.0
2023-05-01 05:45:00,3.2,21.6,26.4,32.0,,9.0,83.3,,12.2,,,0.0,,,
2023-05-01 05:50:00,3.1,19.1,23.8,34.1,,9.0,83.2,,12.4,,,0.0,,,0.0
2023-05-01 05:55:00,3.4,18.0,23.2,36.9,,9.0,83.1,,12.6,,,0.0,,,
2023-05-01 06:00:00,3.0,15.7,20.3,40.1,,9.0,83.0,,12.7,,,0.0,,,0.0
2023-05-01 06:05:00,3.5,16.9,22.2,39.0,,9.0,82.6,,13.0,,,0.0,,,
2023-05-01 06:10:00,3.6,16.6,22.1,39.9,,12.07,82.1,,13.2,,,0.0,,,0.0
2023-05-01 06:15:00,3.4,14.8,20.0,41.2,,13.0,81.6,,13.5,,,0.0,,,
2023-05-01 06:20:00,3.4,14.6,19.8,42.7,,13.0,80.9,,13.9,,,0.0,,,0.0
2023-05-01 06:25:00,3.2,13.0,17.9,45.3,,13.0,79.9,,14.3,,,0.0,,,
2023-05-01 06:30:00,3.5,13.8,19.1,44.4,,13.0,79.0,,14.7,,,0.0,,,139.273607272527
2023-05-01 06:35:00,3.9,15.3,21.2,43.9,,13.0,77.9,,15.0,,,0.0,,,
2023-05-01 06:40:00,3.4,13.3,18.5,47.9,,13.0,76.4,,15.4,,,0.0,,,179.4907696842371
2023-05-01 06:45:00,3.9,14.3,20.3,49.4,,13.0,74.5,,15.8,,,0.0,,,
2023-05-01 06:50:00,4.3,14.9,21.4,49.7,,13.0,73.3,,16.1,,,0.0,,,331.8448902901823
2023-05-01 06:55:00,4.2,14.7,21.1,50.2,,13.0,71.6,,16.5,,,0.0,,,
2023-05-01 07:00:00,3.3,13.1,18.2,52.7,,13.0,70.4,,17.1,,,0.0,,,601.853418116018
2023-05-01 07:05:00,3.4,12.7,17.8,55.0,,13.0,69.4,,17.4,,,0.0,,,
2023-05-01 07:10:00,2.7,9.5,13.7,62.7,,-1.57,67.7,,17.8,,,0.0,,,684.8196770920805
2023-05-01 07:15:00,2.3,8.5,11.9,67.6,,-6.0,66.1,,18.2,,,0.0,,,
2023-05-01 07:20:00,2.1,6.5,9.6,76.7,,-6.0,63.6,,18.5,,,0.0,,,722.0407572209009
2023-05-01 07:25:00,1.8,5.1,7.9,84.4,,-6.0,61.0,,18.8,,,0.0,,,
2023-05-01 07:30:00,1.9,4.7,7.6,86.6,,-6.0,58.7,,19.1,,,0.0,,,675.1215205986937
2023-05-01 07:35:00,1.6,4.8,7.2,84.2,,-6.0,56.9,,19.6,,,0.0,,,
2023-05-01 07:40:00,1.8,4.3,7.0,86.0,,-6.0,55.7,,20.0,,,0.0,,,745.876842878789
2023-05-01 07:45:00,1.7,4.1,6.6,89.4,,-6.0,53.4,,20.2,,,0.0,,,
2023-05-01 07:50:00,1.4,3.8,6.0,91.6,,-6.0,52.4,,20.2,,,0.0,,,955.4326862026982
2023-05-01 07:55:00,1.5,3.1,5.4,92.6,,-6.0,51.7,,20.3,,,0.0,,,
2023-05-01 08:00:00,1.5,3.7,5.9,91.5,,-6.0,50.3,,20.7,,,0.0,,,960.4279370462008
2023-05-01 08:05:00,1.7,3.6,6.1,94.0,,-6.0,48.4,,21.1,,,0.0,,,
2023-05-01 08:10:00,1.3,3.3,5.4,93.1,,-0.63,47.6,,21.4,,,0.0,,,1079.9179398048027
2023-05-01 08:15:00,1.6,3.3,5.8,94.3,,1.0,46.0,,21.6,,,0.0,,,
2023-05-01 08:20:00,1.5,3.7,6.0,96.5,,1.0,,,,,,0.0,,,
2023-05-01 08:25:00,,,,,,1.0,,,,,,0.0,,,
2023-05-01 08:30:00,,,,,,,,,,,,,,,
2023-05-01 08:35:00,,,,,,,,,,,,,,,
2023-05-01 08:40:00,,,,,,,,,,,,,,,
2023-05-01 08:45:00,27.7,-2.7,39.6,96.6,,1.0,,,,,,0.0,,,
2023-05-01 08:50:00,20.2,3.8,34.5,94.4,,1.0,43.3,,22.2,,,0.0,,,109.61001491462035
2023-05-01 08:55:00,8.1,3.3,15.7,97.4,,1.0,41.9,,22.2,,,0.0,,,
2023-05-01 09:00:00,3.1,3.2,7.9,95.4,,1.0,41.5,,22.5,,,0.0,,,634.5525409980456
2023-05-01 09:05:00,3.9,2.6,8.6,94.5,,1.0,41.0,,22.7,,,0.0,,,
2023-05-01 09:10:00,1.5,2.6,4.9,96.6,,1.0,41.8,,22.7,,,0.0,,,1130.3126656794166
2023-05-01 09:15:00,1.9,3.7,6.7,95.8,,1.0,40.9,,22.7,,,0.0,,,
2023-05-01 09:20:00,1.9,3.6,6.5,94.8,,1.0,40.1,,22.8,,,0.0,,,1306.59453976437
2023-05-01 09:25:00,1.3,2.7,4.7,96.7,,1.0,40.5,,23.2,,,0.0,,,
2023-05-01 09:30:00,1.4,2.9,5.0,96.2,,1.0,39.8,,23.2,,,0.0,,,1494.4025478647611
2023-05-01 09:35:00,1.4,2.2,4.3,100.3,,1.0,39.2,,23.0,,,0.0,,,
2023-05-01 09:40:00,1.3,2.3,4.3,99.5,,1.0,40.0,,23.1,,,0.0,,,1333.8970380829855
2023-05-01 09:45:00,1.4,2.5,4.6,96.8,,1.0,41.8,,23.5,,,0.0,,,
2023-05-01 09:50:00,1.4,3.5,5.7,96.2,,1.0,40.1,,23.6,,,0.0,,,1963.981051646385
2023-05-01 09:55:00,1.8,4.3,7.0,98.3,,1.0,38.5,,23.6,,,0.0,,,
2023-05-01 10:00:00,1.6,4.2,6.7,97.8,,1.0,38.0,,23.7,,,0.0,,,2154.907842857141
2023-05-01 10:05:00,1.8,4.0,6.8,96.9,,1.0,37.9,,24.1,,,0.0,,,
2023-05-01 10:10:00,1.6,3.7,6.1,100.0,,,37.2,,24.1,,,0.0,,,2041.6705749212067
2023-05-01 10:15:00,1.6,3.3,5.8,100.9,,,37.6,,24.0,,,0.0,,,
2023-05-01 10:20:00,1.6,2.7,5.2,100.2,,,36.7,,24.1,,,0.0,,,1530.3245733718097
2023-05-01 10:25:00,1.5,3.3,5.6,101.7,,,36.5,,24.5,,,0.0,,,
2023-05-01 10:30:00,1.4,3.6,5.7,101.4,,,37.5,,24.4,,,0.0,,,2322.6967739977044
2023-05-01 10:35:00,1.5,3.1,5.4,99.9,,,37.5,,24.4,,,0.0,,,
2023-05-01 10:40:00,1.4,3.1,5.2,100.8,,,36.5,,24.8,,,0.0,,,1853.5383717455204
2023-05-01 10:45:00,1.1,3.2,4.8,100.2,,,35.9,,24.9,,,0.0,,,
2023-05-01 10:50:00,1.3,2.2,4.2,105.1,,,35.1,,24.7,,,0.0,,,1006.2321963544048
2023-05-01 10:55:00,1.2,2.8,4.7,104.4,,,35.2,,24.8,,,0.0,,,
2023-05-01 11:00:00,1.2,3.1,5.0,104.4,,,33.9,,25.3,,,0.0,,,2238.675977377418
2023-05-01 11:05:00,1.3,2.9,4.9,105.8,,,33.4,,25.0,,,0.0,,,
2023-05-01 11:10:00,1.2,3.2,5.1,106.5,,,34.7,,24.9,,,0.0,,,2612.1607598889377
2023-05-01 11:15:00,1.4,3.2,5.2,106.2,,,35.3,,25.1,,,0.0,,,
2023-05-01 11:20:00,1.2,2.9,4.8,103.0,,,34.5,,25.4,,,0.0,,,2423.215251271751
2023-05-01 11:25:00,1.1,2.7,4.5,108.1,,,34.0,,25.2,,,0.0,,,
2023-05-01 11:30:00,1.2,3.2,4.9,106.8,,,34.9,,25.3,,,0.0,,,2646.5670230948313
2023-05-01 11:35:00,1.3,3.8,5.7,104.9,,,35.0,,25.6,,,0.0,,,
2023-05-01 11:40:00,1.5,4.5,6.8,108.3,,,34.3,,25.5,,,0.0,,,3010.7848651114355
2023-05-01 11:45:00,1.4,3.3,5.4,107.6,,,34.2,,25.7,,,0.0,,,
2023-05-01 11:50:00,1.3,3.3,5.2,107.5,,,34.1,,26.0,,,0.0,,,2569.4086293739592
2023-05-01 11:55:00,1.2,3.3,5.2,106.0,,,35.2,,25.8,,,0.0,,,
2023-05-01 12:00:00,1.2,2.5,4.2,99.8,,,,,,,,0.0,,,
2023-05-01 12:05:00,,,,,,,,,,,,0.0,,,
2023-05-01 12:10:00,,,,,,,,,,,,,,,
2023-05-01 12:15:00,,,,,,,,,,,,,,,
2023-05-01 12:20:00,,,,,,,,,,,,,,,
2023-05-01 12:25:00,,,,,,,,,,,,,,,
2023-05-01 12:30:00,61.2,-3.1,90.1,97.2,,,39.8,,25.2,,,0.0,,,-52.49325678931813
2023-05-01 12:35:00,33.6,2.3,53.5,100.3,,,39.3,,25.3,,,0.0,,,
2023-05-01 12:40:00,17.2,3.5,29.7,97.7,,,39.1,,25.4,,,0.0,,,211.87117878336844
2023-05-01 12:45:00,9.2,4.2,18.2,98.9,,,38.5,,25.2,,,0.0,,,
2023-05-01 12:50:00,4.1,5.5,11.8,97.6,,,38.5,,25.1,,,0.0,,,1397.3830764359495
2023-05-01 12:55:00,2.2,4.9,8.3,98.4,,,38.8,,25.2,,,0.0,,,
2023-05-01 13:00:00,2.6,5.1,9.1,99.1,,,38.7,,24.9,,,0.0,,,2054.1698675743146
2023-05-01 13:05:00,2.0,4.4,7.5,99.4,,,39.1,,25.0,,,0.0,,,
2023-05-01 13:10:00,1.7,3.8,6.4,100.6,,,39.6,,25.1,,,0.0,,,2326.1474708042856
2023-05-01 13:15:00,1.3,3.2,5.2,103.1,,,39.8,,24.6,,,0.0,,,
2023-05-01 13:20:00,1.8,4.5,7.3,100.7,,,40.8,,24.6,,,0.0,,,2595.908701625206
2023-05-01 13:25:00,1.5,3.7,6.0,99.6,,,41.4,,24.8,,,0.0,,,
2023-05-01 13:30:00,1.7,3.0,5.6,101.1,,,41.2,,24.4,,,0.0,,,1823.824139882857
2023-05-01 13:35:00,1.3,3.1,5.0,101.2,,,41.7,,24.2,,,0.0,,,
2023-05-01 13:40:00,1.4,4.9,7.1,98.0,,,42.4,,24.4,,,0.0,,,3584.43340744417
2023-05-01 13:45:00,1.6,4.5,6.9,99.3,,,42.3,,24.1,,,0.0,,,
2023-05-01 13:50:00,1.4,3.4,5.5,99.5,,,42.6,,24.1,,,0.0,,,2452.9866031409183
2023-05-01 13:55:00,1.5,3.8,6.1,96.0,,,43.2,,24.4,,,0.0,,,
2023-05-01 14:00:00,1.6,3.5,6.0,95.9,,,42.3,,24.4,,,0.0,,,2176.4584843013618
2023-05-01 14:05:00,1.5,3.9,6.2,98.5,,,42.2,,24.2,,,0.0,,,
2023-05-01 14:10:00,1.2,3.3,5.1,97.6,,,42.3,,24.3,,,0.0,,,2693.597797902497
2023-05-01 14:15:00,1.7,4.3,6.8,95.4,,,42.6,,24.3,,,0.0,,,
2023-05-01 14:20:00,1.7,4.8,7.4,97.4,,,42.2,,24.1,,,0.0,,,2725.359642891051
2023-05-01 14:25:00,1.7,4.3,7.0,95.2,,,42.1,,24.2,,,0.0,,,
2023-05-01 14:30:00,1.3,4.5,6.5,95.7,,,41.7,,24.4,,,0.0,,,3267.354924295413
2023-05-01 14:35:00,1.7,5.5,8.0,95.5,,,41.8,,23.9,,,0.0,,,
2023-05-01 14:40:00,1.6,4.7,7.2,95.5,,,42.5,,23.9,,,0.0,,,2707.705689593945
2023-05-01 14:45:00,5.9,1.7,10.7,92.1,,,43.1,,24.1,,,0.0,,,
2023-05-01 14:50:00,1.6,4.3,6.8,91.0,,,42.9,,24.1,,,0.0,,,2414.7726963218174
2023-05-01 14:55:00,2.3,4.0,7.5,93.4,,,42.2,,24.1,,,0.0,,,
2023-05-01 15:00:00,1.9,4.3,7.2,90.9,,,42.1,,24.2,,,0.0,,,1974.178262366143
2023-05-01 15:05:00,1.3,3.5,5.5,91.6,,,42.4,,24.0,,,0.0,,,
2023-05-01 15:10:00,1.6,4.2,6.5,93.1,,,42.8,,23.6,,,0.0,,,2226.4972440078836
2023-05-01 15:15:00,1.4,3.9,6.0,93.1,,,43.8,,23.6,,,0.0,,,
2023-05-01 15:20:00,1.2,3.8,5.7,90.9,,,44.5,,23.9,,,0.0,,,2592.0497006061223
2023-05-01 15:25:00,1.4,3.4,5.5,89.6,,,44.7,,23.6,,,0.0,,,
2023-05-01 15:30:00,1.5,2.9,5.2,91.9,,,44.1,,23.4,,,0.0,,,1525.4154036717707
2023-05-01 15:35:00,1.5,3.3,5.6,91.0,,,44.2,,23.3,,,0.0,,,
2023-05-01 15:40:00,1.7,4.4,7.0,88.6,,,44.7,,23.3,,,0.0,,,1956.057285406186
2023-05-01 15:45:00,1.7,4.0,6.5,90.4,,,44.7,,22.9,,,0.0,,,
2023-05-01 15:50:00,1.4,3.3,5.4,90.8,,,44.7,,22.9,,,0.0,,,1703.9499071413445
2023-05-01 15:55:00,1.3,3.2,5.2,92.0,,,45.2,,23.1,,,0.0,,,
2023-05-01 16:00:00,1.7,4.3,6.9,88.7,,,46.2,,23.1,,,0.0,,,1745.9090678586235
2023-05-01 16:05:00,1.9,4.3,7.2,91.6,,,46.6,,22.9,,,0.0,,,
2023-05-01 16:10:00,1.9,3.8,6.6,92.1,,,46.2,,22.9,,,0.0,,,1322.508677271553
2023-05-01 16:15:00,1.5,3.9,6.2,92.1,,,46.4,,22.9,,,0.0,,,
2023-05-01 16:20:00,2.9,4.1,8.5,88.3,,,47.1,,23.0,,,0.0,,,891.87741456853
2023-05-01 16:25:00,1.3,3.4,5.4,92.7,,,46.4,,22.7,,,0.0,,,
2023-05-01 16:30:00,2.0,3.9,7.1,90.9,,,46.5,,22.5,,,0.0,,,1172.2073306981197
2023-05-01 16:35:00,1.5,4.0,6.3,89.6,,,46.8,,22.5,,,0.0,,,
2023-05-01 16:40:00,1.4,3.8,5.9,87.4,,,47.2,,22.6,,,0.0,,,1534.8622192834675
2023-05-01 16:45:00,1.4,3.4,5.5,85.2,,,47.3,,22.4,,,0.0,,,
2023-05-01 16:50:00,1.5,3.6,5.9,85.5,,,47.4,,22.2,,,0.0,,,1272.8640348633764
2023-05-01 16:55:00,1.4,3.4,5.5,85.2,,,47.4,,22.1,,,0.0,,,
2023-05-01 17:00:00,1.3,4.1,6.1,85.1,,,47.7,,22.0,,,0.0,,,1557.841113683933
2023-05-01 17:05:00,1.5,5.2,7.5,83.7,,,48.6,,22.0,,,0.0,,,
2023-05-01 17:10:00,1.4,5.5,7.7,80.2,,,49.5,,21.8,,,0.0,,,1776.806629100597
2023-05-01 17:15:00,1.4,5.6,7.7,81.7,,,49.7,,21.6,,,0.0,,,
2023-05-01 17:20:00,1.6,6.2,8.6,80.0,,,50.0,,21.6,,,0.0,,,1599.0945925471826
2023-05-01 17:25:00,1.7,4.5,7.0,80.3,,,50.2,,21.7,,,0.0,,,
2023-05-01 17:30:00,1.2,5.2,7.1,80.8,,,50.4,,21.7,,,0.0,,,1610.883084952047
2023-05-01 17:35:00,1.3,5.3,7.3,79.3,,,50.8,,21.5,,,0.0,,,
2023-05-01 17:40:00,1.3,5.3,7.3,79.3,,,51.1,,21.1,,,0.0,,,1355.1097073859119
2023-05-01 17:45:00,1.2,5.9,7.8,79.1,,,51.6,,21.0,,,0.0,,,
2023-05-01 17:50:00,1.4,5.7,7.8,77.8,,,52.2,,20.9,,,0.0,,,1170.245616695626
2023-05-01 17:55:00,1.4,5.5,7.6,77.0,,,52.9,,21.0,,,0.0,,,
2023-05-01 18:00:00,1.4,5.9,8.1,76.2,,,53.5,,20.8,,,0.0,,,1043.5554278883706
2023-05-01 18:05:00,1.9,5.7,8.6,74.8,,,54.1,,20.6,,,0.0,,,
2023-05-01 18:10:00,1.5,4.6,6.8,74.1,,,54.7,,20.4,,,0.0,,,637.7063008918726
2023-05-01 18:15:00,4.1,4.4,10.7,73.9,,9.0,55.2,,20.1,,,0.0,,,
2023-05-01 18:20:00,3.9,9.7,15.7,69.0,,9.0,55.8,,19.9,,,0.0,,,428.91853958452936
2023-05-01 18:25:00,3.0,7.8,12.4,69.7,,9.0,56.7,,19.8,,,0.0,,,
2023-05-01 18:30:00,1.3,6.4,8.3,70.9,,9.0,57.5,,19.6,,,0.0,,,657.9580796255005
2023-05-01 18:35:00,0.9,7.5,8.8,69.6,,9.0,57.9,,19.5,,,0.0,,,
2023-05-01 18:40:00,1.3,7.5,9.5,69.6,,9.0,58.5,,19.3,,,0.0,,,577.2232571715099
2023-05-01 18:45:00,1.2,7.9,9.7,69.5,,9.0,59.0,,19.0,,,0.0,,,
2023-05-01 18:50:00,1.1,9.7,11.3,69.7,,9.0,59.4,,18.7,,,0.0,,,511.64182862262095
2023-05-01 18:55:00,1.1,9.1,10.8,69.7,,9.0,59.9,,18.6,,,0.0,,,
2023-05-01 19:00:00,1.7,9.2,11.8,69.1,,9.0,60.4,,18.6,,,0.0,,,142.7670810857831
2023-05-01 19:05:00,2.0,11.2,14.3,66.0,,9.0,60.8,,18.5,,,0.0,,,
2023-05-01 19:10:00,1.2,9.6,11.5,66.4,,13.56,61.2,,18.3,,,0.0,,,126.73984887909658
2023-05-01 19:15:00,1.1,9.6,11.2,67.2,,15.0,61.5,,18.2,,,0.0,,,
2023-05-01 19:20:00,7.8,10.0,21.9,61.5,,15.0,62.0,,18.1,,,0.0,,,8.129256332113096
2023-05-01 19:25:00,5.2,15.4,23.4,65.8,,15.0,62.4,,17.9,,,0.0,,,
2023-05-01 19:30:00,1.7,9.6,12.1,68.5,,15.0,62.8,,17.8,,,0.0,,,0.0
2023-05-01 19:35:00,1.2,8.7,10.5,67.3,,15.0,63.3,,17.8,,,0.0,,,
2023-05-01 19:40:00,1.2,9.2,11.0,66.6,,15.0,64.0,,17.8,,,0.0,,,0.0
2023-05-01 19:45:00,1.2,10.4,12.3,65.4,,15.0,64.2,,17.7,,,0.0,,,
2023-05-01 19:50:00,3.7,17.9,23.6,59.6,,15.0,64.1,,17.6,,,0.0,,,0.0
2023-05-01 19:55:00,1.2,11.3,13.1,67.3,,15.0,64.5,,17.6,,,0.0,,,
2023-05-01 20:00:00,1.1,8.5,10.1,71.0,,15.0,64.8,,17.6,,,0.0,,,0.0
2023-05-01 20:05:00,1.1,7.7,9.3,74.2,,15.0,65.0,,17.6,,,0.0,,,
2023-05-01 20:10:00,1.3,9.2,11.2,74.5,,13.48,64.9,,17.5,,,0.0,,,0.0
2023-05-01 20:15:00,1.6,9.7,12.1,73.8,,13.0,64.8,,17.6,,,0.0,,,
2023-05-01 20:20:00,2.4,6.1,9.8,73.3,,13.0,64.8,,17.7,,,0.0,,,0.0
2023-05-01 20:25:00,1.8,8.9,11.7,72.5,,13.0,64.7,,17.7,,,0.0,,,
2023-05-01 20:30:00,1.3,9.4,11.5,71.5,,13.0,64.6,,17.6,,,0.0,,,0.0
2023-05-01 20:35:00,1.4,11.9,14.1,68.5,,13.0,64.8,,17.6,,,0.0,,,
2023-05-01 20:40:00,2.2,16.6,19.9,61.2,,13.0,64.9,,17.6,,,0.0,,,0.0
2023-05-01 20:45:00,1.2,13.2,15.0,62.4,,13.0,65.0,,17.5,,,0.0,,,
2023-05-01 20:50:00,1.3,14.5,16.4,62.6,,13.0,65.2,,17.3,,,0.0,,,0.0
2023-05-01 20:55:00,0.9,21.1,22.5,55.7,,13.0,65.5,,17.2,,,0.0,,,
2023-05-01 21:00:00,1.2,27.5,29.4,47.5,,13.0,65.8,,17.2,,,0.0,,,0.0
2023-05-01 21:05:00,1.3,29.2,31.2,46.6,,13.0,66.2,,17.1,,,0.0,,,
2023-05-01 21:10:00,1.2,29.5,31.4,44.6,,16.04,66.6,,16.9,,,0.0,,,0.0
2023-05-01 21:15:00,1.1,34.0,35.7,39.8,,17.0,67.1,,16.8,,,0.0,,,
2023-05-01 21:20:00,3.6,39.7,45.2,34.9,,17.0,67.4,,16.7,,,0.0,,,0.0
2023-05-01 21:25:00,1.3,36.5,38.5,36.4,,17.0,67.7,,16.6,,,0.0,,,
2023-05-01 21:30:00,1.2,32.1,33.9,39.8,,17.0,67.9,,16.5,,,0.0,,,0.0
2023-05-01 21:35:00,1.1,28.8,30.5,42.8,,17.0,68.1,,16.3,,,0.0,,,
2023-05-01 21:40:00,2.1,27.4,30.5,44.3,,17.0,68.7,,16.3,,,0.0,,,0.0
2023-05-01 21:45:00,1.0,23.4,24.9,47.5,,17.0,69.1,,16.2,,,0.0,,,
2023-05-01 21:50:00,1.3,22.4,24.3,48.7,,17.0,69.4,,16.2,,,0.0,,,0.0
2023-05-01 21:55:00,1.0,21.2,22.7,50.3,,17.0,69.7,,16.1,,,0.0,,,
2023-05-01 22:00:00,1.0,20.4,21.8,50.4,,17.0,70.0,,16.1,,,0.0,,,0.0
